Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,199,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,170,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,110,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,76,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,52,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,17,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,1,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,2,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,137,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,132,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,89,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,77,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,35,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,13,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,3,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,2,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,168,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,122,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,74,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,85,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,35,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,6,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,1,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,1,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,2,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,188,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,165,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,105,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,76,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,31,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,9,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,5,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,1,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,190,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,170,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,114,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,99,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,48,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,10,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,5,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,2,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,1,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,170,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,130,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,95,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,89,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,46,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,13,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,3,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,4,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,1,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,201,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,158,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,89,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,87,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,24,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,10,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,3,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,2,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,3,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,183,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,163,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,101,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,117,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,34,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,7,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,3,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,3,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,1,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,182,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,151,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,114,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,114,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,41,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,4,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,1,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,2,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,145,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,141,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,124,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,112,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,40,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,12,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,2,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,2,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,202,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,174,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,120,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,110,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,34,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,15,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,3,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,1,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,1,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,139,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,131,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,104,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,79,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,33,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,6,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,2,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,1,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,110,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,134,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,88,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,73,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,23,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,15,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,192,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,172,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,119,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,120,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,46,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,23,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,2,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1,9
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,89,1
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,111,2
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,81,3
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,99,4
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,36,5
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,18,6
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,5,7
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,3,8
1999-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,3,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,191,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,156,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,90,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,67,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,25,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,7,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,8,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,3,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,190,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,140,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,90,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,109,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,33,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,11,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,1,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,2,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,2,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,180,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,179,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,114,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,87,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,33,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,9,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,3,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,145,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,125,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,93,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,77,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,29,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,9,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,1,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,2,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,137,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,124,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,91,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,87,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,23,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,7,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,2,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,2,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,147,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,112,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,84,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,74,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,24,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,6,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,2,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,3,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,1,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,169,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,141,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,70,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,65,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,28,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,5,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,6,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,163,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,163,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,108,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,100,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,36,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,14,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,4,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,2,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,2,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,139,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,126,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,102,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,112,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,45,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,12,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,8,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,1,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,2,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,146,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,150,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,101,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,97,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,47,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,6,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,5,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,1,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,1,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,201,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,168,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,110,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,99,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,45,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,10,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,2,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,2,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,123,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,152,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,106,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,100,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,35,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,9,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,2,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,1,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,2,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,120,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,119,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,74,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,109,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,39,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,10,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,6,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,5,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,125,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,115,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,59,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,66,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,25,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,11,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,3,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,1,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,1,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,237,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,201,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,184,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,190,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,70,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,28,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,5,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,4,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,139,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,157,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,135,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,113,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,40,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,14,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,7,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,1,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,1,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,111,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,102,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,86,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,76,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,20,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,9,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,2,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,2,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,149,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,124,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,110,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,109,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,43,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,8,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,2,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,2,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,2,9
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,157,1
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,120,2
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,96,3
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,96,4
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,27,5
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,12,6
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,9,7
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,2,8
1999-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,2,9
1999-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,145,1
1999-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,95,2
1999-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,70,3
1999-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,42,4
1999-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,15,5
