Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,7,6
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,2,7
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,2,8
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,1,9
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,105,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,142,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,89,3
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,74,4
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,40,5
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,13,6
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,6,7
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,1,8
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,9
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,204,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,200,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,120,3
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,113,4
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,45,5
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,18,6
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,7,7
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,3,8
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,6,9
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,100,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,113,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,78,3
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,102,4
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,32,5
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,15,6
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,2,7
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,6,8
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,3,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,207,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,136,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,99,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,69,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,29,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,7,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,4,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,2,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,2,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,230,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,151,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,109,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,102,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,35,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,5,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,2,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,1,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,223,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,149,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,120,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,84,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,33,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,10,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,3,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,1,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,1,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,161,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,123,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,96,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,70,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,28,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,13,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,1,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,2,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,156,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,130,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,93,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,82,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,21,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,4,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,4,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,5,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,177,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,128,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,96,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,76,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,21,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,7,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,3,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,3,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,5,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,187,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,144,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,88,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,57,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,30,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,10,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,4,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,206,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,172,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,101,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,94,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,40,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,9,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,5,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,1,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,1,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,162,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,135,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,124,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,112,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,40,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,7,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,8,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,3,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,1,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,170,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,172,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,103,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,103,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,41,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,13,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,4,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,2,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,5,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,260,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,195,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,124,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,98,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,48,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,7,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,5,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,1,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,139,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,166,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,121,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,96,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,30,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,7,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,6,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,2,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,1,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,134,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,130,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,92,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,108,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,42,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,11,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,4,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,2,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,6,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,136,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,120,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,67,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,66,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,27,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,9,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,2,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,2,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,250,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,210,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,202,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,185,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,60,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,17,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,6,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,5,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,4,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,165,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,176,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,127,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,116,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,42,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,11,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,2,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,125,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,114,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,90,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,76,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,23,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,9,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,3,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,159,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,148,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,117,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,110,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,35,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,9,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,3,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,2,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,1,9
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,165,1
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,140,2
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,100,3
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,101,4
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,19,5
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,12,6
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,5,7
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,3,8
2002-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,3,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,164,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,120,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,77,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,35,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,21,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,3,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,1,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,2,8
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,4,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,235,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,170,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,117,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,80,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,25,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,6,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,4,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,1,8
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,2,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,240,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,278,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,192,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,139,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,39,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,7,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,4,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,167,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,172,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,124,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,97,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,27,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,8,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,1,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,3,8
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,2,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,107,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,112,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,64,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,60,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,15,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,6,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,3,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,1,8
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,2,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,190,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,192,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,133,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,75,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,21,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,3,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,3,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,259,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,234,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,162,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,95,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,33,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,5,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,4,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,5,8
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,4,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,87,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,113,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,87,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,74,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,39,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,13,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,2,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,1,8
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,1,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,116,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,105,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,71,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,71,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,22,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,6,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,2,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,2,9
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,109,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,138,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,107,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,90,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,33,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,6,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,1,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,72,1
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,87,2
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,75,3
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,76,4
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,28,5
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,12,6
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,11,7
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,3,8
2002-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,5,9
2002-01-01,6,Gràcia,29,el Coll,118,6013,171,1
2002-01-01,6,Gràcia,29,el Coll,118,6013,186,2
2002-01-01,6,Gràcia,29,el Coll,118,6013,112,3
2002-01-01,6,Gràcia,29,el Coll,118,6013,116,4
2002-01-01,6,Gràcia,29,el Coll,118,6013,33,5
2002-01-01,6,Gràcia,29,el Coll,118,6013,13,6
2002-01-01,6,Gràcia,29,el Coll,118,6013,7,7
2002-01-01,6,Gràcia,29,el Coll,118,6013,2,8
2002-01-01,6,Gràcia,29,el Coll,118,6013,1,9
2002-01-01,6,Gràcia,29,el Coll,118,6014,122,1
2002-01-01,6,Gràcia,29,el Coll,118,6014,123,2
2002-01-01,6,Gràcia,29,el Coll,118,6014,127,3
2002-01-01,6,Gràcia,29,el Coll,118,6014,108,4
2002-01-01,6,Gràcia,29,el Coll,118,6014,25,5
2002-01-01,6,Gràcia,29,el Coll,118,6014,3,6
2002-01-01,6,Gràcia,29,el Coll,118,6014,2,7
2002-01-01,6,Gràcia,29,el Coll,118,6015,153,1
2002-01-01,6,Gràcia,29,el Coll,118,6015,146,2
2002-01-01,6,Gràcia,29,el Coll,118,6015,103,3
2002-01-01,6,Gràcia,29,el Coll,118,6015,80,4
2002-01-01,6,Gràcia,29,el Coll,118,6015,23,5
2002-01-01,6,Gràcia,29,el Coll,118,6015,5,6
2002-01-01,6,Gràcia,29,el Coll,118,6015,1,7
2002-01-01,6,Gràcia,29,el Coll,118,6015,2,8
2002-01-01,6,Gràcia,29,el Coll,118,6015,2,9
2002-01-01,6,Gràcia,29,el Coll,118,6016,158,1
2002-01-01,6,Gràcia,29,el Coll,118,6016,147,2
2002-01-01,6,Gràcia,29,el Coll,118,6016,129,3
2002-01-01,6,Gràcia,29,el Coll,118,6016,95,4
2002-01-01,6,Gràcia,29,el Coll,118,6016,26,5
2002-01-01,6,Gràcia,29,el Coll,118,6016,4,6
2002-01-01,6,Gràcia,29,el Coll,118,6016,4,7
2002-01-01,6,Gràcia,29,el Coll,118,6016,1,8
2002-01-01,6,Gràcia,29,el Coll,118,6016,1,9
2002-01-01,6,Gràcia,29,el Coll,118,6017,133,1
2002-01-01,6,Gràcia,29,el Coll,118,6017,138,2
2002-01-01,6,Gràcia,29,el Coll,118,6017,97,3
2002-01-01,6,Gràcia,29,el Coll,118,6017,66,4
2002-01-01,6,Gràcia,29,el Coll,118,6017,21,5
2002-01-01,6,Gràcia,29,el Coll,118,6017,11,6
2002-01-01,6,Gràcia,29,el Coll,118,6017,1,7
2002-01-01,6,Gràcia,29,el Coll,118,6017,2,8
2002-01-01,6,Gràcia,30,la Salut,119,6018,143,1
2002-01-01,6,Gràcia,30,la Salut,119,6018,154,2
2002-01-01,6,Gràcia,30,la Salut,119,6018,114,3
