Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,20,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,7,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,2,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,2,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,259,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,213,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,165,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,77,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,42,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,13,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,9,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,3,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,3,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,250,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,182,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,138,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,73,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,19,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,11,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,3,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,6,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,230,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,202,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,126,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,66,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,28,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,4,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,2,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,333,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,319,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,196,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,125,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,49,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,23,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,9,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,1,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,3,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,166,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,119,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,77,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,46,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,14,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,1,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,2,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,2,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,1,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,215,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,200,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,108,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,65,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,17,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,12,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,2,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,4,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,144,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,156,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,125,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,109,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,26,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,9,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,2,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,1,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,1,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,181,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,184,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,105,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,64,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,23,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,9,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,2,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,2,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,98,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,136,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,104,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,95,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,19,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,5,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,1,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,1,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,3,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,99,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,104,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,103,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,75,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,18,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,4,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,2,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,159,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,139,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,122,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,69,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,19,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,8,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,2,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,3,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,1,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,197,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,171,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,119,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,87,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,34,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,5,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,4,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,2,9
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,259,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,211,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,134,3
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,83,4
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,28,5
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,9,6
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,4,7
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,1,8
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,3,9
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,127,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,154,2
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,105,3
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,78,4
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,52,5
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,29,6
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,14,7
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,4,8
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,12,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,72,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,113,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,130,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,81,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,18,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,8,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,78,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,181,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,144,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,88,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,24,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,12,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,8,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,1,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,3,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,34,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,39,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,37,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,36,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,14,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,2,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,2,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,4,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,1,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,108,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,161,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,99,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,55,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,17,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,2,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,1,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,114,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,203,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,155,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,119,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,27,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,15,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,5,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,1,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,1,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,135,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,204,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,231,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,210,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,52,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,14,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,11,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,7,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,127,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,103,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,81,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,87,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,23,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,13,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,2,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,3,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,1,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,131,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,170,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,103,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,74,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,32,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,14,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,1,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,3,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,91,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,120,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,131,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,118,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,35,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,12,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,8,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,4,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,86,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,114,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,143,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,122,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,18,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,7,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,4,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,118,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,218,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,203,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,247,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,33,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,16,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,137,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,228,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,197,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,151,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,38,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,12,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,56,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,87,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,97,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,114,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,20,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,2,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,179,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,284,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,242,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,154,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,38,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,13,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,5,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,1,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,4,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,143,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,155,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,209,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,156,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,41,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,16,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,4,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,4,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,4,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,60,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,99,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,82,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,79,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,31,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,14,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,2,9
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,231,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,293,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,189,3
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,128,4
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,31,5
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,18,6
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,5,7
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,2,8
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,3,9
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,173,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,155,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,143,3
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,126,4
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,26,5
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,6
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,127,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,178,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,102,3
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,68,4
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,22,5
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,7,6
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,3,7
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,8
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,9
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,164,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,151,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,114,3
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,74,4
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,19,5
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,6,6
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,3,7
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,8
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,3,9
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,120,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,143,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,123,3
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,110,4
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,27,5
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,6,6
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,1,7
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,2,8
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,2,9
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,192,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,193,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,115,3
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,79,4
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,31,5
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,13,6
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,5,7
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,2,8
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,1,9
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,124,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,117,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,83,3
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,61,4
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,14,5
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,3,6
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,1,8
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,117,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,124,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,130,3
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,105,4
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,24,5
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,6,6
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,1,7
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,1,8
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,218,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,204,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,135,3
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,90,4
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,29,5
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,12,6
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,4,7
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,2,8
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,1,9
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,152,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,152,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,121,3
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,105,4
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,19,5
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,1,6
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,2,7
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,1,9
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,200,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,180,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,116,3
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,104,4
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,31,5
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,8,6
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,2,7
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,2,8
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,176,1
