Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,4,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,104,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,157,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,118,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,109,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,15,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,4,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,1,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,1,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,1,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,186,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,184,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,93,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,48,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,9,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,3,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,3,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,2,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,1,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,201,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,207,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,135,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,72,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,34,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,9,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,4,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,1,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,2,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,146,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,165,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,101,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,59,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,16,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,7,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,4,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,3,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,5,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,91,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,143,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,118,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,91,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,20,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,8,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,1,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,1,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,80,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,117,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,152,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,129,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,33,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,4,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,2,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,3,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,1,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,208,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,249,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,221,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,163,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,32,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,8,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,9,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,4,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,7,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,119,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,187,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,177,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,118,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,31,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,8,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,8,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,1,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,4,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,120,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,135,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,122,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,73,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,18,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,6,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,5,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,2,8
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,1,9
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,109,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,125,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,105,3
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,93,4
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,21,5
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,6
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,7
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,1,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,122,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,128,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,126,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,103,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,22,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,7,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,4,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,2,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,3,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,169,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,173,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,112,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,60,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,24,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,8,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,6,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,2,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,6,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,157,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,185,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,131,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,75,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,10,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,10,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,3,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,4,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,6,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,187,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,175,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,115,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,108,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,15,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,8,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,5,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,1,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,2,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,199,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,228,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,118,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,96,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,30,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,8,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,7,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,4,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,8,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,168,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,180,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,178,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,79,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,22,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,9,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,4,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,3,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,3,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,87,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,143,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,103,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,59,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,16,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,4,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,2,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,3,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,2,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,136,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,183,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,109,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,78,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,15,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,3,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,1,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,2,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,3,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,168,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,181,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,113,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,93,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,24,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,9,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,2,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,2,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,5,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,209,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,216,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,133,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,103,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,28,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,10,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,7,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,4,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,4,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,160,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,181,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,126,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,109,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,23,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,5,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,6,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,1,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,2,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,202,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,184,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,165,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,138,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,33,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,9,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,8,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,5,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,10,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,185,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,221,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,162,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,112,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,21,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,5,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,8,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,2,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,2,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,132,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,167,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,113,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,103,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,20,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,6,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,2,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,2,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,135,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,161,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,130,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,103,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,27,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,7,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,1,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,2,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,3,9
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,170,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,150,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,112,3
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,55,4
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,22,5
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,5,6
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,3,7
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,2,8
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,3,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3086,96,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3086,146,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3086,126,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3086,119,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3086,21,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3086,5,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3086,1,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,165,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,185,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,129,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,93,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,23,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,7,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,5,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,4,8
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3087,2,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,178,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,180,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,119,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,76,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,19,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,1,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,4,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3088,3,8
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,140,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,157,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,112,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,77,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,19,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,8,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,1,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3089,5,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,123,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,141,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,76,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,71,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,12,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,5,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,2,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3090,4,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,161,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,146,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,118,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,96,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,25,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,6,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,2,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3091,4,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,141,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,127,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,94,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,63,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,16,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,6,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,7,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3092,2,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,162,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,161,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,135,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,113,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,29,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,7,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,3,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3093,3,9
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,173,1
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,177,2
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,85,3
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,59,4
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,11,5
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,3,6
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,3,7
2005-01-01,3,Sants-Montjuïc,18,Sants,72,3094,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,207,1
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,205,2
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,150,3
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,62,4
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,18,5
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,9,6
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,4,7
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3095,2,9
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,208,1
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,167,2
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,100,3
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,77,4
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,32,5
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,11,6
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,5,7
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,8,8
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3096,4,9
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,239,1
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,211,2
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,102,3
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,55,4
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,30,5
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,12,6
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,11,7
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,5,8
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3097,5,9
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,187,1
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,149,2
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,98,3
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,75,4
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,21,5
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,10,6
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,4,7
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,3,8
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3098,8,9
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,145,1
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,151,2
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,76,3
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,45,4
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,10,5
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,7,6
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,4,7
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,3,8
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3099,9,9
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,184,1
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,170,2
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,98,3
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,50,4
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,12,5
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,7,6
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,7,7
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,73,3100,3,9
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,217,1
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,210,2
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,74,3
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,49,4
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,13,5
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,5,6
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,2,7
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1,8
2005-01-01,3,Sants-Montjuïc,18,Sants,74,3101,3,9
