Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,116,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,54,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,22,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,12,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,2,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,1,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,139,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,142,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,113,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,95,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,44,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,13,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,6,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,1,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,3,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,230,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,178,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,108,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,91,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,32,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,12,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,2,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,111,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,133,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,58,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,73,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,45,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,13,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,4,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,1,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,1,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,251,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,183,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,131,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,75,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,32,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,5,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,2,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,191,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,217,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,101,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,88,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,33,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,11,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,1,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,3,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,4,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,217,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,175,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,92,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,82,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,42,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,17,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,7,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,1,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,3,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,237,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,183,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,116,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,91,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,37,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,15,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,3,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,1,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,230,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,167,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,123,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,78,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,44,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,10,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,3,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,3,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,3,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,158,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,142,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,106,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,81,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,25,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,7,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,176,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,140,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,88,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,75,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,35,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,8,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,3,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,1,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,242,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,187,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,116,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,72,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,23,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,7,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,1,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,1,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,193,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,190,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,132,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,98,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,31,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,15,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,5,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,1,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,6,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,207,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,150,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,106,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,82,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,42,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,9,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,2,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,1,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,243,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,190,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,103,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,77,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,25,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,16,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,7,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,4,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,208,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,172,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,112,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,94,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,36,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,14,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,5,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,2,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,211,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,171,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,124,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,98,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,47,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,11,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,2,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,192,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,167,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,117,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,112,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,27,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,10,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,3,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,242,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,201,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,123,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,88,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,47,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,4,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,4,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,1,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,191,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,166,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,112,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,63,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,25,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,10,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,6,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,1,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,2,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,145,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,132,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,84,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,80,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,37,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,12,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,2,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,209,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,195,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,135,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,109,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,59,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,16,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,5,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,4,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,6,9
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,119,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,117,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,95,3
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,70,4
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,35,5
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,15,6
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,8,7
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,4,8
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,5,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,207,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,159,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,86,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,76,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,34,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,5,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,2,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,3,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,2,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,220,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,170,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,104,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,92,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,39,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,6,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,3,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,1,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,1,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,243,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,207,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,124,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,77,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,26,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,12,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,5,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,2,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,161,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,151,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,94,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,66,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,28,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,5,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,3,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,2,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,1,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,172,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,129,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,114,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,77,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,20,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,5,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,2,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,2,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,6,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,186,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,135,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,87,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,76,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,25,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,9,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,8,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,3,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,2,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,211,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,152,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,93,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,76,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,21,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,8,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,2,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,1,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,1,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,243,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,182,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,104,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,79,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,37,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,9,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,6,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,4,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,181,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,163,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,105,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,107,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,48,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,16,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,3,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,1,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,3,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,186,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,183,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,108,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,97,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,49,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,13,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,6,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,4,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,6,9
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,265,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,204,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,138,3
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,84,4
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,39,5
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,13,6
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,5,7
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,5,8
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,1,9
