Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,62,1,9
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,77,1,10
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,104,1,11
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,207,1,12
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,321,1,13
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,460,1,14
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,475,1,15
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,400,1,16
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,185,1,17
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,1,18
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,1,19
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,21
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,2,0
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,2,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,79,2,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,127,2,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,96,2,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,95,2,8
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,95,2,9
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,109,2,10
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,92,2,11
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,123,2,12
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,114,2,13
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,112,2,14
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,95,2,15
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,50,2,16
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,23,2,17
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,11,2,18
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,0
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,10
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,11
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,12
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,13
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,14
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,15
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,16
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,17
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,0
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,3
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,6
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,7
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,8
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,9
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,10
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,11
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,12
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,13
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,14
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,16
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,1,0
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,1,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,1,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,39,1,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,40,1,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,1,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,30,1,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,36,1,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,39,1,10
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,39,1,11
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,102,1,12
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,113,1,13
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,157,1,14
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,93,1,15
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,68,1,16
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,33,1,17
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,18
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,19
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,21
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,16,2,0
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,2,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,45,2,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,49,2,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,43,2,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,29,2,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,2,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,35,2,10
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,2,11
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,38,2,12
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,40,2,13
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,2,14
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,2,15
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,2,16
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,2,17
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,0
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,1,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,1,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,1,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,1,7
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,1,8
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,1,9
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,1,10
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,1,11
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,1,12
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,58,1,13
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,1,14
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,70,1,15
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,61,1,16
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,17
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,1,18
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,0
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,2,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,2,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,2,7
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,2,8
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,27,2,9
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,2,10
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,2,11
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,21,2,12
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,21,2,13
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,15,2,14
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,2,15
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,2,16
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,2,17
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,1,0
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,1,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,40,1,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,1,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,1,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,1,8
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,1,9
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,1,10
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,1,11
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,57,1,12
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,122,1,13
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,144,1,14
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,163,1,15
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,129,1,16
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,83,1,17
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,1,18
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,19
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,2,0
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,2,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,2,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,45,2,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,2,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,2,8
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,2,9
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,2,10
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,2,11
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,2,12
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,2,13
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,2,14
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,2,15
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,2,16
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,23,2,17
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,18
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,10,1,0
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,4
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,32,1,5
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,33,1,6
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,30,1,7
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,36,1,8
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,38,1,9
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,26,1,10
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,46,1,11
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,56,1,12
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,91,1,13
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,123,1,14
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,99,1,15
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,82,1,16
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,41,1,17
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,9,1,18
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,0
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,11,2,4
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,26,2,5
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,53,2,6
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,34,2,7
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,38,2,8
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,26,2,9
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,33,2,10
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,18,2,11
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,24,2,12
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,22,2,13
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,28,2,14
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,16,2,15
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,16
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,17
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,18
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,1,0
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,1,4
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,1,5
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,65,1,6
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,1,7
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,42,1,8
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,44,1,9
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,43,1,10
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,1,11
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,94,1,12
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,149,1,13
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,227,1,14
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,201,1,15
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,126,1,16
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,1,17
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,1,18
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,19
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,2,0
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,2,4
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,43,2,5
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,2,6
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,7
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,49,2,8
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,44,2,9
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,34,2,10
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,32,2,11
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,2,12
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,30,2,13
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,2,14
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,32,2,15
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,2,16
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,2,17
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,18
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,20
1997-01-01,3,Sants-Montjuïc,18,Sants,14,1,0
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
1997-01-01,3,Sants-Montjuïc,18,Sants,26,1,4
1997-01-01,3,Sants-Montjuïc,18,Sants,97,1,5
1997-01-01,3,Sants-Montjuïc,18,Sants,132,1,6
1997-01-01,3,Sants-Montjuïc,18,Sants,109,1,7
1997-01-01,3,Sants-Montjuïc,18,Sants,82,1,8
1997-01-01,3,Sants-Montjuïc,18,Sants,85,1,9
1997-01-01,3,Sants-Montjuïc,18,Sants,85,1,10
1997-01-01,3,Sants-Montjuïc,18,Sants,86,1,11
1997-01-01,3,Sants-Montjuïc,18,Sants,209,1,12
1997-01-01,3,Sants-Montjuïc,18,Sants,329,1,13
1997-01-01,3,Sants-Montjuïc,18,Sants,476,1,14
1997-01-01,3,Sants-Montjuïc,18,Sants,453,1,15
1997-01-01,3,Sants-Montjuïc,18,Sants,337,1,16
1997-01-01,3,Sants-Montjuïc,18,Sants,168,1,17
1997-01-01,3,Sants-Montjuïc,18,Sants,44,1,18
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,19
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,21
1997-01-01,3,Sants-Montjuïc,18,Sants,13,2,0
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
1997-01-01,3,Sants-Montjuïc,18,Sants,14,2,4
1997-01-01,3,Sants-Montjuïc,18,Sants,80,2,5
1997-01-01,3,Sants-Montjuïc,18,Sants,122,2,6
1997-01-01,3,Sants-Montjuïc,18,Sants,103,2,7
1997-01-01,3,Sants-Montjuïc,18,Sants,79,2,8
1997-01-01,3,Sants-Montjuïc,18,Sants,67,2,9
1997-01-01,3,Sants-Montjuïc,18,Sants,75,2,10
1997-01-01,3,Sants-Montjuïc,18,Sants,78,2,11
1997-01-01,3,Sants-Montjuïc,18,Sants,87,2,12
1997-01-01,3,Sants-Montjuïc,18,Sants,70,2,13
1997-01-01,3,Sants-Montjuïc,18,Sants,104,2,14
1997-01-01,3,Sants-Montjuïc,18,Sants,85,2,15
1997-01-01,3,Sants-Montjuïc,18,Sants,49,2,16
1997-01-01,3,Sants-Montjuïc,18,Sants,44,2,17
1997-01-01,3,Sants-Montjuïc,18,Sants,11,2,18
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,19
1997-01-01,4,Les Corts,19,les Corts,27,1,0
1997-01-01,4,Les Corts,19,les Corts,..,1,1
1997-01-01,4,Les Corts,19,les Corts,7,1,3
1997-01-01,4,Les Corts,19,les Corts,26,1,4
1997-01-01,4,Les Corts,19,les Corts,85,1,5
1997-01-01,4,Les Corts,19,les Corts,135,1,6
1997-01-01,4,Les Corts,19,les Corts,119,1,7
1997-01-01,4,Les Corts,19,les Corts,117,1,8
1997-01-01,4,Les Corts,19,les Corts,116,1,9
1997-01-01,4,Les Corts,19,les Corts,122,1,10
1997-01-01,4,Les Corts,19,les Corts,129,1,11
1997-01-01,4,Les Corts,19,les Corts,169,1,12
1997-01-01,4,Les Corts,19,les Corts,250,1,13
1997-01-01,4,Les Corts,19,les Corts,332,1,14
1997-01-01,4,Les Corts,19,les Corts,337,1,15
1997-01-01,4,Les Corts,19,les Corts,205,1,16
1997-01-01,4,Les Corts,19,les Corts,131,1,17
1997-01-01,4,Les Corts,19,les Corts,32,1,18
1997-01-01,4,Les Corts,19,les Corts,..,1,19
1997-01-01,4,Les Corts,19,les Corts,29,2,0
1997-01-01,4,Les Corts,19,les Corts,..,2,1
1997-01-01,4,Les Corts,19,les Corts,..,2,2
1997-01-01,4,Les Corts,19,les Corts,..,2,3
1997-01-01,4,Les Corts,19,les Corts,31,2,4
1997-01-01,4,Les Corts,19,les Corts,65,2,5
1997-01-01,4,Les Corts,19,les Corts,126,2,6
1997-01-01,4,Les Corts,19,les Corts,91,2,7
1997-01-01,4,Les Corts,19,les Corts,88,2,8
1997-01-01,4,Les Corts,19,les Corts,87,2,9
1997-01-01,4,Les Corts,19,les Corts,76,2,10
1997-01-01,4,Les Corts,19,les Corts,78,2,11
1997-01-01,4,Les Corts,19,les Corts,91,2,12
1997-01-01,4,Les Corts,19,les Corts,82,2,13
1997-01-01,4,Les Corts,19,les Corts,63,2,14
1997-01-01,4,Les Corts,19,les Corts,61,2,15
1997-01-01,4,Les Corts,19,les Corts,39,2,16
1997-01-01,4,Les Corts,19,les Corts,23,2,17
1997-01-01,4,Les Corts,19,les Corts,8,2,18
1997-01-01,4,Les Corts,19,les Corts,..,2,19
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,13,1,0
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,1,4
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,46,1,5
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,53,1,6
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,59,1,7
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,44,1,8
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,1,9
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,40,1,10
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,53,1,11
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,1,12
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,119,1,13
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,149,1,14
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,117,1,15
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,90,1,16
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,45,1,17
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,1,18
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,2,0
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,3
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,2,4
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,2,5
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,48,2,6
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,46,2,7
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,2,8
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,41,2,9
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,39,2,10
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,2,11
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,2,12
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,35,2,13
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,2,14
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,2,15
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,2,16
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,2,17
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,18
1997-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
1997-01-01,4,Les Corts,21,Pedralbes,13,1,0
1997-01-01,4,Les Corts,21,Pedralbes,6,1,4
1997-01-01,4,Les Corts,21,Pedralbes,12,1,5
1997-01-01,4,Les Corts,21,Pedralbes,16,1,6
1997-01-01,4,Les Corts,21,Pedralbes,14,1,7
1997-01-01,4,Les Corts,21,Pedralbes,11,1,8
1997-01-01,4,Les Corts,21,Pedralbes,14,1,9
1997-01-01,4,Les Corts,21,Pedralbes,11,1,10
1997-01-01,4,Les Corts,21,Pedralbes,23,1,11
1997-01-01,4,Les Corts,21,Pedralbes,28,1,12
1997-01-01,4,Les Corts,21,Pedralbes,51,1,13
1997-01-01,4,Les Corts,21,Pedralbes,65,1,14
1997-01-01,4,Les Corts,21,Pedralbes,54,1,15
1997-01-01,4,Les Corts,21,Pedralbes,34,1,16
1997-01-01,4,Les Corts,21,Pedralbes,11,1,17
1997-01-01,4,Les Corts,21,Pedralbes,5,1,18
1997-01-01,4,Les Corts,21,Pedralbes,..,1,19
1997-01-01,4,Les Corts,21,Pedralbes,8,2,0
1997-01-01,4,Les Corts,21,Pedralbes,..,2,3
1997-01-01,4,Les Corts,21,Pedralbes,8,2,4
1997-01-01,4,Les Corts,21,Pedralbes,11,2,5
1997-01-01,4,Les Corts,21,Pedralbes,17,2,6
1997-01-01,4,Les Corts,21,Pedralbes,17,2,7
1997-01-01,4,Les Corts,21,Pedralbes,12,2,8
1997-01-01,4,Les Corts,21,Pedralbes,8,2,9
1997-01-01,4,Les Corts,21,Pedralbes,12,2,10
1997-01-01,4,Les Corts,21,Pedralbes,10,2,11
1997-01-01,4,Les Corts,21,Pedralbes,12,2,12
1997-01-01,4,Les Corts,21,Pedralbes,23,2,13
1997-01-01,4,Les Corts,21,Pedralbes,12,2,14
1997-01-01,4,Les Corts,21,Pedralbes,6,2,15
1997-01-01,4,Les Corts,21,Pedralbes,5,2,16
1997-01-01,4,Les Corts,21,Pedralbes,..,2,18
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,1,0
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,4
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,1,5
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",14,1,6
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,1,7
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,8
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,1,9
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,1,10
1997-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,11
