Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2014-01-01,2,Eixample,10,Sant Antoni,..,2,20
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,3
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,37,1,4
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,138,1,5
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,239,1,6
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,246,1,7
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,186,1,8
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,171,1,9
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,150,1,10
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,165,1,11
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,172,1,12
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,194,1,13
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,199,1,14
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,311,1,15
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,376,1,16
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,284,1,17
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,146,1,18
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,23,1,19
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,1,20
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,2,0
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,2,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,37,2,4
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,135,2,5
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,237,2,6
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,270,2,7
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,240,2,8
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,224,2,9
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,164,2,10
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,156,2,11
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,138,2,12
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,136,2,13
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,106,2,14
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,85,2,15
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,97,2,16
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,47,2,17
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,2,18
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,2,19
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,6
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,7
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,10
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,11
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,12
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,1,13
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,14
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,15
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,1,16
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,13,1,17
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,18
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,20
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,0
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,3
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,6
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,7
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,8
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,9
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,10
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,11
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,12
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,13
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,14
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,16
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,1,4
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,1,5
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,89,1,6
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,1,7
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,91,1,8
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,68,1,9
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,88,1,10
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,112,1,11
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,115,1,12
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,166,1,13
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,147,1,14
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,219,1,15
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,274,1,16
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,169,1,17
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,1,18
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,1,19
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,0
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,2,4
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,73,2,5
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,124,2,6
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,138,2,7
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,134,2,8
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,125,2,9
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,95,2,10
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,90,2,11
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,2,12
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,82,2,13
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,68,2,14
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,66,2,15
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,76,2,16
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,47,2,17
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,2,18
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,19
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,0
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,3
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,1,4
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,1,5
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,60,1,6
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,1,7
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,50,1,8
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,1,9
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,1,10
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,11
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,1,12
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,70,1,13
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,78,1,14
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,1,15
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,101,1,16
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,62,1,17
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,1,18
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,1,19
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,0
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,2,4
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,2,5
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,2,6
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,2,7
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,2,8
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,55,2,9
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,2,10
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,2,11
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,2,12
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,13
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,2,14
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,2,15
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,2,16
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,17
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,18
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,0
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,1,4
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,1,5
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,87,1,6
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,105,1,7
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,81,1,8
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,78,1,9
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,69,1,10
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,90,1,11
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,1,12
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,112,1,13
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,1,14
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,1,15
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,135,1,16
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,107,1,17
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,1,18
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,1,19
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,2,4
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,59,2,5
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,108,2,6
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,2,7
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,78,2,8
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,2,9
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,60,2,10
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,62,2,11
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,2,12
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,2,13
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,33,2,14
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,2,15
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,35,2,16
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,2,17
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,2,18
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,13,1,4
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,56,1,5
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,70,1,6
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,81,1,7
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,58,1,8
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,52,1,9
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,57,1,10
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,75,1,11
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,112,1,12
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,124,1,13
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,101,1,14
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,145,1,15
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,139,1,16
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,104,1,17
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,44,1,18
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,8,1,19
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,4
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,66,2,5
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,84,2,6
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,96,2,7
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,86,2,8
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,51,2,9
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,2,10
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,63,2,11
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,47,2,12
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,48,2,13
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,39,2,14
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,31,2,15
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,38,2,16
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,18,2,17
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,18
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,0
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,1,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,73,1,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,125,1,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,147,1,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,1,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,1,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,84,1,10
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,125,1,11
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,137,1,12
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,136,1,13
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,163,1,14
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,158,1,15
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,228,1,16
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,181,1,17
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,66,1,18
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,1,19
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,2,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,82,2,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,113,2,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,147,2,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,102,2,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,2,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,83,2,10
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,73,2,11
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,2,12
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,2,13
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,57,2,14
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,2,15
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,2,16
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,17
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,18
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19
2014-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2014-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2014-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2014-01-01,3,Sants-Montjuïc,18,Sants,34,1,4
2014-01-01,3,Sants-Montjuïc,18,Sants,172,1,5
2014-01-01,3,Sants-Montjuïc,18,Sants,274,1,6
2014-01-01,3,Sants-Montjuïc,18,Sants,266,1,7
2014-01-01,3,Sants-Montjuïc,18,Sants,203,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,184,1,9
2014-01-01,3,Sants-Montjuïc,18,Sants,191,1,10
2014-01-01,3,Sants-Montjuïc,18,Sants,186,1,11
2014-01-01,3,Sants-Montjuïc,18,Sants,218,1,12
2014-01-01,3,Sants-Montjuïc,18,Sants,270,1,13
2014-01-01,3,Sants-Montjuïc,18,Sants,259,1,14
2014-01-01,3,Sants-Montjuïc,18,Sants,314,1,15
2014-01-01,3,Sants-Montjuïc,18,Sants,462,1,16
2014-01-01,3,Sants-Montjuïc,18,Sants,347,1,17
2014-01-01,3,Sants-Montjuïc,18,Sants,131,1,18
2014-01-01,3,Sants-Montjuïc,18,Sants,26,1,19
2014-01-01,3,Sants-Montjuïc,18,Sants,..,1,20
2014-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2014-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2014-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
2014-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
2014-01-01,3,Sants-Montjuïc,18,Sants,34,2,4
2014-01-01,3,Sants-Montjuïc,18,Sants,123,2,5
2014-01-01,3,Sants-Montjuïc,18,Sants,281,2,6
2014-01-01,3,Sants-Montjuïc,18,Sants,228,2,7
2014-01-01,3,Sants-Montjuïc,18,Sants,199,2,8
2014-01-01,3,Sants-Montjuïc,18,Sants,187,2,9
2014-01-01,3,Sants-Montjuïc,18,Sants,152,2,10
2014-01-01,3,Sants-Montjuïc,18,Sants,167,2,11
2014-01-01,3,Sants-Montjuïc,18,Sants,118,2,12
2014-01-01,3,Sants-Montjuïc,18,Sants,120,2,13
2014-01-01,3,Sants-Montjuïc,18,Sants,98,2,14
2014-01-01,3,Sants-Montjuïc,18,Sants,96,2,15
2014-01-01,3,Sants-Montjuïc,18,Sants,103,2,16
2014-01-01,3,Sants-Montjuïc,18,Sants,75,2,17
2014-01-01,3,Sants-Montjuïc,18,Sants,33,2,18
2014-01-01,3,Sants-Montjuïc,18,Sants,..,2,19
2014-01-01,3,Sants-Montjuïc,18,Sants,..,2,20
2014-01-01,4,Les Corts,19,les Corts,..,1,0
2014-01-01,4,Les Corts,19,les Corts,..,1,2
2014-01-01,4,Les Corts,19,les Corts,5,1,3
2014-01-01,4,Les Corts,19,les Corts,33,1,4
2014-01-01,4,Les Corts,19,les Corts,176,1,5
2014-01-01,4,Les Corts,19,les Corts,246,1,6
2014-01-01,4,Les Corts,19,les Corts,223,1,7
2014-01-01,4,Les Corts,19,les Corts,130,1,8
2014-01-01,4,Les Corts,19,les Corts,151,1,9
2014-01-01,4,Les Corts,19,les Corts,164,1,10
2014-01-01,4,Les Corts,19,les Corts,211,1,11
2014-01-01,4,Les Corts,19,les Corts,301,1,12
2014-01-01,4,Les Corts,19,les Corts,374,1,13
2014-01-01,4,Les Corts,19,les Corts,331,1,14
2014-01-01,4,Les Corts,19,les Corts,395,1,15
2014-01-01,4,Les Corts,19,les Corts,431,1,16
2014-01-01,4,Les Corts,19,les Corts,344,1,17
2014-01-01,4,Les Corts,19,les Corts,145,1,18
2014-01-01,4,Les Corts,19,les Corts,29,1,19
2014-01-01,4,Les Corts,19,les Corts,7,1,20
2014-01-01,4,Les Corts,19,les Corts,..,2,0
2014-01-01,4,Les Corts,19,les Corts,..,2,1
2014-01-01,4,Les Corts,19,les Corts,..,2,3
2014-01-01,4,Les Corts,19,les Corts,36,2,4
2014-01-01,4,Les Corts,19,les Corts,133,2,5
2014-01-01,4,Les Corts,19,les Corts,233,2,6
2014-01-01,4,Les Corts,19,les Corts,204,2,7
2014-01-01,4,Les Corts,19,les Corts,171,2,8
2014-01-01,4,Les Corts,19,les Corts,156,2,9
2014-01-01,4,Les Corts,19,les Corts,159,2,10
2014-01-01,4,Les Corts,19,les Corts,138,2,11
2014-01-01,4,Les Corts,19,les Corts,146,2,12
2014-01-01,4,Les Corts,19,les Corts,158,2,13
2014-01-01,4,Les Corts,19,les Corts,134,2,14
2014-01-01,4,Les Corts,19,les Corts,117,2,15
2014-01-01,4,Les Corts,19,les Corts,101,2,16
2014-01-01,4,Les Corts,19,les Corts,70,2,17
2014-01-01,4,Les Corts,19,les Corts,34,2,18
2014-01-01,4,Les Corts,19,les Corts,..,2,19
2014-01-01,4,Les Corts,19,les Corts,..,2,20
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,0
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,21,1,4
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,1,5
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,113,1,6
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,81,1,7
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,70,1,8
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,51,1,9
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,1,10
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,1,11
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,122,1,12
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,180,1,13
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,143,1,14
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,174,1,15
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,222,1,16
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,155,1,17
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,62,1,18
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,1,19
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,20
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,0
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,2,4
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,69,2,5
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,101,2,6
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,2,7
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,2,8
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,71,2,9
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,58,2,10
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,70,2,11
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,82,2,12
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,2,13
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,2,14
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,44,2,15
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,54,2,16
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,43,2,17
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,2,18
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
2014-01-01,4,Les Corts,21,Pedralbes,..,1,3
2014-01-01,4,Les Corts,21,Pedralbes,11,1,4
2014-01-01,4,Les Corts,21,Pedralbes,22,1,5
2014-01-01,4,Les Corts,21,Pedralbes,27,1,6
2014-01-01,4,Les Corts,21,Pedralbes,41,1,7
2014-01-01,4,Les Corts,21,Pedralbes,24,1,8
2014-01-01,4,Les Corts,21,Pedralbes,29,1,9
2014-01-01,4,Les Corts,21,Pedralbes,30,1,10
2014-01-01,4,Les Corts,21,Pedralbes,33,1,11
2014-01-01,4,Les Corts,21,Pedralbes,45,1,12
2014-01-01,4,Les Corts,21,Pedralbes,77,1,13
2014-01-01,4,Les Corts,21,Pedralbes,70,1,14
2014-01-01,4,Les Corts,21,Pedralbes,73,1,15
2014-01-01,4,Les Corts,21,Pedralbes,90,1,16
2014-01-01,4,Les Corts,21,Pedralbes,82,1,17
2014-01-01,4,Les Corts,21,Pedralbes,33,1,18
2014-01-01,4,Les Corts,21,Pedralbes,5,1,19
2014-01-01,4,Les Corts,21,Pedralbes,..,1,20
2014-01-01,4,Les Corts,21,Pedralbes,..,2,0
