Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
1999-01-01,2,Eixample,10,Sant Antoni,26,2,18
1999-01-01,2,Eixample,10,Sant Antoni,..,2,19
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,34,1,0
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,43,1,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,99,1,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,134,1,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,122,1,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,95,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,73,1,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,83,1,10
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,91,1,11
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,184,1,12
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,328,1,13
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,445,1,14
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,512,1,15
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,433,1,16
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,223,1,17
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,65,1,18
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,1,19
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,38,2,0
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,2,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,34,2,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,84,2,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,168,2,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,129,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,112,2,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,102,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,117,2,10
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,118,2,11
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,123,2,12
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,133,2,13
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,107,2,14
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,105,2,15
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,70,2,16
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,19,2,17
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,10,2,18
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,0
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,2
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,3
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,4
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,10
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,11
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,12
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,13
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,14
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,15
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,16
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,17
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,0
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,2
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,4
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,5
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,6
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,7
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,8
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,9
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,10
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,11
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,12
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,13
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,14
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,16
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,31,1,0
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,1,4
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,1,5
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,1,6
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,1,7
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,38,1,8
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,39,1,9
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,40,1,10
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,46,1,11
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,81,1,12
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,135,1,13
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,164,1,14
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,126,1,15
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,1,16
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,36,1,17
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,1,18
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,31,2,0
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,30,2,4
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,43,2,5
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,91,2,6
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,58,2,7
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,49,2,8
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,46,2,9
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,2,10
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,48,2,11
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,2,12
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,2,13
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,56,2,14
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,34,2,15
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,16,2,16
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,2,17
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,18
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,1,0
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,1,4
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,1,5
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,1,6
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,1,7
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,1,8
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,1,9
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,1,10
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,1,11
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,1,12
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,1,13
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,71,1,14
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,84,1,15
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,68,1,16
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,1,17
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,1,18
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,2,0
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,2,4
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,2,5
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,2,6
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,2,7
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,8
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,2,9
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,2,10
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,2,11
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,2,12
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,2,13
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,2,14
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,2,15
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,2,16
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,17
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,1,0
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,1,4
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,1,5
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,1,6
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,1,7
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,1,8
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,1,9
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,1,10
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,1,11
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,61,1,12
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,114,1,13
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,155,1,14
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,167,1,15
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,144,1,16
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,93,1,17
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,1,18
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,19
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,2,0
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,2,4
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,40,2,5
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,2,6
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,2,7
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,2,8
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,2,9
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,2,10
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,2,11
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,45,2,12
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,2,13
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,2,14
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,2,15
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,2,16
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,2,17
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,18
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,20,1,0
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,17,1,4
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,47,1,5
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,41,1,6
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,31,1,7
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,48,1,8
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,42,1,9
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,40,1,10
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,43,1,11
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,57,1,12
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,94,1,13
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,120,1,14
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,126,1,15
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,97,1,16
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,58,1,17
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,15,1,18
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,17,2,0
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,4
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,34,2,5
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,51,2,6
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,63,2,7
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,42,2,8
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,30,2,9
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,41,2,10
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,22,2,11
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,27,2,12
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,26,2,13
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,25,2,14
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,19,2,15
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,22,2,16
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,17
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,18
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,1,0
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,1,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,1,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,78,1,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,62,1,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,1,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,1,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,49,1,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,55,1,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,75,1,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,143,1,13
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,237,1,14
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,244,1,15
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,143,1,16
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,103,1,17
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,1,18
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,19
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,2,0
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,2,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,65,2,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,77,2,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,2,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,2,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,2,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,44,2,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,2,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,42,2,13
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,37,2,14
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,2,15
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,2,16
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,2,17
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,18
1999-01-01,3,Sants-Montjuïc,18,Sants,30,1,0
1999-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,6,1,3
1999-01-01,3,Sants-Montjuïc,18,Sants,37,1,4
1999-01-01,3,Sants-Montjuïc,18,Sants,104,1,5
1999-01-01,3,Sants-Montjuïc,18,Sants,169,1,6
1999-01-01,3,Sants-Montjuïc,18,Sants,115,1,7
1999-01-01,3,Sants-Montjuïc,18,Sants,107,1,8
1999-01-01,3,Sants-Montjuïc,18,Sants,99,1,9
1999-01-01,3,Sants-Montjuïc,18,Sants,94,1,10
1999-01-01,3,Sants-Montjuïc,18,Sants,109,1,11
1999-01-01,3,Sants-Montjuïc,18,Sants,171,1,12
1999-01-01,3,Sants-Montjuïc,18,Sants,323,1,13
1999-01-01,3,Sants-Montjuïc,18,Sants,464,1,14
1999-01-01,3,Sants-Montjuïc,18,Sants,491,1,15
1999-01-01,3,Sants-Montjuïc,18,Sants,382,1,16
1999-01-01,3,Sants-Montjuïc,18,Sants,208,1,17
1999-01-01,3,Sants-Montjuïc,18,Sants,51,1,18
1999-01-01,3,Sants-Montjuïc,18,Sants,7,1,19
1999-01-01,3,Sants-Montjuïc,18,Sants,38,2,0
1999-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,6,2,3
1999-01-01,3,Sants-Montjuïc,18,Sants,29,2,4
1999-01-01,3,Sants-Montjuïc,18,Sants,82,2,5
1999-01-01,3,Sants-Montjuïc,18,Sants,133,2,6
1999-01-01,3,Sants-Montjuïc,18,Sants,130,2,7
1999-01-01,3,Sants-Montjuïc,18,Sants,97,2,8
1999-01-01,3,Sants-Montjuïc,18,Sants,77,2,9
1999-01-01,3,Sants-Montjuïc,18,Sants,94,2,10
1999-01-01,3,Sants-Montjuïc,18,Sants,87,2,11
1999-01-01,3,Sants-Montjuïc,18,Sants,83,2,12
1999-01-01,3,Sants-Montjuïc,18,Sants,101,2,13
1999-01-01,3,Sants-Montjuïc,18,Sants,97,2,14
1999-01-01,3,Sants-Montjuïc,18,Sants,99,2,15
1999-01-01,3,Sants-Montjuïc,18,Sants,61,2,16
1999-01-01,3,Sants-Montjuïc,18,Sants,49,2,17
1999-01-01,3,Sants-Montjuïc,18,Sants,15,2,18
1999-01-01,3,Sants-Montjuïc,18,Sants,..,2,19
1999-01-01,4,Les Corts,19,les Corts,54,1,0
1999-01-01,4,Les Corts,19,les Corts,..,1,1
1999-01-01,4,Les Corts,19,les Corts,10,1,3
1999-01-01,4,Les Corts,19,les Corts,37,1,4
1999-01-01,4,Les Corts,19,les Corts,118,1,5
1999-01-01,4,Les Corts,19,les Corts,151,1,6
1999-01-01,4,Les Corts,19,les Corts,152,1,7
1999-01-01,4,Les Corts,19,les Corts,109,1,8
1999-01-01,4,Les Corts,19,les Corts,149,1,9
1999-01-01,4,Les Corts,19,les Corts,120,1,10
1999-01-01,4,Les Corts,19,les Corts,140,1,11
1999-01-01,4,Les Corts,19,les Corts,175,1,12
1999-01-01,4,Les Corts,19,les Corts,249,1,13
1999-01-01,4,Les Corts,19,les Corts,337,1,14
1999-01-01,4,Les Corts,19,les Corts,368,1,15
1999-01-01,4,Les Corts,19,les Corts,263,1,16
1999-01-01,4,Les Corts,19,les Corts,155,1,17
1999-01-01,4,Les Corts,19,les Corts,51,1,18
1999-01-01,4,Les Corts,19,les Corts,..,1,19
1999-01-01,4,Les Corts,19,les Corts,56,2,0
1999-01-01,4,Les Corts,19,les Corts,..,2,1
1999-01-01,4,Les Corts,19,les Corts,5,2,3
1999-01-01,4,Les Corts,19,les Corts,37,2,4
1999-01-01,4,Les Corts,19,les Corts,108,2,5
1999-01-01,4,Les Corts,19,les Corts,154,2,6
1999-01-01,4,Les Corts,19,les Corts,140,2,7
1999-01-01,4,Les Corts,19,les Corts,101,2,8
1999-01-01,4,Les Corts,19,les Corts,97,2,9
1999-01-01,4,Les Corts,19,les Corts,91,2,10
1999-01-01,4,Les Corts,19,les Corts,82,2,11
1999-01-01,4,Les Corts,19,les Corts,90,2,12
1999-01-01,4,Les Corts,19,les Corts,82,2,13
1999-01-01,4,Les Corts,19,les Corts,85,2,14
1999-01-01,4,Les Corts,19,les Corts,71,2,15
1999-01-01,4,Les Corts,19,les Corts,46,2,16
1999-01-01,4,Les Corts,19,les Corts,32,2,17
1999-01-01,4,Les Corts,19,les Corts,8,2,18
1999-01-01,4,Les Corts,19,les Corts,..,2,19
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,1,0
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,19,1,4
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,58,1,5
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,1,6
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,1,7
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,51,1,8
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,50,1,9
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,1,10
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,58,1,11
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,76,1,12
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,129,1,13
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,164,1,14
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,147,1,15
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,116,1,16
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,50,1,17
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,1,18
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,19
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,31,2,0
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,3
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,2,4
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,40,2,5
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,2,6
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,38,2,7
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,2,8
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,41,2,9
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,2,10
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,46,2,11
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,2,12
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,2,13
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,36,2,14
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,34,2,15
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,2,16
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,2,17
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,2,18
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
1999-01-01,4,Les Corts,21,Pedralbes,25,1,0
1999-01-01,4,Les Corts,21,Pedralbes,..,1,2
1999-01-01,4,Les Corts,21,Pedralbes,5,1,3
1999-01-01,4,Les Corts,21,Pedralbes,11,1,4
1999-01-01,4,Les Corts,21,Pedralbes,18,1,5
1999-01-01,4,Les Corts,21,Pedralbes,15,1,6
1999-01-01,4,Les Corts,21,Pedralbes,17,1,7
1999-01-01,4,Les Corts,21,Pedralbes,14,1,8
1999-01-01,4,Les Corts,21,Pedralbes,13,1,9
1999-01-01,4,Les Corts,21,Pedralbes,24,1,10
1999-01-01,4,Les Corts,21,Pedralbes,19,1,11
1999-01-01,4,Les Corts,21,Pedralbes,28,1,12
1999-01-01,4,Les Corts,21,Pedralbes,57,1,13
1999-01-01,4,Les Corts,21,Pedralbes,67,1,14
1999-01-01,4,Les Corts,21,Pedralbes,77,1,15
1999-01-01,4,Les Corts,21,Pedralbes,32,1,16
1999-01-01,4,Les Corts,21,Pedralbes,24,1,17
1999-01-01,4,Les Corts,21,Pedralbes,..,1,18
1999-01-01,4,Les Corts,21,Pedralbes,..,1,19
1999-01-01,4,Les Corts,21,Pedralbes,28,2,0
1999-01-01,4,Les Corts,21,Pedralbes,7,2,4
1999-01-01,4,Les Corts,21,Pedralbes,8,2,5
1999-01-01,4,Les Corts,21,Pedralbes,20,2,6
1999-01-01,4,Les Corts,21,Pedralbes,17,2,7
1999-01-01,4,Les Corts,21,Pedralbes,17,2,8
1999-01-01,4,Les Corts,21,Pedralbes,14,2,9
1999-01-01,4,Les Corts,21,Pedralbes,16,2,10
1999-01-01,4,Les Corts,21,Pedralbes,13,2,11
1999-01-01,4,Les Corts,21,Pedralbes,11,2,12
1999-01-01,4,Les Corts,21,Pedralbes,17,2,13
1999-01-01,4,Les Corts,21,Pedralbes,22,2,14
1999-01-01,4,Les Corts,21,Pedralbes,6,2,15
1999-01-01,4,Les Corts,21,Pedralbes,..,2,16
1999-01-01,4,Les Corts,21,Pedralbes,5,2,17
