Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,167,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,170,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,101,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,69,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,24,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,2,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,1,8
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,2,9
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,91,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,119,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,101,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,105,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,27,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,7,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,2,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,74,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,102,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,92,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,88,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,22,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,7,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,4,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,9
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,146,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,125,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,103,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,68,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,20,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,12,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,1,9
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,154,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,171,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,110,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,94,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,34,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,9,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,1,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,239,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,212,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,126,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,87,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,27,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,12,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,1,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,8
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,10,9
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,86,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,143,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,114,3
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,99,4
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,50,5
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,34,6
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,16,7
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,7,8
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,7,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,46,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,100,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,109,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,118,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,33,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,13,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,3,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,35,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,148,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,103,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,71,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,27,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,15,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,2,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,3,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,18,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,29,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,22,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,21,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,13,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,2,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,65,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,156,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,91,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,70,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,21,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,6,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,2,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,83,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,196,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,163,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,141,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,30,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,12,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,6,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,4,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,2,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,98,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,191,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,219,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,235,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,61,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,15,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,10,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,4,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,5,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,94,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,99,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,51,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,48,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,29,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,8,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,2,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,2,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,3,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,97,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,148,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,105,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,87,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,45,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,10,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,7,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,3,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,1,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,56,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,123,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,121,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,114,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,44,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,10,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,11,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,4,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,60,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,128,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,143,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,93,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,29,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,1,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,103,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,191,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,205,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,258,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,58,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,12,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,64,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,129,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,122,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,127,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,42,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,8,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,40,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,74,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,109,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,96,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,22,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,3,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,142,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,279,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,234,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,193,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,48,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,20,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,4,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,2,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,100,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,143,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,196,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,174,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,58,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,18,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,5,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,3,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,1,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,58,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,91,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,92,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,68,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,36,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,14,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,2,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,9
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,176,1
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,313,2
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,214,3
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,167,4
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,68,5
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,23,6
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,5,7
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,3,8
1997-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,5,9
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,100,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,162,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,113,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,127,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,24,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,4,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,101,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,164,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,102,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,70,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,24,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,13,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,1,7
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,3,8
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,9
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,140,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,147,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,111,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,84,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,20,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,6,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,1,7
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,8
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,9
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,99,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,154,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,128,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,107,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,34,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,7,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,1,7
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,1,8
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,1,9
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,167,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,175,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,132,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,87,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,34,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,8,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,1,7
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,1,9
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,91,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,119,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,88,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,53,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,13,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,3,6
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,2,8
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,88,1
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,123,2
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,112,3
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,110,4
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,17,5
1997-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,5,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,195,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,178,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,159,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,98,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,40,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,13,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,4,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,4,8
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,135,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,139,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,124,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,107,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,18,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,3,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,2,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,145,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,167,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,135,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,115,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,31,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,10,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,3,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,1,8
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,155,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,185,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,124,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,101,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,20,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,4,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,2,8
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,1,9
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,171,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,211,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,119,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,87,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,30,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,10,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,4,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,126,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,165,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,97,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,54,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,21,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,7,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,2,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,1,8
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,3,9
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,232,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,222,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,134,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,106,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,40,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,9,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,2,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,1,9
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,103,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,160,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,151,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,142,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,35,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,6,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,2,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,1,9
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,152,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,122,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,101,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,118,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,33,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,5,6
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,1,7
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,2,9
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,58,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,102,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,89,3
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,72,4
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,17,5
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,11,6
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,96,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,144,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,126,3
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,105,4
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,26,5
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,9,6
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,2,7
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,4,8
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,6,9
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,78,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,92,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,80,3
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,66,4
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,14,5
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,1,7
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,76,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,129,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,102,3
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,85,4
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,31,5
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,7,6
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,3,7
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,1,8
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,67,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,130,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,114,3
