Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,13,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,11,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,4,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,79,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,111,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,88,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,90,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,62,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,19,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,7,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,6,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,3,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,69,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,66,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,58,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,56,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,49,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,13,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,8,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,4,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,7,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,86,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,110,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,100,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,81,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,65,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,22,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,4,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,2,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,142,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,160,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,82,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,74,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,33,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,6,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,2,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,102,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,139,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,133,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,121,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,61,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,26,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,7,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,142,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,133,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,125,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,87,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,37,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,23,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,4,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,4,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,206,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,172,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,141,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,82,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,35,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,8,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,6,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,3,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,115,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,114,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,80,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,60,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,42,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,13,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,2,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,2,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,243,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,181,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,120,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,81,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,26,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,7,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,6,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,2,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,197,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,188,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,105,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,99,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,30,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,11,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,5,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,5,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,206,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,162,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,102,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,80,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,39,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,22,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,6,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,3,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,2,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,218,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,170,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,104,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,84,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,34,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,14,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,4,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,1,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,231,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,164,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,96,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,89,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,35,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,11,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,2,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,2,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,6,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,142,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,150,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,95,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,81,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,23,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,11,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,2,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,2,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,172,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,132,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,91,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,68,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,29,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,9,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,2,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,1,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,220,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,179,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,110,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,65,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,30,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,9,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,2,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,192,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,196,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,116,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,99,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,43,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,14,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,5,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,3,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,189,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,143,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,101,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,87,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,45,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,9,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,3,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,1,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,228,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,174,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,119,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,87,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,14,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,12,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,6,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,3,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,220,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,163,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,122,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,100,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,33,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,7,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,2,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,2,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,3,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,198,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,159,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,123,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,118,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,46,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,6,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,3,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,191,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,166,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,130,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,94,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,26,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,13,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,1,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,2,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,2,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,222,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,200,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,123,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,105,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,41,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,6,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,5,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,1,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,170,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,154,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,118,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,71,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,32,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,3,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,6,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,1,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,1,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,126,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,139,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,87,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,77,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,34,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,9,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,7,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,3,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,200,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,189,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,137,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,112,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,45,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,19,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,3,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,5,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,6,9
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,112,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,116,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,91,3
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,75,4
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,34,5
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,11,6
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,5,7
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,4,8
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,6,9
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,212,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,144,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,94,3
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,68,4
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,27,5
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,5,6
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,2,7
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,2,8
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,4,9
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,230,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,156,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,97,3
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,95,4
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,37,5
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,8,6
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,4,7
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,1,8
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,2,9
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,239,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,181,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,122,3
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,75,4
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,35,5
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,6,6
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,3,7
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,1,8
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,1,9
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,154,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,135,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,106,3
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,65,4
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,27,5
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,9,6
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,1,7
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,3,9
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,161,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,132,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,104,3
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,84,4
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,26,5
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,5,6
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,1,7
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,3,8
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,5,9
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,180,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,141,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,97,3
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,72,4
