Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,66,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,31,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,16,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,3,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,5,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,244,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,212,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,129,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,91,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,26,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,6,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,1,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,3,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,286,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,233,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,124,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,99,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,31,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,5,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,2,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,2,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,3,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,275,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,202,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,111,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,84,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,20,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,12,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,4,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,4,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,4,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,232,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,193,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,127,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,85,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,32,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,11,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,1,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,2,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,5,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,289,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,219,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,106,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,88,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,29,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,10,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,6,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,4,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,5,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,212,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,186,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,120,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,90,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,27,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,8,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,4,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,2,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,202,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,158,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,113,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,83,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,26,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,7,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,5,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,3,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,2,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,216,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,162,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,134,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,63,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,27,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,6,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,2,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,4,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,218,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,179,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,106,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,74,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,24,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,5,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,5,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,3,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,6,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,169,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,124,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,68,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,67,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,19,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,2,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,2,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,5,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,3,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,208,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,179,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,116,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,65,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,26,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,12,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,10,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,5,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,8,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,184,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,195,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,111,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,79,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,30,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,8,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,6,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,160,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,165,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,121,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,91,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,18,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,6,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,1,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,2,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,276,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,255,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,154,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,116,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,44,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,5,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,5,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,2,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,184,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,162,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,98,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,83,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,25,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,9,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,5,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,7,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,285,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,209,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,122,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,84,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,25,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,9,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,6,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,2,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,8,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,128,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,113,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,89,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,88,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,20,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,5,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,2,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,1,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,306,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,231,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,163,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,90,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,36,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,12,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,6,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,3,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,7,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,214,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,157,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,108,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,78,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,33,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,7,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,2,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,2,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,207,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,205,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,127,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,118,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,26,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,8,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,1,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,209,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,185,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,150,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,91,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,31,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,11,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,2,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,1,9
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,291,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,261,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,172,3
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,96,4
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,39,5
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,15,6
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,4,7
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,1,8
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,1,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,293,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,208,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,134,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,82,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,29,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,7,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,6,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,4,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,6,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,234,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,219,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,141,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,85,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,33,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,8,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,5,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,4,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,14,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,120,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,143,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,130,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,101,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,33,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,7,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,163,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,196,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,166,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,129,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,26,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,12,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,5,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,2,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,1,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,235,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,221,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,132,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,103,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,22,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,8,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,5,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,1,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,2,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,177,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,194,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,112,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,58,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,21,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,7,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,1,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,1,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,118,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,105,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,92,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,60,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,18,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,4,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,1,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,2,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,111,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,148,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,111,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,81,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,30,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,4,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,1,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,2,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,177,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,166,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,113,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,105,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,33,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,8,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,4,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,4,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,3,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,128,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,144,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,113,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,99,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,31,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,4,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,124,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,134,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,107,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,83,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,23,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,7,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,3,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,1,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,5,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,149,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,155,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,115,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,65,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,23,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,3,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,3,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,2,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,95,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,89,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,95,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,93,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,31,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,5,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,2,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,2,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,183,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,142,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,82,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,65,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,20,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,4,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,3,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,1,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,122,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,111,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,85,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,97,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,19,5
