Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,125,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,152,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,126,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,101,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,25,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,6,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,2,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,1,9
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,106,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,133,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,125,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,95,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,23,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,2,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,3,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,2,8
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,147,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,161,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,124,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,89,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,23,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,7,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,1,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,2,8
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,132,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,155,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,107,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,98,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,25,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,4,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,1,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,1,8
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,137,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,139,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,121,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,99,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,25,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,8,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,1,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,2,8
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,130,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,147,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,116,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,78,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,27,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,7,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,1,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,2,8
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,84,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,124,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,100,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,105,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,19,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,11,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,5,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,3,8
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,2,9
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,121,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,130,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,113,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,79,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,22,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,4,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,142,1
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,153,2
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,143,3
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,114,4
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,41,5
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,14,6
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,1,7
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,3,8
1998-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,3,9
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,63,1
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,109,2
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,110,3
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,96,4
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,38,5
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,7,6
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,2,7
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,1,8
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,3,9
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,61,1
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,124,2
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,109,3
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,152,4
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,43,5
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,15,6
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,5,7
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,2,8
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,4,9
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,94,1
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,124,2
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,142,3
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,130,4
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,42,5
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,10,6
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,9,7
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,1,8
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,43,1
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,97,2
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,91,3
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,113,4
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,36,5
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,11,6
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,1,7
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,2,8
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,1,9
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,69,1
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,103,2
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,112,3
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,99,4
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,26,5
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,10,6
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,2,7
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,8
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,9
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,100,1
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,135,2
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,113,3
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,112,4
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,42,5
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,4,6
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,3,7
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,1,8
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,1,9
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,85,1
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,114,2
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,128,3
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,110,4
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,40,5
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,8,6
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,2,7
1998-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,1,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,94,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,140,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,103,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,104,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,42,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,7,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,7,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,2,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,126,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,173,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,148,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,161,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,52,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,19,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,5,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,2,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,1,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,57,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,95,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,110,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,122,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,27,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,13,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,4,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,67,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,116,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,121,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,111,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,38,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,13,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,2,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,2,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,64,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,109,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,121,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,128,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,53,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,15,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,10,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,1,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,96,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,144,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,135,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,158,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,40,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,13,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,3,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,91,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,144,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,139,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,151,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,52,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,18,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,7,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,2,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,8,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,117,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,176,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,147,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,147,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,40,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,10,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,1,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,99,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,164,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,145,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,125,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,35,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,13,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,2,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,64,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,103,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,110,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,102,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,32,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,15,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,5,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,2,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,59,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,143,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,119,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,119,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,34,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,10,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,7,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,62,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,136,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,114,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,107,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,35,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,11,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,4,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,2,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,82,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,108,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,103,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,136,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,32,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,9,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,3,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,4,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,5,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,92,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,143,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,111,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,101,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,28,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,10,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,1,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,1,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,67,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,128,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,97,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,101,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,37,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,10,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,2,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,4,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,3,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,129,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,217,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,150,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,141,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,26,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,10,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,5,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,1,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,63,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,119,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,115,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,102,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,32,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,12,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,3,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,103,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,166,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,141,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,112,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,30,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,10,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,4,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,68,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,115,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,112,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,110,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,33,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,15,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,3,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,1,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,72,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,102,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,117,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,105,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,44,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,9,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,1,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,2,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,1,9
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,78,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,160,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,150,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,131,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,49,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,7,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,3,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,1,8
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,83,1
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,152,2
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,128,3
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,127,4
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,47,5
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,12,6
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,5,7
1998-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,3,8
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,96,1
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,136,2
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,159,3
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,175,4
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,48,5
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,10,6
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1,7
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,2,8
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1,9
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,106,1
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,132,2
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,112,3
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,86,4
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,29,5
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,13,6
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,1,7
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,1,8
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,1,9
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,94,1
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,129,2
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,125,3
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,99,4
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,36,5
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,6,6
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,4,7
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,2,8
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,1,9
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,82,1
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,167,2
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,112,3
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,78,4
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,37,5
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,14,6
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,4,7
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,82,1
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,98,2
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,118,3
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,106,4
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,26,5
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,5,6
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,1,7
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,95,1
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,134,2
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,116,3
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,110,4
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,32,5
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,6,6
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,4,7
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,1,9
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,92,1
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,171,2
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,159,3
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,120,4
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,37,5
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,15,6
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,4,7
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,3,8
1998-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,82,1
