Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,283,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,207,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,130,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,96,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,33,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,10,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,4,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,3,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,206,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,178,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,79,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,68,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,21,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,8,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,3,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,3,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,277,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,221,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,107,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,72,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,26,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,7,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,2,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,3,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,7,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,273,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,172,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,75,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,54,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,19,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,9,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,4,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,193,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,168,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,77,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,57,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,9,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,4,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,4,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,284,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,174,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,86,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,52,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,15,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,4,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,4,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,1,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,250,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,206,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,105,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,61,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,17,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,7,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,4,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,2,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,195,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,155,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,69,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,64,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,18,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,10,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,3,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,1,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,225,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,200,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,96,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,57,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,24,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,6,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,2,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,2,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,224,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,151,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,93,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,56,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,21,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,7,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,1,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,2,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,298,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,218,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,104,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,62,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,23,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,3,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,1,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,2,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,2,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,246,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,215,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,115,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,75,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,33,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,5,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,2,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,2,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,278,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,235,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,123,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,75,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,16,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,10,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,1,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,223,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,184,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,103,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,64,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,14,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,8,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,1,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,5,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,336,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,253,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,127,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,59,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,15,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,5,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,3,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,3,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,2,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,337,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,237,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,107,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,55,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,24,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,6,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,4,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,4,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,358,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,269,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,118,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,71,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,21,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,6,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,1,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,3,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,3,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,325,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,204,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,103,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,65,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,19,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,5,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,2,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,5,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,272,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,257,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,144,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,72,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,30,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,8,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,2,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,2,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,220,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,175,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,97,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,62,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,23,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,7,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,6,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,3,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,3,9
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,205,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,157,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,109,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,67,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,11,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,4,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,2,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,3,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,258,1
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,208,2
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,121,3
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,72,4
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,18,5
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,6,6
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,2,7
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,1,8
2024-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,1,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,266,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,255,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,155,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,103,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,23,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,11,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,3,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,4,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,3,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,147,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,156,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,96,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,55,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,27,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,2,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,2,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,1,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,180,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,156,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,56,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,50,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,19,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,4,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,1,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,353,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,249,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,135,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,82,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,26,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,5,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,5,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,1,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,5,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,252,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,213,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,121,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,86,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,23,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,4,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,3,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,2,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,158,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,133,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,85,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,55,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,22,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,8,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,2,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,2,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,1,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,305,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,250,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,147,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,90,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,37,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,6,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,5,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,3,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,3,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,134,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,122,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,92,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,54,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,15,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,9,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,6,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,2,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,2,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,232,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,221,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,125,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,98,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,32,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,5,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,2,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,206,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,205,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,107,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,61,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,13,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,9,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,2,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,1,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,148,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,125,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,88,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,68,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,20,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,7,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,11,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,1,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,1,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,115,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,148,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,89,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,70,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,13,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,6,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,1,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,2,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,173,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,177,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,79,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,76,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,22,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,8,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,6,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,1,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,2,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,202,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,143,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,91,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,65,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,20,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,7,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,3,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,246,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,203,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,100,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,54,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,15,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,1,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,5,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,1,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,200,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,159,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,75,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,70,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,16,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,6,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,2,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,180,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,161,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,82,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,69,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,14,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,7,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,2,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,2,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,1,9
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,213,1
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,196,2
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,112,3
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,66,4
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,15,5
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,5,6
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,2,7
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,1,8
2024-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,239,1
