Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,20,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,4,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,1,7
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,1,8
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,180,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,142,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,89,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,65,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,15,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,3,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,150,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,189,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,115,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,104,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,38,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,10,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,1,7
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,1,8
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,84,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,115,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,130,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,100,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,32,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,4,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,1,7
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,101,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,131,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,91,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,52,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,14,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,1,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,1,9
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,106,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,136,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,119,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,111,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,26,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,5,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,2,9
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,69,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,108,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,104,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,123,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,26,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,10,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,2,7
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,2,9
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,198,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,238,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,151,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,85,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,25,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,4,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,3,7
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,1,8
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,177,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,200,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,143,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,84,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,25,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,9,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,3,7
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,1,8
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,1,9
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,136,1
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,174,2
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,115,3
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,109,4
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,30,5
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,9,6
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,1,7
2000-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,1,8
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,175,1
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,175,2
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,128,3
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,100,4
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,20,5
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,6,6
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,3,7
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,66,1
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,87,2
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,104,3
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,94,4
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,24,5
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,2,6
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,1,7
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,80,1
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,103,2
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,83,3
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,90,4
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,34,5
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,17,6
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,3,7
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,125,1
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,135,2
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,111,3
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,96,4
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,26,5
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,5,6
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,3,7
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,1,8
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,171,1
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,173,2
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,106,3
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,81,4
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,28,5
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,10,6
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,1,7
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,1,9
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,139,1
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,165,2
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,94,3
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,83,4
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,22,5
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,3,6
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,2,7
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,1,8
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,101,1
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,140,2
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,98,3
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,89,4
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,27,5
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,6,6
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,2,7
2000-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,162,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,213,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,138,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,127,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,32,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,13,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,125,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,121,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,114,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,97,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,39,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,8,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,1,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,2,9
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,114,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,141,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,90,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,91,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,29,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,3,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,3,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,2,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,4,9
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,164,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,179,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,92,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,80,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,22,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,5,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,3,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,4,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,1,9
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,123,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,172,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,114,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,94,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,28,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,6,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,4,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,96,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,125,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,121,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,86,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,40,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,5,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,2,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,111,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,148,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,119,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,122,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,27,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,4,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,1,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,3,9
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,153,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,180,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,125,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,107,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,23,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,4,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,148,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,185,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,140,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,111,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,26,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,8,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,3,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,110,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,143,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,106,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,81,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,25,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,12,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,2,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,1,9
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,136,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,145,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,117,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,106,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,28,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,12,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,94,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,139,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,105,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,125,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,19,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,6,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,5,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,152,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,169,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,82,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,77,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,19,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,5,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,1,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,128,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,173,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,120,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,79,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,16,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,3,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,3,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,1,9
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,202,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,175,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,90,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,74,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,14,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,2,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,2,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,159,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,145,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,123,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,83,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,19,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,9,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,1,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,138,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,156,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,128,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,96,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,19,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,5,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,1,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,116,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,131,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,123,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,98,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,20,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,4,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,2,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,3,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,156,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,170,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,124,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,82,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,22,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,5,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,3,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,155,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,139,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,122,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,90,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,28,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,4,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,1,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,157,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,137,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,119,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,93,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,22,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,9,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,2,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,133,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,150,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,123,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,74,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,21,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,5,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,3,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,2,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,98,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,127,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,109,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,103,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,22,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,5,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,3,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,3,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,2,9
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,126,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,141,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,100,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,70,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,21,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,2,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,1,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,162,1
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,167,2
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,152,3
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,104,4
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,35,5
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,12,6
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,6,7
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,1,8
2000-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,2,9
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,71,1
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,123,2
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,106,3
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,92,4
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,36,5
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,3,6
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,2,7
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,3,8
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,1,9
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,80,1
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,122,2
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,115,3
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,145,4
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,35,5
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,13,6
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,6,7
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,3,8
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,3,9
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,107,1
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,124,2
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,137,3
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,126,4
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,40,5
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,8,6
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,2,7
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,3,8
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,45,1
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,110,2
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,93,3
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,117,4
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,38,5
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,7,6
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,2,7
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,1,8
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,83,1
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,115,2
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,121,3
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,93,4
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,27,5
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,3,6
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,7
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,8
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,9
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,101,1
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,143,2
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,121,3
2000-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,111,4
