Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,43,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,39,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,47,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,74,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,109,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,92,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,79,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,78,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,55,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,52,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,60,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,86,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,81,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,83,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,49,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,45,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,14,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,6,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,58,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,42,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,42,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,59,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,66,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,88,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,87,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,92,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,96,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,88,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,82,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,66,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,77,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,81,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,73,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,76,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,53,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,55,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,24,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,77,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,60,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,54,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,56,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,67,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,111,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,147,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,116,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,120,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,70,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,70,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,109,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,107,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,93,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,102,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,87,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,57,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,42,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,17,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,20
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,68,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,64,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,56,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,58,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,79,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,101,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,122,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,128,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,143,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,97,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,111,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,96,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,74,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,99,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,98,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,110,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,80,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,45,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,27,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,61,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,63,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,37,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,43,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,71,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,105,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,118,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,128,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,106,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,84,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,70,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,87,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,81,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,85,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,100,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,98,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,80,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,44,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,19,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,8,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,71,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,53,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,53,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,61,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,68,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,93,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,128,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,124,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,127,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,101,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,86,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,78,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,69,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,84,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,76,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,94,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,69,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,24,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,21,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,52,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,45,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,60,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,69,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,98,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,132,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,136,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,113,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,121,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,118,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,104,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,110,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,72,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,85,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,96,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,95,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,69,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,42,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,18,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,5,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,64,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,57,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,55,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,58,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,98,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,118,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,113,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,121,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,112,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,90,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,96,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,99,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,71,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,85,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,87,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,69,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,48,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,29,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,12,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,11,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,54,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,44,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,50,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,88,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,99,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,99,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,87,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,109,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,108,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,103,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,97,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,78,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,63,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,52,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,70,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,61,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,52,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,29,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,16,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,..,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,..,20
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,45,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,36,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,56,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,49,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,89,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,88,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,88,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,105,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,99,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,90,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,85,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,77,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,74,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,104,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,80,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,70,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,55,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,45,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,24,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,6,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,..,20
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,62,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,42,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,32,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,62,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,71,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,96,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,101,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,94,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,85,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,91,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,94,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,72,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,69,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,83,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,96,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,76,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,69,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,23,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,11,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,6,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,..,20
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,43,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,46,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,32,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,36,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,57,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,73,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,92,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,88,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,97,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,58,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,52,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,47,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,52,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,54,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,65,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,46,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,47,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,30,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,22,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,5,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,48,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,50,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,46,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,54,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,94,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,102,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,83,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,128,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,107,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,90,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,94,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,64,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,66,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,92,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,102,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,122,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,83,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,45,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,20,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,5,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,..,20
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,58,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,45,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,38,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,48,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,61,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,116,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,91,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,116,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,100,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,84,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,94,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,67,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,78,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,82,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,107,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,95,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,66,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,55,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,28,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,..,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,52,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,55,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,64,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,70,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,71,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,83,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,82,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,104,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,129,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,107,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,95,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,79,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,61,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,64,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,71,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,54,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,40,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,28,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,10,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,..,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,..,20
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,70,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,72,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,59,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,91,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,111,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,152,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,134,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,129,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,116,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,128,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,126,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,118,11
