Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2021,9,Sant Andreu,62,el Congrés i els Indians,81,23186
2021,9,Sant Andreu,62,el Congrés i els Indians,82,23625
2021,9,Sant Andreu,63,Navas,83,24103
2021,9,Sant Andreu,63,Navas,84,25634
2021,9,Sant Andreu,63,Navas,85,23833
2021,9,Sant Andreu,63,Navas,86,23472
2021,9,Sant Andreu,63,Navas,87,24497
2021,9,Sant Andreu,63,Navas,88,21051
2021,9,Sant Andreu,63,Navas,89,21843
2021,9,Sant Andreu,63,Navas,90,22000
2021,9,Sant Andreu,63,Navas,91,23739
2021,9,Sant Andreu,63,Navas,92,23952
2021,9,Sant Andreu,63,Navas,93,23322
2021,9,Sant Andreu,63,Navas,94,23503
2021,9,Sant Andreu,63,Navas,95,24544
2021,9,Sant Andreu,61,la Sagrera,156,22173
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,21127
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,23059
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,23088
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,23714
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,24149
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,25280
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,31053
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,23550
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,24146
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,22679
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,25833
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,26038
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,23504
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,22254
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,23536
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,25308
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,24065
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,23054
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,24403
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,21148
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,22093
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,23981
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,21741
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,25009
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,22460
2021,10,Sant Martí,65,el Clot,26,25132
2021,10,Sant Martí,65,el Clot,27,25187
2021,10,Sant Martí,65,el Clot,28,23905
2021,10,Sant Martí,65,el Clot,29,22448
2021,10,Sant Martí,65,el Clot,30,23689
2021,10,Sant Martí,65,el Clot,31,23482
2021,10,Sant Martí,65,el Clot,32,24754
2021,10,Sant Martí,65,el Clot,33,27926
2021,10,Sant Martí,65,el Clot,34,23065
2021,10,Sant Martí,65,el Clot,35,27247
2021,10,Sant Martí,65,el Clot,36,28283
2021,10,Sant Martí,65,el Clot,37,18538
2021,10,Sant Martí,65,el Clot,38,27050
2021,10,Sant Martí,65,el Clot,39,22538
2021,10,Sant Martí,65,el Clot,40,22875
2021,10,Sant Martí,65,el Clot,41,24007
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,22223
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,23305
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,25403
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,27184
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,26579
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,26107
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,27149
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,26071
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,27134
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,28273
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,36271
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,41086
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,35098
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,40058
2021,10,Sant Martí,68,el Poblenou,56,23368
2021,10,Sant Martí,68,el Poblenou,57,23050
2021,10,Sant Martí,68,el Poblenou,58,22613
2021,10,Sant Martí,68,el Poblenou,59,26969
2021,10,Sant Martí,68,el Poblenou,60,23788
2021,10,Sant Martí,68,el Poblenou,61,27697
2021,10,Sant Martí,68,el Poblenou,62,26929
2021,10,Sant Martí,68,el Poblenou,63,26366
2021,10,Sant Martí,68,el Poblenou,64,26921
2021,10,Sant Martí,68,el Poblenou,65,27434
2021,10,Sant Martí,68,el Poblenou,66,27189
2021,10,Sant Martí,68,el Poblenou,67,34904
2021,10,Sant Martí,68,el Poblenou,68,30133
2021,10,Sant Martí,68,el Poblenou,69,31625
2021,10,Sant Martí,68,el Poblenou,70,24061
2021,10,Sant Martí,68,el Poblenou,71,28476
2021,10,Sant Martí,68,el Poblenou,72,25708
2021,10,Sant Martí,68,el Poblenou,73,22889
2021,10,Sant Martí,68,el Poblenou,74,23769
2021,10,Sant Martí,68,el Poblenou,75,23954
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,27964
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,32776
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,33736
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,27656
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,42152
2021,10,Sant Martí,70,el Besòs i el Maresme,81,18965
2021,10,Sant Martí,70,el Besòs i el Maresme,82,11947
2021,10,Sant Martí,70,el Besòs i el Maresme,83,11089
2021,10,Sant Martí,70,el Besòs i el Maresme,84,14426
2021,10,Sant Martí,70,el Besòs i el Maresme,85,13141
2021,10,Sant Martí,70,el Besòs i el Maresme,86,15008
2021,10,Sant Martí,70,el Besòs i el Maresme,87,15064
2021,10,Sant Martí,70,el Besòs i el Maresme,88,20524
2021,10,Sant Martí,70,el Besòs i el Maresme,89,15162
2021,10,Sant Martí,70,el Besòs i el Maresme,90,17375
2021,10,Sant Martí,70,el Besòs i el Maresme,91,19221
2021,10,Sant Martí,70,el Besòs i el Maresme,92,22667
2021,10,Sant Martí,70,el Besòs i el Maresme,93,24096
2021,10,Sant Martí,71,Provençals del Poblenou,94,26045
2021,10,Sant Martí,71,Provençals del Poblenou,95,20849
2021,10,Sant Martí,71,Provençals del Poblenou,96,27725
2021,10,Sant Martí,71,Provençals del Poblenou,97,28030
2021,10,Sant Martí,71,Provençals del Poblenou,98,25890
2021,10,Sant Martí,71,Provençals del Poblenou,99,17509
2021,10,Sant Martí,71,Provençals del Poblenou,100,20802
2021,10,Sant Martí,71,Provençals del Poblenou,101,21268
2021,10,Sant Martí,71,Provençals del Poblenou,102,20205
2021,10,Sant Martí,71,Provençals del Poblenou,103,22097
2021,10,Sant Martí,71,Provençals del Poblenou,104,26188
2021,10,Sant Martí,72,Sant Martí de Provençals,105,23426
2021,10,Sant Martí,72,Sant Martí de Provençals,106,22184
2021,10,Sant Martí,72,Sant Martí de Provençals,107,27979
2021,10,Sant Martí,72,Sant Martí de Provençals,108,21671
2021,10,Sant Martí,72,Sant Martí de Provençals,109,20683
2021,10,Sant Martí,72,Sant Martí de Provençals,110,20129
2021,10,Sant Martí,72,Sant Martí de Provençals,111,20905
2021,10,Sant Martí,72,Sant Martí de Provençals,112,26444
2021,10,Sant Martí,72,Sant Martí de Provençals,113,20885
2021,10,Sant Martí,72,Sant Martí de Provençals,114,18420
2021,10,Sant Martí,72,Sant Martí de Provençals,115,19507
2021,10,Sant Martí,72,Sant Martí de Provençals,116,18563
2021,10,Sant Martí,72,Sant Martí de Provençals,117,20431
2021,10,Sant Martí,72,Sant Martí de Provençals,118,27116
2021,10,Sant Martí,72,Sant Martí de Provençals,119,18604
2021,10,Sant Martí,72,Sant Martí de Provençals,120,19977
2021,10,Sant Martí,72,Sant Martí de Provençals,121,19625
2021,10,Sant Martí,72,Sant Martí de Provençals,122,24696
2021,10,Sant Martí,73,la Verneda i la Pau,123,21770
2021,10,Sant Martí,73,la Verneda i la Pau,124,23289
2021,10,Sant Martí,73,la Verneda i la Pau,125,20597
2021,10,Sant Martí,73,la Verneda i la Pau,126,22733
2021,10,Sant Martí,73,la Verneda i la Pau,127,23673
2021,10,Sant Martí,73,la Verneda i la Pau,128,23064
2021,10,Sant Martí,73,la Verneda i la Pau,129,23778
2021,10,Sant Martí,73,la Verneda i la Pau,130,21581
2021,10,Sant Martí,73,la Verneda i la Pau,131,26167
2021,10,Sant Martí,73,la Verneda i la Pau,132,20164
2021,10,Sant Martí,73,la Verneda i la Pau,133,18842
2021,10,Sant Martí,73,la Verneda i la Pau,134,18585
2021,10,Sant Martí,73,la Verneda i la Pau,135,19920
2021,10,Sant Martí,73,la Verneda i la Pau,136,19710
2021,10,Sant Martí,73,la Verneda i la Pau,137,17940
2021,10,Sant Martí,73,la Verneda i la Pau,138,16035
2021,10,Sant Martí,73,la Verneda i la Pau,139,16748
2021,10,Sant Martí,73,la Verneda i la Pau,140,17202
2021,10,Sant Martí,73,la Verneda i la Pau,141,17924
2021,10,Sant Martí,73,la Verneda i la Pau,142,16875
2021,10,Sant Martí,73,la Verneda i la Pau,143,19051
2021,10,Sant Martí,65,el Clot,234,23367
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,20105
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,21087
2021,10,Sant Martí,71,Provençals del Poblenou,237,19203
