Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,10,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,2,10,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,11,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,2,11,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,12,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,2,12,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,13,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,13,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,14,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,14,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,15,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,15,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,16,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,3,0,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,3,0,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,3,1,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,3,1,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,3,2,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,27,3,2,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,3,3,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,3,3,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,77,3,4,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,57,3,4,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,147,3,5,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,130,3,5,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,125,3,6,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,138,3,6,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,96,3,7,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,91,3,7,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,50,3,8,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,3,8,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,3,9,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,3,9,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,3,10,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,3,10,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,3,11,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,3,11,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,3,12,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,3,12,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,3,13,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,13,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,3,14,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,15,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,15,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,16,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,16,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,17,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,18,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,5,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,248,1,0,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,251,1,0,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,191,1,1,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,208,1,1,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,200,1,2,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,210,1,2,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,219,1,3,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,249,1,3,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,326,1,4,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,297,1,4,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,359,1,5,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,435,1,5,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,483,1,6,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,504,1,6,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,450,1,7,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,463,1,7,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,450,1,8,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,427,1,8,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,490,1,9,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,413,1,9,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,554,1,10,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,470,1,10,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,490,1,11,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,411,1,11,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,459,1,12,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,422,1,12,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,335,1,13,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,297,1,13,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,322,1,14,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,270,1,14,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,426,1,15,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,273,1,15,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,345,1,16,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,209,1,16,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,192,1,17,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,73,1,17,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,95,1,18,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,1,18,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,1,19,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,19,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,0,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,2,0,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,1,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,3,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,2,4,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,2,4,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,2,5,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,103,2,5,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,76,2,6,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,88,2,6,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,2,7,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,2,7,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,8,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,2,8,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,2,9,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,2,9,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,2,10,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,10,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,11,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,2,11,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,12,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,12,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,15,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,15,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,16,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,20,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,3,0,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,70,3,0,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,3,1,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,33,3,1,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,3,2,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3,2,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,3,3,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,70,3,3,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,122,3,4,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,141,3,4,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,226,3,5,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,293,3,5,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,227,3,6,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,251,3,6,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,138,3,7,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,203,3,7,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,109,3,8,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,132,3,8,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3,9,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,3,9,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,3,10,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,3,10,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,3,11,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,33,3,11,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,3,12,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,3,12,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,3,13,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,3,13,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,3,14,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,3,14,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,15,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,15,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,16,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,8,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,320,1,0,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,323,1,0,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,284,1,1,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,323,1,1,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,269,1,2,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,287,1,2,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,323,1,3,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,362,1,3,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,420,1,4,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,453,1,4,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,497,1,5,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,448,1,5,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,580,1,6,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,589,1,6,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,558,1,7,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,545,1,7,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,622,1,8,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,560,1,8,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,653,1,9,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,628,1,9,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,711,1,10,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,603,1,10,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,624,1,11,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,528,1,11,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,567,1,12,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,514,1,12,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,424,1,13,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,395,1,13,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,516,1,14,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,368,1,14,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,472,1,15,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,342,1,15,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,365,1,16,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,203,1,16,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,242,1,17,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,94,1,17,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,76,1,18,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,33,1,18,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,24,1,19,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,5,1,19,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,0,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,3,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,36,2,4,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,37,2,4,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,2,5,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,65,2,5,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,56,2,6,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,49,2,6,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,23,2,7,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,40,2,7,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,8,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,23,2,8,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,9,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,9,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,10,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,10,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,11,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,11,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,13,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,13,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,14,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,14,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,52,3,0,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,64,3,0,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,43,3,1,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,47,3,1,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,50,3,2,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,56,3,2,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,53,3,3,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,70,3,3,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,108,3,4,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,92,3,4,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,225,3,5,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,170,3,5,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,157,3,6,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,198,3,6,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,139,3,7,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,165,3,7,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,89,3,8,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,94,3,8,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,53,3,9,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,77,3,9,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,39,3,10,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,41,3,10,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,19,3,11,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,21,3,11,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,25,3,12,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,12,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,9,3,13,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,13,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,5,3,14,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,14,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,15,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,15,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,16,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,16,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,8,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,358,1,0,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,373,1,0,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,329,1,1,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,316,1,1,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,309,1,2,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,352,1,2,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,414,1,3,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,418,1,3,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,482,1,4,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,494,1,4,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,640,1,5,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,659,1,5,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,759,1,6,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,723,1,6,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,707,1,7,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,631,1,7,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,729,1,8,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,654,1,8,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,831,1,9,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,671,1,9,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,870,1,10,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,693,1,10,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,813,1,11,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,719,1,11,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,779,1,12,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,661,1,12,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,590,1,13,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,513,1,13,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,593,1,14,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,456,1,14,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,671,1,15,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,467,1,15,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,566,1,16,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,296,1,16,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,268,1,17,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,122,1,17,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,94,1,18,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,1,18,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,37,1,19,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,1,19,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,1,20,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,2,0,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,2,0,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,1,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,2,1,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,2,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,3,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,2,3,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,48,2,4,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,2,4,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,2,5,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,2,5,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,76,2,6,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,100,2,6,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,32,2,7,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,64,2,7,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,2,8,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,8,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,2,9,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,2,9,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,2,10,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,2,10,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,11,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,11,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,12,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,12,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,13,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,13,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,14,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,14,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,15,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,16,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,16,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,17,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,18,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,3,0,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,3,0,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,3,1,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,66,3,1,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,78,3,2,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,75,3,2,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,99,3,3,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,3,3,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,161,3,4,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,152,3,4,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,287,3,5,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,241,3,5,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,304,3,6,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,300,3,6,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,198,3,7,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,224,3,7,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,169,3,8,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,164,3,8,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,115,3,9,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,107,3,9,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,3,10,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,3,10,2
