Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1165,1,16,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,594,1,16,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,759,1,17,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,293,1,17,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,403,1,18,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,102,1,18,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,125,1,19,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,25,1,19,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16,1,20,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,1,20,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2,0,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,56,2,0,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16,2,1,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,25,2,1,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,2,2,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,2,2,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,2,3,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13,2,3,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,159,2,4,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,110,2,4,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,377,2,5,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,294,2,5,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,322,2,6,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,354,2,6,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,171,2,7,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,274,2,7,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,99,2,8,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,139,2,8,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,35,2,9,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,77,2,9,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,25,2,10,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,47,2,10,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,29,2,11,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,30,2,11,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2,12,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,2,12,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,2,13,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14,2,13,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13,2,14,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13,2,14,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,2,15,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,15,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,2,16,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,16,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,2,17,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,17,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,18,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,19,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,83,3,0,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,92,3,0,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,59,3,1,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,34,3,1,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,57,3,2,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,69,3,2,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,3,3,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,3,3,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,270,3,4,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,183,3,4,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,532,3,5,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,418,3,5,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,434,3,6,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,385,3,6,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,286,3,7,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,301,3,7,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,199,3,8,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,196,3,8,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,162,3,9,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,120,3,9,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,106,3,10,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,91,3,10,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,79,3,11,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,48,3,11,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,3,12,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,31,3,12,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,25,3,13,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,3,13,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16,3,14,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,3,14,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14,3,15,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,15,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,3,16,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,16,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,17,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,17,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,18,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,18,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,19,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,19,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,1,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,2,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,4,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,5,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,5,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,6,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,6,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,7,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,7,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,8,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,8,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,9,1
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,9,2
2008-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,11,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,862,1,0,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,977,1,0,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,882,1,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,857,1,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,851,1,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,896,1,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1012,1,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,963,1,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1134,1,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1222,1,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1503,1,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1624,1,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1705,1,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1721,1,6,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1665,1,7,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1578,1,7,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1734,1,8,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1561,1,8,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1969,1,9,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1604,1,9,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2018,1,10,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1588,1,10,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2037,1,11,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1655,1,11,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1888,1,12,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1507,1,12,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1427,1,13,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1222,1,13,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1573,1,14,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1136,1,14,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1623,1,15,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,993,1,15,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1476,1,16,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,734,1,16,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,927,1,17,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,358,1,17,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,395,1,18,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,120,1,18,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,112,1,19,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,29,1,19,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,1,20,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,20,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,35,2,0,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,35,2,0,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21,2,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,2,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,14,2,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,11,2,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24,2,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,23,2,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,188,2,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,150,2,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,369,2,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,346,2,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,256,2,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,375,2,6,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,120,2,7,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,206,2,7,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,81,2,8,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,133,2,8,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2,9,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,71,2,9,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,34,2,10,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,51,2,10,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,31,2,11,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,34,2,11,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24,2,12,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20,2,12,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,2,13,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,2,13,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,2,14,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,2,14,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,2,15,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,2,15,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,2,16,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,16,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,17,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,17,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,18,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,19,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,143,3,0,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,124,3,0,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,87,3,1,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,75,3,1,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,108,3,2,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,111,3,2,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,130,3,3,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,126,3,3,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,348,3,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,272,3,4,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,684,3,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,588,3,5,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,570,3,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,607,3,6,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,392,3,7,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,404,3,7,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,293,3,8,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,257,3,8,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,227,3,9,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,182,3,9,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,124,3,10,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,110,3,10,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,91,3,11,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,56,3,11,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,56,3,12,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,25,3,12,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,30,3,13,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24,3,13,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24,3,14,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22,3,14,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,3,15,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,3,15,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,3,16,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,16,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,3,17,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,17,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,18,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,18,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,19,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,4,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,5,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,6,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,6,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,7,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,7,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,9,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,10,1
2008-01-01,2,Eixample,10,Sant Antoni,563,1,0,1
2008-01-01,2,Eixample,10,Sant Antoni,629,1,0,2
2008-01-01,2,Eixample,10,Sant Antoni,558,1,1,1
2008-01-01,2,Eixample,10,Sant Antoni,510,1,1,2
2008-01-01,2,Eixample,10,Sant Antoni,526,1,2,1
2008-01-01,2,Eixample,10,Sant Antoni,530,1,2,2
2008-01-01,2,Eixample,10,Sant Antoni,494,1,3,1
2008-01-01,2,Eixample,10,Sant Antoni,545,1,3,2
2008-01-01,2,Eixample,10,Sant Antoni,651,1,4,1
2008-01-01,2,Eixample,10,Sant Antoni,645,1,4,2
2008-01-01,2,Eixample,10,Sant Antoni,914,1,5,1
2008-01-01,2,Eixample,10,Sant Antoni,914,1,5,2
2008-01-01,2,Eixample,10,Sant Antoni,1076,1,6,1
2008-01-01,2,Eixample,10,Sant Antoni,1101,1,6,2
2008-01-01,2,Eixample,10,Sant Antoni,1086,1,7,1
2008-01-01,2,Eixample,10,Sant Antoni,1121,1,7,2
2008-01-01,2,Eixample,10,Sant Antoni,1215,1,8,1
2008-01-01,2,Eixample,10,Sant Antoni,1123,1,8,2
2008-01-01,2,Eixample,10,Sant Antoni,1239,1,9,1
2008-01-01,2,Eixample,10,Sant Antoni,1087,1,9,2
2008-01-01,2,Eixample,10,Sant Antoni,1136,1,10,1
2008-01-01,2,Eixample,10,Sant Antoni,958,1,10,2
2008-01-01,2,Eixample,10,Sant Antoni,1129,1,11,1
2008-01-01,2,Eixample,10,Sant Antoni,947,1,11,2
2008-01-01,2,Eixample,10,Sant Antoni,1153,1,12,1
2008-01-01,2,Eixample,10,Sant Antoni,946,1,12,2
2008-01-01,2,Eixample,10,Sant Antoni,995,1,13,1
2008-01-01,2,Eixample,10,Sant Antoni,757,1,13,2
2008-01-01,2,Eixample,10,Sant Antoni,1196,1,14,1
2008-01-01,2,Eixample,10,Sant Antoni,811,1,14,2
2008-01-01,2,Eixample,10,Sant Antoni,1258,1,15,1
2008-01-01,2,Eixample,10,Sant Antoni,753,1,15,2
2008-01-01,2,Eixample,10,Sant Antoni,1114,1,16,1
2008-01-01,2,Eixample,10,Sant Antoni,596,1,16,2
2008-01-01,2,Eixample,10,Sant Antoni,697,1,17,1
2008-01-01,2,Eixample,10,Sant Antoni,257,1,17,2
2008-01-01,2,Eixample,10,Sant Antoni,301,1,18,1
2008-01-01,2,Eixample,10,Sant Antoni,86,1,18,2
2008-01-01,2,Eixample,10,Sant Antoni,89,1,19,1
2008-01-01,2,Eixample,10,Sant Antoni,19,1,19,2
2008-01-01,2,Eixample,10,Sant Antoni,12,1,20,1
2008-01-01,2,Eixample,10,Sant Antoni,..,1,20,2
2008-01-01,2,Eixample,10,Sant Antoni,22,2,0,1
2008-01-01,2,Eixample,10,Sant Antoni,22,2,0,2
2008-01-01,2,Eixample,10,Sant Antoni,12,2,1,1
2008-01-01,2,Eixample,10,Sant Antoni,6,2,1,2
2008-01-01,2,Eixample,10,Sant Antoni,7,2,2,1
2008-01-01,2,Eixample,10,Sant Antoni,12,2,2,2
2008-01-01,2,Eixample,10,Sant Antoni,20,2,3,1
2008-01-01,2,Eixample,10,Sant Antoni,11,2,3,2
2008-01-01,2,Eixample,10,Sant Antoni,128,2,4,1
2008-01-01,2,Eixample,10,Sant Antoni,91,2,4,2
2008-01-01,2,Eixample,10,Sant Antoni,353,2,5,1
2008-01-01,2,Eixample,10,Sant Antoni,245,2,5,2
2008-01-01,2,Eixample,10,Sant Antoni,243,2,6,1
2008-01-01,2,Eixample,10,Sant Antoni,279,2,6,2
2008-01-01,2,Eixample,10,Sant Antoni,114,2,7,1
2008-01-01,2,Eixample,10,Sant Antoni,162,2,7,2
2008-01-01,2,Eixample,10,Sant Antoni,61,2,8,1
2008-01-01,2,Eixample,10,Sant Antoni,111,2,8,2
2008-01-01,2,Eixample,10,Sant Antoni,41,2,9,1
2008-01-01,2,Eixample,10,Sant Antoni,70,2,9,2
2008-01-01,2,Eixample,10,Sant Antoni,19,2,10,1
2008-01-01,2,Eixample,10,Sant Antoni,42,2,10,2
2008-01-01,2,Eixample,10,Sant Antoni,27,2,11,1
2008-01-01,2,Eixample,10,Sant Antoni,15,2,11,2
2008-01-01,2,Eixample,10,Sant Antoni,12,2,12,1
2008-01-01,2,Eixample,10,Sant Antoni,13,2,12,2
2008-01-01,2,Eixample,10,Sant Antoni,8,2,13,1
2008-01-01,2,Eixample,10,Sant Antoni,10,2,13,2
2008-01-01,2,Eixample,10,Sant Antoni,..,2,14,1
2008-01-01,2,Eixample,10,Sant Antoni,..,2,14,2
2008-01-01,2,Eixample,10,Sant Antoni,..,2,15,1
2008-01-01,2,Eixample,10,Sant Antoni,..,2,15,2
2008-01-01,2,Eixample,10,Sant Antoni,..,2,16,1
2008-01-01,2,Eixample,10,Sant Antoni,..,2,16,2
2008-01-01,2,Eixample,10,Sant Antoni,..,2,17,1
2008-01-01,2,Eixample,10,Sant Antoni,..,2,17,2
2008-01-01,2,Eixample,10,Sant Antoni,..,2,18,1
2008-01-01,2,Eixample,10,Sant Antoni,..,2,19,1
2008-01-01,2,Eixample,10,Sant Antoni,95,3,0,1
2008-01-01,2,Eixample,10,Sant Antoni,97,3,0,2
2008-01-01,2,Eixample,10,Sant Antoni,47,3,1,1
2008-01-01,2,Eixample,10,Sant Antoni,53,3,1,2
2008-01-01,2,Eixample,10,Sant Antoni,76,3,2,1
2008-01-01,2,Eixample,10,Sant Antoni,69,3,2,2
2008-01-01,2,Eixample,10,Sant Antoni,101,3,3,1
2008-01-01,2,Eixample,10,Sant Antoni,109,3,3,2
2008-01-01,2,Eixample,10,Sant Antoni,191,3,4,1
2008-01-01,2,Eixample,10,Sant Antoni,208,3,4,2
2008-01-01,2,Eixample,10,Sant Antoni,403,3,5,1
2008-01-01,2,Eixample,10,Sant Antoni,437,3,5,2
2008-01-01,2,Eixample,10,Sant Antoni,359,3,6,1
2008-01-01,2,Eixample,10,Sant Antoni,417,3,6,2
2008-01-01,2,Eixample,10,Sant Antoni,268,3,7,1
2008-01-01,2,Eixample,10,Sant Antoni,290,3,7,2
2008-01-01,2,Eixample,10,Sant Antoni,176,3,8,1
2008-01-01,2,Eixample,10,Sant Antoni,206,3,8,2
2008-01-01,2,Eixample,10,Sant Antoni,138,3,9,1
2008-01-01,2,Eixample,10,Sant Antoni,128,3,9,2
2008-01-01,2,Eixample,10,Sant Antoni,97,3,10,1
2008-01-01,2,Eixample,10,Sant Antoni,88,3,10,2
2008-01-01,2,Eixample,10,Sant Antoni,48,3,11,1
2008-01-01,2,Eixample,10,Sant Antoni,58,3,11,2
2008-01-01,2,Eixample,10,Sant Antoni,25,3,12,1
2008-01-01,2,Eixample,10,Sant Antoni,26,3,12,2
2008-01-01,2,Eixample,10,Sant Antoni,33,3,13,1
2008-01-01,2,Eixample,10,Sant Antoni,20,3,13,2
2008-01-01,2,Eixample,10,Sant Antoni,17,3,14,1
2008-01-01,2,Eixample,10,Sant Antoni,11,3,14,2
2008-01-01,2,Eixample,10,Sant Antoni,9,3,15,1
2008-01-01,2,Eixample,10,Sant Antoni,..,3,15,2
2008-01-01,2,Eixample,10,Sant Antoni,9,3,16,1
2008-01-01,2,Eixample,10,Sant Antoni,..,3,16,2
2008-01-01,2,Eixample,10,Sant Antoni,..,3,17,1
2008-01-01,2,Eixample,10,Sant Antoni,..,4,4,1
2008-01-01,2,Eixample,10,Sant Antoni,..,4,5,1
2008-01-01,2,Eixample,10,Sant Antoni,..,4,6,1
2008-01-01,2,Eixample,10,Sant Antoni,..,4,6,2
2008-01-01,2,Eixample,10,Sant Antoni,..,4,7,1
2008-01-01,2,Eixample,10,Sant Antoni,..,4,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,577,1,0,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,538,1,0,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,464,1,1,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,519,1,1,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,456,1,2,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,465,1,2,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,516,1,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,540,1,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,608,1,4,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,632,1,4,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,890,1,5,1
