Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,53,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,51,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,42,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,45,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,93,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,142,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,96,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,81,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,101,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,95,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,81,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,97,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,67,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,60,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,60,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,65,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,30,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,20,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,7,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,57,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,31,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,42,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,71,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,74,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,82,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,92,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,106,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,97,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,94,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,77,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,65,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,61,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,80,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,64,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,70,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,49,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,26,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,10,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,44,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,54,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,52,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,76,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,111,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,100,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,53,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,67,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,94,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,98,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,109,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,86,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,52,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,50,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,28,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,29,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,19,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,17,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,8,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,40,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,36,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,29,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,32,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,68,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,93,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,113,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,102,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,87,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,72,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,71,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,63,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,53,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,67,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,62,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,68,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,46,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,19,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,9,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,31,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,51,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,67,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,61,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,85,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,72,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,49,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,73,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,86,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,103,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,93,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,83,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,65,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,78,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,48,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,33,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,30,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,15,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,6,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,20
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,63,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,60,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,68,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,70,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,92,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,166,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,135,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,129,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,113,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,111,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,114,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,145,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,92,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,97,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,102,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,71,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,40,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,19,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,10,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,56,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,54,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,69,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,98,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,105,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,115,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,83,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,118,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,115,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,132,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,138,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,94,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,79,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,82,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,78,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,53,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,37,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,9,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,8,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,20
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,32,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,30,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,38,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,40,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,64,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,117,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,104,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,85,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,69,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,64,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,78,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,69,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,55,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,70,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,43,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,49,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,45,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,17,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,7,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,53,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,31,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,47,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,51,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,63,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,109,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,109,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,107,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,104,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,77,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,72,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,77,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,72,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,61,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,54,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,70,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,67,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,40,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,12,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,20
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,68,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,48,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,69,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,82,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,118,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,133,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,128,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,107,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,129,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,128,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,128,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,116,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,67,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,81,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,95,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,76,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,42,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,29,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,7,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,36,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,45,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,69,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,107,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,109,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,116,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,68,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,53,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,85,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,114,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,124,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,108,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,77,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,44,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,42,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,33,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,22,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,9,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,11,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,20
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,40,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,46,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,38,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,44,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,96,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,109,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,96,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,82,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,82,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,84,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,110,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,83,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,57,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,60,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,40,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,59,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,42,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,16,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,7,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,31,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,56,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,57,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,81,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,91,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,97,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,73,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,65,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,97,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,106,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,98,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,77,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,45,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,61,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,58,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,51,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,29,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,19,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,8,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,24,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,19,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,22,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,34,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,82,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,91,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,62,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,64,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,37,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,41,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,81,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,88,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,90,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,85,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,75,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,39,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,33,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,14,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,6,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,20
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,44,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,62,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,75,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,91,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,96,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,95,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,99,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,88,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,98,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,152,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,118,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,95,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,88,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,83,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,65,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,67,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,60,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,26,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,12,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,85,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,74,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,71,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,77,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,141,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,206,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,200,6
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,184,7
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,159,8
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,133,9
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,148,10
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,123,11
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,93,12
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,92,13
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,118,14
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,103,15
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,72,16
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,46,17
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,18,18
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,19
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,28,0
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,47,1
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,47,2
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,64,3
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,73,4
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,90,5
2003-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,79,6
