Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
1997-01-01,2,Eixample,10,Sant Antoni,51,2155,122,14
1997-01-01,2,Eixample,10,Sant Antoni,51,2155,102,15
1997-01-01,2,Eixample,10,Sant Antoni,51,2155,66,16
1997-01-01,2,Eixample,10,Sant Antoni,51,2155,34,17
1997-01-01,2,Eixample,10,Sant Antoni,51,2155,14,18
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,23,0
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,45,1
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,44,2
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,76,3
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,136,4
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,106,5
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,68,6
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,68,7
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,80,8
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,116,9
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,100,10
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,94,11
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,88,12
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,99,13
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,84,14
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,51,15
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,36,16
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,23,17
1997-01-01,2,Eixample,10,Sant Antoni,51,2156,8,18
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,22,0
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,24,1
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,41,2
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,57,3
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,86,4
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,70,5
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,47,6
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,72,7
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,54,8
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,75,9
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,96,10
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,82,11
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,78,12
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,96,13
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,79,14
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,63,15
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,46,16
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,26,17
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,12,18
1997-01-01,2,Eixample,10,Sant Antoni,51,2157,..,20
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,52,0
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,60,1
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,62,2
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,111,3
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,114,4
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,100,5
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,98,6
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,102,7
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,114,8
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,115,9
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,99,10
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,102,11
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,105,12
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,122,13
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,127,14
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,75,15
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,63,16
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,29,17
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,17,18
1997-01-01,2,Eixample,10,Sant Antoni,52,2158,6,19
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,54,0
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,47,1
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,67,2
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,75,3
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,124,4
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,99,5
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,101,6
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,131,7
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,92,8
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,111,9
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,128,10
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,85,11
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,101,12
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,109,13
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,91,14
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,76,15
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,79,16
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,54,17
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,18,18
1997-01-01,2,Eixample,10,Sant Antoni,52,2159,..,19
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,56,0
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,48,1
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,62,2
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,78,3
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,110,4
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,114,5
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,121,6
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,143,7
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,122,8
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,97,9
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,103,10
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,94,11
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,105,12
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,124,13
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,126,14
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,121,15
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,77,16
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,40,17
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,17,18
1997-01-01,2,Eixample,10,Sant Antoni,52,2160,6,19
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,31,0
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,28,1
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,33,2
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,51,3
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,69,4
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,65,5
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,71,6
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,76,7
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,68,8
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,58,9
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,64,10
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,36,11
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,78,12
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,76,13
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,75,14
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,58,15
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,34,16
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,27,17
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,..,18
1997-01-01,2,Eixample,10,Sant Antoni,52,2161,..,19
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,45,0
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,29,1
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,43,2
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,53,3
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,72,4
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,99,5
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,108,6
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,86,7
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,81,8
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,59,9
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,79,10
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,82,11
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,118,12
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,104,13
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,90,14
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,59,15
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,56,16
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,32,17
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,12,18
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,6,19
1997-01-01,2,Eixample,10,Sant Antoni,52,2162,..,20
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,50,0
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,52,1
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,60,2
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,92,3
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,124,4
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,112,5
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,108,6
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,115,7
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,119,8
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,115,9
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,99,10
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,89,11
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,134,12
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,102,13
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,116,14
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,84,15
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,71,16
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,37,17
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,12,18
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,..,19
1997-01-01,2,Eixample,10,Sant Antoni,53,2163,..,20
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,53,0
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,44,1
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,39,2
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,47,3
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,63,4
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,99,5
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,101,6
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,102,7
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,102,8
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,73,9
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,75,10
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,50,11
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,85,12
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,115,13
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,118,14
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,99,15
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,66,16
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,44,17
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,23,18
1997-01-01,2,Eixample,10,Sant Antoni,53,2164,..,19
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,38,0
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,51,1
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,54,2
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,80,3
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,104,4
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,115,5
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,96,6
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,97,7
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,65,8
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,93,9
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,106,10
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,88,11
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,115,12
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,121,13
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,121,14
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,81,15
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,68,16
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,36,17
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,12,18
1997-01-01,2,Eixample,10,Sant Antoni,53,2165,5,19
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,63,0
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,64,1
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,50,2
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,89,3
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,101,4
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,122,5
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,150,6
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,133,7
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,120,8
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,107,9
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,100,10
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,88,11
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,139,12
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,143,13
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,142,14
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,94,15
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,95,16
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,38,17
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,19,18
1997-01-01,2,Eixample,10,Sant Antoni,54,2166,..,19
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,68,0
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,63,1
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,85,2
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,112,3
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,166,4
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,163,5
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,105,6
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,136,7
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,129,8
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,135,9
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,145,10
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,138,11
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,138,12
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,136,13
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,139,14
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,91,15
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,72,16
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,42,17
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,11,18
1997-01-01,2,Eixample,10,Sant Antoni,54,2167,..,19
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,66,0
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,64,1
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,67,2
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,92,3
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,108,4
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,116,5
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,141,6
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,165,7
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,120,8
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,123,9
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,109,10
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,83,11
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,131,12
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,153,13
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,159,14
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,105,15
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,63,16
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,54,17
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,24,18
1997-01-01,2,Eixample,10,Sant Antoni,54,2168,..,19
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,39,0
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,35,1
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,57,2
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,76,3
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,70,4
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,90,5
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,103,6
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,97,7
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,88,8
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,74,9
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,78,10
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,84,11
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,77,12
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,102,13
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,109,14
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,88,15
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,64,16
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,37,17
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,7,18
1997-01-01,2,Eixample,10,Sant Antoni,55,2169,..,19
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,50,0
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,45,1
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,59,2
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,78,3
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,91,4
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,102,5
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,84,6
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,93,7
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,96,8
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,87,9
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,86,10
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,77,11
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,110,12
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,111,13
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,121,14
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,67,15
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,58,16
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,25,17
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,15,18
1997-01-01,2,Eixample,10,Sant Antoni,55,2170,..,19
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,46,0
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,42,1
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,47,2
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,74,3
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,108,4
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,124,5
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,126,6
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,89,7
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,88,8
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,104,9
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,85,10
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,111,11
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,121,12
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,131,13
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,135,14
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,79,15
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,66,16
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,27,17
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,16,18
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,6,19
1997-01-01,2,Eixample,10,Sant Antoni,55,2171,..,20
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,40,0
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,39,1
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,41,2
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,68,3
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,104,4
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,116,5
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,127,6
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,95,7
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,66,8
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,74,9
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,75,10
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,100,11
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,106,12
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,121,13
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,124,14
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,89,15
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,54,16
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,35,17
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,13,18
1997-01-01,2,Eixample,10,Sant Antoni,55,2172,..,19
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,37,0
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,42,1
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,48,2
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,71,3
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,118,4
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,90,5
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,82,6
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,97,7
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,90,8
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,97,9
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,86,10
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,93,11
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,120,12
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,123,13
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,91,14
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,67,15
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,55,16
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,38,17
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,9,18
1997-01-01,2,Eixample,10,Sant Antoni,55,2173,..,19
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,41,0
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,49,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,77,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,101,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,103,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,117,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,95,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,106,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,123,8
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,113,9
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,107,10
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,98,11
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,94,12
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,109,13
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,110,14
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,93,15
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,38,16
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,17,17
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,10,18
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,19
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,49,0
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,47,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,68,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,96,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,107,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,130,5
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,115,6
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,83,7
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,93,8
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,119,9
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,85,10
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,110,11
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,133,12
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,137,13
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,116,14
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,84,15
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,48,16
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,35,17
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,23,18
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,19
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,53,0
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,42,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,51,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,65,3
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,79,4
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,101,5
