Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,90,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,56,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,20,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,13,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,80,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,52,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,51,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,64,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,79,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,132,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,151,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,110,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,118,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,130,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,110,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,107,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,106,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,64,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,82,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,80,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,57,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,18,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,9,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,31,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,24,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,37,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,42,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,73,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,81,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,102,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,66,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,64,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,82,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,67,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,89,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,69,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,68,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,68,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,58,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,32,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,11,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,6,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,50,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,38,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,51,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,50,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,52,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,107,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,126,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,93,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,92,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,96,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,81,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,85,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,88,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,63,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,71,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,80,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,58,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,15,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,7,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,61,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,52,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,62,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,69,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,107,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,119,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,155,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,122,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,135,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,126,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,102,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,84,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,74,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,63,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,87,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,67,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,52,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,21,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,6,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,6,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,20
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,70,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,74,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,67,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,56,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,106,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,155,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,189,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,134,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,141,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,117,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,94,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,82,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,87,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,85,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,96,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,116,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,62,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,24,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,13,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,55,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,49,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,55,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,74,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,100,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,138,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,124,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,133,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,94,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,106,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,129,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,81,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,101,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,71,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,82,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,75,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,55,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,30,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,8,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,77,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,64,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,76,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,85,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,139,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,168,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,160,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,135,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,155,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,170,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,155,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,125,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,95,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,86,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,96,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,85,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,64,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,23,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,8,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,20
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,73,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,72,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,54,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,81,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,99,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,154,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,151,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,118,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,133,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,164,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,117,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,110,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,113,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,84,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,99,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,76,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,68,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,18,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,6,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,20
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,38,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,36,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,68,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,85,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,104,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,115,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,117,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,87,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,104,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,118,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,120,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,102,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,65,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,59,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,60,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,53,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,39,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,27,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,6,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,41,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,52,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,42,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,45,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,109,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,156,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,100,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,77,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,87,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,84,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,116,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,171,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,107,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,69,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,64,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,59,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,41,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,21,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,7,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,..,19
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,34,0
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,35,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,49,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,44,3
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,85,4
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,95,5
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,113,6
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,90,7
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,100,8
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,87,9
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,85,10
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,72,11
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,82,12
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,58,13
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,55,14
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,57,15
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,35,16
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,32,17
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,10,18
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,38,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,58,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,49,2
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,72,3
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,113,4
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,99,5
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,87,6
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,77,7
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,80,8
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,126,9
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,121,10
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,139,11
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,115,12
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,49,13
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,55,14
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,47,15
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,35,16
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,19,17
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,13,18
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3086,..,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,48,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,47,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,35,2
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,46,3
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,79,4
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,124,5
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,127,6
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,120,7
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,98,8
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,76,9
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,67,10
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,83,11
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,147,12
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,106,13
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,93,14
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,89,15
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,65,16
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,30,17
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,18,18
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3087,6,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,46,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,46,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,37,2
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,56,3
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,67,4
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,134,5
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,148,6
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,117,7
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,72,8
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,93,9
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,96,10
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,94,11
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,84,12
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,91,13
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,87,14
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,56,15
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,62,16
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,26,17
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,9,18
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3088,..,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,36,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,39,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,46,2
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,61,3
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,77,4
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,100,5
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,102,6
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,81,7
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,84,8
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,92,9
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,80,10
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,91,11
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,100,12
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,52,13
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,81,14
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,68,15
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,40,16
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,26,17
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,14,18
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,..,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3089,..,20
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,58,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,43,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,51,2
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,45,3
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,50,4
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,76,5
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,59,6
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,87,7
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,93,8
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,99,9
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,82,10
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,45,11
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,45,12
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,45,13
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,69,14
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,68,15
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,55,16
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,21,17
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,7,18
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3090,..,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,66,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,72,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,79,2
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,51,3
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,90,4
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,95,5
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,109,6
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,118,7
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,137,8
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,120,9
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,99,10
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,64,11
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,67,12
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,50,13
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,78,14
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,72,15
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,52,16
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,13,17
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,7,18
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3091,..,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,44,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,43,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,46,2
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,54,3
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,72,4
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,98,5
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,107,6
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,78,7
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,91,8
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,94,9
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,81,10
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,57,11
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,59,12
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,45,13
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,51,14
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,57,15
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,27,16
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,20,17
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,10,18
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,..,19
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3092,..,20
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3093,63,0
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3093,65,1
2007-01-01,3,Sants-Montjuïc,18,Sants,72,3093,78,2
