Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,35,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,15,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,42,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,57,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,51,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,79,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,85,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,110,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,105,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,107,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,106,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,108,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,105,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,73,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,85,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,77,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,75,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,70,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,45,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,37,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,9,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,27,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,31,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,45,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,49,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,78,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,75,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,82,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,71,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,67,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,66,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,59,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,88,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,74,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,77,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,77,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,90,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,59,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,33,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,6,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,64,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,57,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,31,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,47,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,80,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,82,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,112,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,94,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,87,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,65,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,56,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,55,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,58,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,89,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,71,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,53,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,45,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,26,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,61,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,46,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,51,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,80,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,100,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,98,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,114,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,104,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,86,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,107,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,115,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,76,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,72,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,105,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,77,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,79,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,48,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,28,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,11,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,55,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,44,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,36,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,49,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,51,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,80,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,71,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,110,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,70,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,62,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,62,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,45,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,60,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,92,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,71,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,60,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,38,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,28,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,11,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,20
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,47,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,33,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,31,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,43,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,63,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,79,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,75,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,84,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,65,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,82,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,70,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,58,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,64,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,61,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,77,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,58,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,32,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,27,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,60,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,47,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,56,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,76,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,80,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,91,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,104,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,108,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,92,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,67,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,69,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,77,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,66,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,98,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,94,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,100,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,51,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,27,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,14,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,49,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,49,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,45,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,48,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,87,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,110,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,114,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,110,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,81,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,59,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,69,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,70,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,74,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,110,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,119,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,78,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,63,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,34,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,10,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,20
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,61,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,63,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,65,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,86,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,107,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,187,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,130,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,156,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,118,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,82,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,100,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,128,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,122,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,134,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,138,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,119,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,63,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,39,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,12,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,20
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,70,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,53,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,49,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,66,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,87,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,114,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,147,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,133,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,103,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,62,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,97,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,70,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,86,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,108,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,100,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,86,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,71,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,40,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,11,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,20
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,55,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,51,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,59,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,62,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,96,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,115,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,131,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,109,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,98,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,84,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,84,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,92,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,90,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,93,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,106,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,69,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,58,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,40,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,11,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,5,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,83,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,76,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,80,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,105,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,140,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,193,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,207,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,193,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,158,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,122,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,120,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,159,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,167,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,212,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,197,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,185,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,75,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,45,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,14,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,5,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,42,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,34,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,30,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,27,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,50,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,59,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,82,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,77,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,59,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,43,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,48,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,66,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,48,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,74,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,69,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,56,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,29,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,18,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,10,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,58,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,42,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,67,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,65,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,58,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,99,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,116,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,109,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,93,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,56,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,74,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,87,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,75,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,102,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,111,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,74,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,51,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,31,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,10,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,20
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,62,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,55,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,56,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,68,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,124,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,125,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,94,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,103,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,92,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,98,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,103,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,89,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,69,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,94,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,90,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,74,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,38,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,24,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,8,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,49,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,27,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,45,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,59,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,86,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,87,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,114,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,88,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,88,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,83,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,82,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,73,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,79,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,99,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,79,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,74,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,44,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,21,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,6,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,36,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,41,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,55,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,71,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,109,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,80,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,76,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,79,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,109,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,78,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,113,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,66,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,81,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,101,13
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,64,14
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,36,15
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,31,16
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,6,17
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,18
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,19
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,31,0
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,38,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,43,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,71,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,80,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,89,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,72,6
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,59,7
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,88,8
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,69,9
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,85,10
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,79,11
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,49,12
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,74,13
