Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,3,15,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,3,15,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,3,16,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,9,3,16,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,3,17,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,3,17,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,3,18,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,3,19,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,0,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,6,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,7,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,19,1,0,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,16,1,0,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,17,1,1,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,29,1,1,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,30,1,2,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,18,1,2,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,30,1,3,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,37,1,3,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,19,1,4,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,29,1,4,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,29,1,5,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,48,1,5,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,1,6,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,41,1,6,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,26,1,7,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,38,1,7,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,40,1,8,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,47,1,8,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,44,1,9,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,43,1,9,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,38,1,10,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,41,1,10,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,27,1,11,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,38,1,11,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,1,12,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,20,1,12,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,31,1,13,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,23,1,13,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,1,14,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,17,1,14,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,37,1,15,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,1,15,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,42,1,16,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,17,1,16,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,16,1,17,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,1,17,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,18,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,18,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,20,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,6,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,8,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,11,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,0,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,0,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,2,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,3,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,3,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,3,4,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,3,4,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,5,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,3,5,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,3,6,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,3,6,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,3,7,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,3,7,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,8,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,8,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,9,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,3,9,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,3,10,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,10,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,11,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,12,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,581,1,0,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,641,1,0,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,651,1,1,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,640,1,1,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,595,1,2,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,608,1,2,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,611,1,3,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,650,1,3,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,607,1,4,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,658,1,4,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,665,1,5,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,660,1,5,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,803,1,6,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,774,1,6,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,985,1,7,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,1042,1,7,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,1049,1,8,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,1016,1,8,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,1136,1,9,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,1007,1,9,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,1075,1,10,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,1012,1,10,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,811,1,11,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,793,1,11,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,789,1,12,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,659,1,12,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,712,1,13,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,634,1,13,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,661,1,14,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,537,1,14,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,819,1,15,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,603,1,15,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,595,1,16,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,387,1,16,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,317,1,17,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,194,1,17,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,1,18,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,40,1,18,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,1,19,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,1,19,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,1,20,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,2,0,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,2,0,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,2,1,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,1,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,2,2,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,2,2,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,2,3,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,2,3,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,31,2,4,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,16,2,4,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,52,2,5,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,43,2,5,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,46,2,6,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,2,6,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,39,2,7,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,52,2,7,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,2,8,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,38,2,8,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,2,9,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,2,9,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,2,10,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,2,10,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,2,11,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,2,11,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,2,12,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,2,12,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,13,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,13,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,14,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,14,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,2,15,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,17,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,17,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,18,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,105,3,0,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,123,3,0,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,3,1,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,3,1,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,3,2,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,119,3,2,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,96,3,3,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,117,3,3,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,147,3,4,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,146,3,4,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,244,3,5,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,234,3,5,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,275,3,6,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,294,3,6,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,256,3,7,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,253,3,7,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,166,3,8,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,219,3,8,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,137,3,9,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,121,3,9,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3,10,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,74,3,10,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,56,3,11,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,47,3,11,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,3,12,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,3,12,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,3,13,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,3,13,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,3,14,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,3,14,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,3,15,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,3,15,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,3,16,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,17,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,18,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,19,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,7,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,141,1,0,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,146,1,0,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,143,1,1,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,171,1,1,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,162,1,2,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,142,1,2,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,146,1,3,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,148,1,3,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,158,1,4,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,169,1,4,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,251,1,5,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,237,1,5,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,307,1,6,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,298,1,6,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,278,1,7,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,306,1,7,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,287,1,8,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,328,1,8,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,329,1,9,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,302,1,9,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,317,1,10,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,258,1,10,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,359,1,11,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,251,1,11,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,345,1,12,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,297,1,12,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,301,1,13,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,231,1,13,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,207,1,14,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,178,1,14,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,265,1,15,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,192,1,15,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,222,1,16,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,140,1,16,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,161,1,17,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,1,17,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,86,1,18,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,1,18,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,1,19,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,0,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,2,0,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,2,1,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,2,2,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,2,2,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,2,4,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,2,4,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,58,2,5,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,2,5,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,56,2,6,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,66,2,6,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,2,7,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,2,7,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,2,8,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,2,8,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,2,9,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,2,9,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,10,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,2,10,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,11,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,11,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,2,12,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,12,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,13,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,13,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,14,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,14,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,15,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,15,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,16,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,27,3,0,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,3,0,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,3,1,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,3,1,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,3,2,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,3,2,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,3,3,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,3,3,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,55,3,4,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,54,3,4,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,112,3,5,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,128,3,5,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,119,3,6,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,104,3,6,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,88,3,7,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,99,3,7,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,70,3,8,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,61,3,8,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,3,9,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,50,3,9,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,50,3,10,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,3,10,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,3,11,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,14,3,11,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,3,12,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,3,12,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,3,13,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,3,13,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,3,14,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,14,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,15,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,15,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,3,16,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,18,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,7,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,207,1,0,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,235,1,0,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,240,1,1,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,215,1,1,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,165,1,2,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,226,1,2,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,223,1,3,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,220,1,3,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,273,1,4,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,268,1,4,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,387,1,5,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,398,1,5,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,455,1,6,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,461,1,6,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,489,1,7,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,508,1,7,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,427,1,8,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,435,1,8,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,459,1,9,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,407,1,9,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,550,1,10,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,451,1,10,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,513,1,11,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,452,1,11,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,459,1,12,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,386,1,12,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,405,1,13,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,347,1,13,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,294,1,14,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,257,1,14,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,340,1,15,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,242,1,15,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,341,1,16,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,206,1,16,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,223,1,17,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,113,1,17,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,1,18,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,26,1,18,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,1,19,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,1,19,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,1,20,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,0,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,0,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,1,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,2,1,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,2,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,2
