Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,14,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,16,1
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,8,2
1997-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,17,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,326,1,0,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,333,1,0,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,351,1,1,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,413,1,1,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,476,1,2,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,460,1,2,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,562,1,3,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,572,1,3,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,581,1,4,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,678,1,4,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,531,1,5,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,569,1,5,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,668,1,6,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,643,1,6,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,738,1,7,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,679,1,7,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,695,1,8,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,657,1,8,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,641,1,9,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,562,1,9,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,514,1,10,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,566,1,10,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,470,1,11,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,419,1,11,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,557,1,12,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,456,1,12,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,504,1,13,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,423,1,13,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,491,1,14,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,346,1,14,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,349,1,15,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,195,1,15,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,238,1,16,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,140,1,16,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,131,1,17,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,48,1,17,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,41,1,18,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,14,1,18,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,6,1,19,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,4,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,4,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,5,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,5,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,6,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,6,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,7,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,7,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,8,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,8,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,9,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,9,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,10,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,10,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,11,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,13,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,18,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,0,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,10,3,0,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,1,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,1,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,2,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,2,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,3,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,3,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,11,3,4,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,4,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,19,3,5,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,13,3,5,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,14,3,6,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,17,3,6,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,13,3,7,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,20,3,7,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,8,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,11,3,8,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,9,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,9,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,10,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,10,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,11,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,11,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,12,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,5,3,13,1
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,13,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,14,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,5,2
1997-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,8,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,403,1,0,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,425,1,0,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,436,1,1,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,473,1,1,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,612,1,2,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,599,1,2,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,712,1,3,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,804,1,3,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,862,1,4,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,910,1,4,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,767,1,5,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,752,1,5,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,849,1,6,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,773,1,6,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,956,1,7,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,831,1,7,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,911,1,8,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,823,1,8,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,896,1,9,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,856,1,9,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,789,1,10,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,728,1,10,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,594,1,11,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,609,1,11,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,785,1,12,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,667,1,12,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,831,1,13,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,635,1,13,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,758,1,14,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,530,1,14,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,523,1,15,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,285,1,15,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,350,1,16,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,188,1,16,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,195,1,17,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,93,1,17,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,84,1,18,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,1,18,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,1,19,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,19,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,4,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,4,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,5,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,5,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,6,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,6,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,7,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,7,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,8,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,8,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,9,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,10,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,10,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,11,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,11,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,12,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,13,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,16,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,3,0,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,3,0,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,3,1,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,3,1,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,3,2,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,2,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,3,3,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,3,3,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,3,4,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,4,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,3,5,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,3,5,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,3,6,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,3,6,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,3,7,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,3,7,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,3,8,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,3,8,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,3,9,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,3,9,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,3,10,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,10,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,11,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,12,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,12,2
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,15,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,16,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,17,1
1997-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,21,1
1997-01-01,3,Sants-Montjuïc,18,Sants,654,1,0,1
1997-01-01,3,Sants-Montjuïc,18,Sants,675,1,0,2
1997-01-01,3,Sants-Montjuïc,18,Sants,609,1,1,1
1997-01-01,3,Sants-Montjuïc,18,Sants,669,1,1,2
1997-01-01,3,Sants-Montjuïc,18,Sants,738,1,2,1
1997-01-01,3,Sants-Montjuïc,18,Sants,821,1,2,2
1997-01-01,3,Sants-Montjuïc,18,Sants,998,1,3,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1056,1,3,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1294,1,4,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1328,1,4,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1330,1,5,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1318,1,5,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1371,1,6,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1274,1,6,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1358,1,7,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1264,1,7,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1311,1,8,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1161,1,8,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1267,1,9,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1115,1,9,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1238,1,10,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1127,1,10,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1048,1,11,1
1997-01-01,3,Sants-Montjuïc,18,Sants,967,1,11,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1424,1,12,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1148,1,12,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1584,1,13,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1122,1,13,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1463,1,14,1
1997-01-01,3,Sants-Montjuïc,18,Sants,1045,1,14,2
1997-01-01,3,Sants-Montjuïc,18,Sants,1127,1,15,1
1997-01-01,3,Sants-Montjuïc,18,Sants,672,1,15,2
1997-01-01,3,Sants-Montjuïc,18,Sants,839,1,16,1
1997-01-01,3,Sants-Montjuïc,18,Sants,398,1,16,2
1997-01-01,3,Sants-Montjuïc,18,Sants,476,1,17,1
1997-01-01,3,Sants-Montjuïc,18,Sants,193,1,17,2
1997-01-01,3,Sants-Montjuïc,18,Sants,178,1,18,1
1997-01-01,3,Sants-Montjuïc,18,Sants,53,1,18,2
1997-01-01,3,Sants-Montjuïc,18,Sants,31,1,19,1
1997-01-01,3,Sants-Montjuïc,18,Sants,10,1,19,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,20,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,20,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,21,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,1,21,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,0,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,0,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,2,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,3,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,3,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,4,1
1997-01-01,3,Sants-Montjuïc,18,Sants,7,2,5,1
1997-01-01,3,Sants-Montjuïc,18,Sants,9,2,5,2
1997-01-01,3,Sants-Montjuïc,18,Sants,8,2,6,1
1997-01-01,3,Sants-Montjuïc,18,Sants,18,2,6,2
1997-01-01,3,Sants-Montjuïc,18,Sants,6,2,7,1
1997-01-01,3,Sants-Montjuïc,18,Sants,8,2,7,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,8,1
1997-01-01,3,Sants-Montjuïc,18,Sants,6,2,8,2
1997-01-01,3,Sants-Montjuïc,18,Sants,5,2,9,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,9,2
1997-01-01,3,Sants-Montjuïc,18,Sants,5,2,10,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,10,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,11,1
1997-01-01,3,Sants-Montjuïc,18,Sants,5,2,11,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,12,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,12,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,13,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,14,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,14,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,15,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,2,16,1
1997-01-01,3,Sants-Montjuïc,18,Sants,13,3,0,1
1997-01-01,3,Sants-Montjuïc,18,Sants,7,3,0,2
1997-01-01,3,Sants-Montjuïc,18,Sants,10,3,1,1
1997-01-01,3,Sants-Montjuïc,18,Sants,12,3,1,2
1997-01-01,3,Sants-Montjuïc,18,Sants,9,3,2,1
1997-01-01,3,Sants-Montjuïc,18,Sants,14,3,2,2
1997-01-01,3,Sants-Montjuïc,18,Sants,10,3,3,1
1997-01-01,3,Sants-Montjuïc,18,Sants,13,3,3,2
1997-01-01,3,Sants-Montjuïc,18,Sants,24,3,4,1
1997-01-01,3,Sants-Montjuïc,18,Sants,13,3,4,2
1997-01-01,3,Sants-Montjuïc,18,Sants,32,3,5,1
1997-01-01,3,Sants-Montjuïc,18,Sants,24,3,5,2
1997-01-01,3,Sants-Montjuïc,18,Sants,48,3,6,1
1997-01-01,3,Sants-Montjuïc,18,Sants,34,3,6,2
1997-01-01,3,Sants-Montjuïc,18,Sants,34,3,7,1
1997-01-01,3,Sants-Montjuïc,18,Sants,32,3,7,2
1997-01-01,3,Sants-Montjuïc,18,Sants,16,3,8,1
1997-01-01,3,Sants-Montjuïc,18,Sants,12,3,8,2
1997-01-01,3,Sants-Montjuïc,18,Sants,15,3,9,1
1997-01-01,3,Sants-Montjuïc,18,Sants,10,3,9,2
1997-01-01,3,Sants-Montjuïc,18,Sants,10,3,10,1
1997-01-01,3,Sants-Montjuïc,18,Sants,8,3,10,2
1997-01-01,3,Sants-Montjuïc,18,Sants,11,3,11,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,11,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,12,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,12,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,13,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,13,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,14,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,15,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,15,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,16,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,3,16,2
1997-01-01,3,Sants-Montjuïc,18,Sants,..,4,5,1
1997-01-01,3,Sants-Montjuïc,18,Sants,..,4,5,2
1997-01-01,4,Les Corts,19,les Corts,904,1,0,1
1997-01-01,4,Les Corts,19,les Corts,940,1,0,2
1997-01-01,4,Les Corts,19,les Corts,922,1,1,1
1997-01-01,4,Les Corts,19,les Corts,1004,1,1,2
1997-01-01,4,Les Corts,19,les Corts,1090,1,2,1
1997-01-01,4,Les Corts,19,les Corts,1089,1,2,2
1997-01-01,4,Les Corts,19,les Corts,1472,1,3,1
1997-01-01,4,Les Corts,19,les Corts,1501,1,3,2
1997-01-01,4,Les Corts,19,les Corts,1826,1,4,1
1997-01-01,4,Les Corts,19,les Corts,1911,1,4,2
1997-01-01,4,Les Corts,19,les Corts,1424,1,5,1
1997-01-01,4,Les Corts,19,les Corts,1567,1,5,2
1997-01-01,4,Les Corts,19,les Corts,1538,1,6,1
1997-01-01,4,Les Corts,19,les Corts,1370,1,6,2
1997-01-01,4,Les Corts,19,les Corts,1743,1,7,1
1997-01-01,4,Les Corts,19,les Corts,1437,1,7,2
1997-01-01,4,Les Corts,19,les Corts,1815,1,8,1
1997-01-01,4,Les Corts,19,les Corts,1467,1,8,2
1997-01-01,4,Les Corts,19,les Corts,1949,1,9,1
1997-01-01,4,Les Corts,19,les Corts,1585,1,9,2
1997-01-01,4,Les Corts,19,les Corts,1781,1,10,1
1997-01-01,4,Les Corts,19,les Corts,1555,1,10,2
1997-01-01,4,Les Corts,19,les Corts,1358,1,11,1
1997-01-01,4,Les Corts,19,les Corts,1256,1,11,2
1997-01-01,4,Les Corts,19,les Corts,1397,1,12,1
1997-01-01,4,Les Corts,19,les Corts,1236,1,12,2
1997-01-01,4,Les Corts,19,les Corts,1271,1,13,1
1997-01-01,4,Les Corts,19,les Corts,1119,1,13,2
1997-01-01,4,Les Corts,19,les Corts,1253,1,14,1
1997-01-01,4,Les Corts,19,les Corts,873,1,14,2
1997-01-01,4,Les Corts,19,les Corts,954,1,15,1
1997-01-01,4,Les Corts,19,les Corts,592,1,15,2
1997-01-01,4,Les Corts,19,les Corts,689,1,16,1
1997-01-01,4,Les Corts,19,les Corts,377,1,16,2
1997-01-01,4,Les Corts,19,les Corts,396,1,17,1
1997-01-01,4,Les Corts,19,les Corts,207,1,17,2
1997-01-01,4,Les Corts,19,les Corts,154,1,18,1
1997-01-01,4,Les Corts,19,les Corts,53,1,18,2
1997-01-01,4,Les Corts,19,les Corts,24,1,19,1
1997-01-01,4,Les Corts,19,les Corts,8,1,19,2
1997-01-01,4,Les Corts,19,les Corts,..,1,20,1
1997-01-01,4,Les Corts,19,les Corts,..,1,20,2
1997-01-01,4,Les Corts,19,les Corts,..,1,21,1
1997-01-01,4,Les Corts,19,les Corts,..,2,0,1
1997-01-01,4,Les Corts,19,les Corts,..,2,0,2
1997-01-01,4,Les Corts,19,les Corts,..,2,1,1
1997-01-01,4,Les Corts,19,les Corts,..,2,1,2
1997-01-01,4,Les Corts,19,les Corts,5,2,2,1
1997-01-01,4,Les Corts,19,les Corts,..,2,2,2
1997-01-01,4,Les Corts,19,les Corts,6,2,3,1
1997-01-01,4,Les Corts,19,les Corts,6,2,3,2
1997-01-01,4,Les Corts,19,les Corts,5,2,4,1
1997-01-01,4,Les Corts,19,les Corts,12,2,4,2
1997-01-01,4,Les Corts,19,les Corts,21,2,5,1
1997-01-01,4,Les Corts,19,les Corts,21,2,5,2
1997-01-01,4,Les Corts,19,les Corts,22,2,6,1
1997-01-01,4,Les Corts,19,les Corts,22,2,6,2
1997-01-01,4,Les Corts,19,les Corts,14,2,7,1
1997-01-01,4,Les Corts,19,les Corts,8,2,7,2
1997-01-01,4,Les Corts,19,les Corts,14,2,8,1
1997-01-01,4,Les Corts,19,les Corts,8,2,8,2
1997-01-01,4,Les Corts,19,les Corts,8,2,9,1
1997-01-01,4,Les Corts,19,les Corts,9,2,9,2
1997-01-01,4,Les Corts,19,les Corts,10,2,10,1
1997-01-01,4,Les Corts,19,les Corts,14,2,10,2
1997-01-01,4,Les Corts,19,les Corts,9,2,11,1
1997-01-01,4,Les Corts,19,les Corts,7,2,11,2
1997-01-01,4,Les Corts,19,les Corts,6,2,12,1
1997-01-01,4,Les Corts,19,les Corts,11,2,12,2
1997-01-01,4,Les Corts,19,les Corts,8,2,13,1
1997-01-01,4,Les Corts,19,les Corts,12,2,13,2
1997-01-01,4,Les Corts,19,les Corts,9,2,14,1
1997-01-01,4,Les Corts,19,les Corts,12,2,14,2
1997-01-01,4,Les Corts,19,les Corts,..,2,15,1
1997-01-01,4,Les Corts,19,les Corts,..,2,15,2
1997-01-01,4,Les Corts,19,les Corts,..,2,16,1
1997-01-01,4,Les Corts,19,les Corts,..,2,16,2
1997-01-01,4,Les Corts,19,les Corts,..,2,17,1
1997-01-01,4,Les Corts,19,les Corts,..,2,17,2
1997-01-01,4,Les Corts,19,les Corts,..,2,18,1
1997-01-01,4,Les Corts,19,les Corts,..,2,19,2
1997-01-01,4,Les Corts,19,les Corts,7,3,0,1
1997-01-01,4,Les Corts,19,les Corts,8,3,0,2
1997-01-01,4,Les Corts,19,les Corts,13,3,1,1
1997-01-01,4,Les Corts,19,les Corts,12,3,1,2
1997-01-01,4,Les Corts,19,les Corts,11,3,2,1
1997-01-01,4,Les Corts,19,les Corts,12,3,2,2
1997-01-01,4,Les Corts,19,les Corts,18,3,3,1
1997-01-01,4,Les Corts,19,les Corts,10,3,3,2
1997-01-01,4,Les Corts,19,les Corts,16,3,4,1
1997-01-01,4,Les Corts,19,les Corts,17,3,4,2
1997-01-01,4,Les Corts,19,les Corts,30,3,5,1
1997-01-01,4,Les Corts,19,les Corts,13,3,5,2
1997-01-01,4,Les Corts,19,les Corts,41,3,6,1
1997-01-01,4,Les Corts,19,les Corts,22,3,6,2
1997-01-01,4,Les Corts,19,les Corts,28,3,7,1
1997-01-01,4,Les Corts,19,les Corts,29,3,7,2
1997-01-01,4,Les Corts,19,les Corts,29,3,8,1
1997-01-01,4,Les Corts,19,les Corts,24,3,8,2
1997-01-01,4,Les Corts,19,les Corts,19,3,9,1
1997-01-01,4,Les Corts,19,les Corts,12,3,9,2
1997-01-01,4,Les Corts,19,les Corts,11,3,10,1
1997-01-01,4,Les Corts,19,les Corts,14,3,10,2
1997-01-01,4,Les Corts,19,les Corts,..,3,11,1
1997-01-01,4,Les Corts,19,les Corts,..,3,11,2
1997-01-01,4,Les Corts,19,les Corts,5,3,12,1
1997-01-01,4,Les Corts,19,les Corts,..,3,12,2
1997-01-01,4,Les Corts,19,les Corts,12,3,13,1
