Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,19,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,0,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,0,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,2,4,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,4,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,2,5,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,33,2,5,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,35,2,6,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,2,6,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,2,7,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,2,7,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,8,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,2,8,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,9,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,9,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,10,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,2,10,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,11,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,11,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,12,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,13,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,15,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,20,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,3,0,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,61,3,0,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,3,1,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,3,1,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,3,2,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,3,2,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,75,3,3,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,45,3,3,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,106,3,4,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,115,3,4,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,230,3,5,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,228,3,5,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,165,3,6,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,241,3,6,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,135,3,7,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,165,3,7,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,100,3,8,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,120,3,8,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,3,9,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,3,9,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,3,10,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,3,10,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,23,3,11,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,3,11,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,3,12,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,3,12,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,3,13,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,3,13,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,3,14,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,3,14,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,3,15,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,16,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,17,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,18,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,5,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,6,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,10,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,324,1,0,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,339,1,0,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,273,1,1,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,292,1,1,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,317,1,2,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,340,1,2,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,384,1,3,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,428,1,3,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,488,1,4,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,482,1,4,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,544,1,5,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,562,1,5,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,601,1,6,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,634,1,6,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,587,1,7,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,570,1,7,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,679,1,8,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,621,1,8,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,739,1,9,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,658,1,9,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,625,1,10,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,551,1,10,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,615,1,11,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,568,1,11,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,484,1,12,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,456,1,12,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,470,1,13,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,370,1,13,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,528,1,14,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,409,1,14,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,445,1,15,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,299,1,15,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,364,1,16,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,179,1,16,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,167,1,17,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,75,1,17,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,75,1,18,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,23,1,18,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,22,1,19,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,13,2,4,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,13,2,4,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,18,2,5,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,23,2,5,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,15,2,6,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,31,2,6,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,9,2,7,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,12,2,7,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,8,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,13,2,8,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,9,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,9,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,10,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,10,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,11,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,11,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,13,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,13,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,32,3,0,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,50,3,0,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,33,3,1,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,38,3,1,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,34,3,2,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,41,3,2,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,42,3,3,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,51,3,3,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,112,3,4,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,101,3,4,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,155,3,5,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,172,3,5,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,149,3,6,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,176,3,6,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,111,3,7,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,132,3,7,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3,8,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,90,3,8,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,53,3,9,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,65,3,9,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,28,3,10,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,32,3,10,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,21,3,11,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,21,3,11,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,17,3,12,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,12,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,10,3,13,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,5,3,13,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,14,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,14,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,15,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,16,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,17,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,328,1,0,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,345,1,0,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,315,1,1,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,359,1,1,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,396,1,2,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,400,1,2,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,436,1,3,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,465,1,3,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,650,1,4,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,646,1,4,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,747,1,5,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,808,1,5,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,757,1,6,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,692,1,6,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,718,1,7,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,639,1,7,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,832,1,8,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,690,1,8,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,861,1,9,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,715,1,9,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,839,1,10,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,727,1,10,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,817,1,11,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,733,1,11,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,692,1,12,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,623,1,12,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,574,1,13,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,493,1,13,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,747,1,14,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,549,1,14,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,695,1,15,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,425,1,15,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,464,1,16,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,236,1,16,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,236,1,17,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,83,1,17,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,101,1,18,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,1,18,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,1,19,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,1,19,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,0,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,2,0,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,2,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,2,4,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,2,4,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,42,2,5,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,2,5,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,2,6,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,37,2,6,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,7,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,2,7,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,8,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,2,8,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,2,9,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,2,9,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,10,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,10,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,11,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,12,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,12,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,13,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,14,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,14,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,15,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,16,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,18,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,3,0,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,67,3,0,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,53,3,1,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,72,3,1,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,84,3,2,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,3,2,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,93,3,3,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,78,3,3,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,174,3,4,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,165,3,4,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,276,3,5,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,239,3,5,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,229,3,6,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,248,3,6,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,174,3,7,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,214,3,7,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,156,3,8,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,136,3,8,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,3,9,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,93,3,9,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,3,10,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,3,10,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,3,11,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,3,11,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,3,12,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,3,12,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,3,13,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,13,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,3,14,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,3,14,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,15,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,15,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,16,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,17,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,18,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,18,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,0,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,2,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,3,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,3,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,4,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,5,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,5,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,6,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,7,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,7,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,9,2
2005-01-01,3,Sants-Montjuïc,18,Sants,636,1,0,1
2005-01-01,3,Sants-Montjuïc,18,Sants,620,1,0,2
2005-01-01,3,Sants-Montjuïc,18,Sants,555,1,1,1
2005-01-01,3,Sants-Montjuïc,18,Sants,637,1,1,2
2005-01-01,3,Sants-Montjuïc,18,Sants,564,1,2,1
2005-01-01,3,Sants-Montjuïc,18,Sants,601,1,2,2
2005-01-01,3,Sants-Montjuïc,18,Sants,669,1,3,1
2005-01-01,3,Sants-Montjuïc,18,Sants,674,1,3,2
2005-01-01,3,Sants-Montjuïc,18,Sants,836,1,4,1
2005-01-01,3,Sants-Montjuïc,18,Sants,862,1,4,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1135,1,5,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1178,1,5,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1243,1,6,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1236,1,6,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1277,1,7,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1157,1,7,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1300,1,8,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1198,1,8,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1320,1,9,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1108,1,9,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1218,1,10,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1018,1,10,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1250,1,11,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1094,1,11,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1100,1,12,1
2005-01-01,3,Sants-Montjuïc,18,Sants,985,1,12,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1021,1,13,1
2005-01-01,3,Sants-Montjuïc,18,Sants,805,1,13,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1364,1,14,1
2005-01-01,3,Sants-Montjuïc,18,Sants,922,1,14,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1225,1,15,1
2005-01-01,3,Sants-Montjuïc,18,Sants,803,1,15,2
2005-01-01,3,Sants-Montjuïc,18,Sants,996,1,16,1
2005-01-01,3,Sants-Montjuïc,18,Sants,496,1,16,2
2005-01-01,3,Sants-Montjuïc,18,Sants,537,1,17,1
2005-01-01,3,Sants-Montjuïc,18,Sants,225,1,17,2
2005-01-01,3,Sants-Montjuïc,18,Sants,233,1,18,1
2005-01-01,3,Sants-Montjuïc,18,Sants,83,1,18,2
2005-01-01,3,Sants-Montjuïc,18,Sants,44,1,19,1
2005-01-01,3,Sants-Montjuïc,18,Sants,12,1,19,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,1,20,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,1,20,2
2005-01-01,3,Sants-Montjuïc,18,Sants,7,2,0,1
2005-01-01,3,Sants-Montjuïc,18,Sants,5,2,0,2
2005-01-01,3,Sants-Montjuïc,18,Sants,5,2,1,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,1,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,2,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,2,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,3,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,3,2
2005-01-01,3,Sants-Montjuïc,18,Sants,38,2,4,1
2005-01-01,3,Sants-Montjuïc,18,Sants,18,2,4,2
2005-01-01,3,Sants-Montjuïc,18,Sants,69,2,5,1
2005-01-01,3,Sants-Montjuïc,18,Sants,76,2,5,2
2005-01-01,3,Sants-Montjuïc,18,Sants,75,2,6,1
2005-01-01,3,Sants-Montjuïc,18,Sants,70,2,6,2
2005-01-01,3,Sants-Montjuïc,18,Sants,31,2,7,1
2005-01-01,3,Sants-Montjuïc,18,Sants,65,2,7,2
2005-01-01,3,Sants-Montjuïc,18,Sants,12,2,8,1
2005-01-01,3,Sants-Montjuïc,18,Sants,38,2,8,2
2005-01-01,3,Sants-Montjuïc,18,Sants,9,2,9,1
2005-01-01,3,Sants-Montjuïc,18,Sants,26,2,9,2
2005-01-01,3,Sants-Montjuïc,18,Sants,6,2,10,1
2005-01-01,3,Sants-Montjuïc,18,Sants,9,2,10,2
2005-01-01,3,Sants-Montjuïc,18,Sants,11,2,11,1
2005-01-01,3,Sants-Montjuïc,18,Sants,5,2,11,2
2005-01-01,3,Sants-Montjuïc,18,Sants,6,2,12,1
2005-01-01,3,Sants-Montjuïc,18,Sants,7,2,12,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,13,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,13,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,14,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,14,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,15,2
2005-01-01,3,Sants-Montjuïc,18,Sants,5,2,16,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,16,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,18,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,2,19,1
2005-01-01,3,Sants-Montjuïc,18,Sants,119,3,0,1
2005-01-01,3,Sants-Montjuïc,18,Sants,123,3,0,2
2005-01-01,3,Sants-Montjuïc,18,Sants,94,3,1,1
2005-01-01,3,Sants-Montjuïc,18,Sants,110,3,1,2
2005-01-01,3,Sants-Montjuïc,18,Sants,126,3,2,1
2005-01-01,3,Sants-Montjuïc,18,Sants,113,3,2,2
2005-01-01,3,Sants-Montjuïc,18,Sants,152,3,3,1
