Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mediana_Renda_€
2019,9,Sant Andreu,62,el Congrés i els Indians,81,20650
2019,9,Sant Andreu,62,el Congrés i els Indians,82,19950
2019,9,Sant Andreu,63,Navas,83,20650
2019,9,Sant Andreu,63,Navas,84,22050
2019,9,Sant Andreu,63,Navas,85,21000
2019,9,Sant Andreu,63,Navas,86,19950
2019,9,Sant Andreu,63,Navas,87,22750
2019,9,Sant Andreu,63,Navas,88,19250
2019,9,Sant Andreu,63,Navas,89,19950
2019,9,Sant Andreu,63,Navas,90,18550
2019,9,Sant Andreu,63,Navas,91,20650
2019,9,Sant Andreu,63,Navas,92,22050
2019,9,Sant Andreu,63,Navas,93,21350
2019,9,Sant Andreu,63,Navas,94,19950
2019,9,Sant Andreu,63,Navas,95,19950
2019,9,Sant Andreu,61,la Sagrera,156,20650
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,17850
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,19950
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,20650
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,20650
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,22050
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,22050
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,28350
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,19950
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,20650
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,19250
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,23450
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,22050
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,19950
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,19250
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,20650
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,22050
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,20650
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,19950
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,21350
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,18550
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,19250
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,20650
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,19250
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,21350
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,19250
2019,10,Sant Martí,65,el Clot,26,20650
2019,10,Sant Martí,65,el Clot,27,22050
2019,10,Sant Martí,65,el Clot,28,20650
2019,10,Sant Martí,65,el Clot,29,19250
2019,10,Sant Martí,65,el Clot,30,21350
2019,10,Sant Martí,65,el Clot,31,20650
2019,10,Sant Martí,65,el Clot,32,22050
2019,10,Sant Martí,65,el Clot,33,24150
2019,10,Sant Martí,65,el Clot,34,20650
2019,10,Sant Martí,65,el Clot,35,24150
2019,10,Sant Martí,65,el Clot,36,24150
2019,10,Sant Martí,65,el Clot,37,16450
2019,10,Sant Martí,65,el Clot,38,22050
2019,10,Sant Martí,65,el Clot,39,18550
2019,10,Sant Martí,65,el Clot,40,20650
2019,10,Sant Martí,65,el Clot,41,20650
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,17850
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,19250
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,21350
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,24850
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,22750
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,24150
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,23450
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,22050
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,24850
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,24850
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,31150
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,36050
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,30800
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,35350
2019,10,Sant Martí,68,el Poblenou,56,17850
2019,10,Sant Martí,68,el Poblenou,57,18900
2019,10,Sant Martí,68,el Poblenou,58,18550
2019,10,Sant Martí,68,el Poblenou,59,20650
2019,10,Sant Martí,68,el Poblenou,60,19250
2019,10,Sant Martí,68,el Poblenou,61,24150
2019,10,Sant Martí,68,el Poblenou,62,24150
2019,10,Sant Martí,68,el Poblenou,63,22050
2019,10,Sant Martí,68,el Poblenou,64,22750
2019,10,Sant Martí,68,el Poblenou,65,22050
2019,10,Sant Martí,68,el Poblenou,66,22750
2019,10,Sant Martí,68,el Poblenou,67,31150
2019,10,Sant Martí,68,el Poblenou,68,26950
2019,10,Sant Martí,68,el Poblenou,69,24150
2019,10,Sant Martí,68,el Poblenou,70,21350
2019,10,Sant Martí,68,el Poblenou,71,25550
2019,10,Sant Martí,68,el Poblenou,72,21350
2019,10,Sant Martí,68,el Poblenou,73,19950
2019,10,Sant Martí,68,el Poblenou,74,20650
2019,10,Sant Martí,68,el Poblenou,75,19950
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,24850
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,29050
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,27650
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,24850
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,34300
2019,10,Sant Martí,70,el Besòs i el Maresme,81,16450
2019,10,Sant Martí,70,el Besòs i el Maresme,82,10150
2019,10,Sant Martí,70,el Besòs i el Maresme,83,9450
2019,10,Sant Martí,70,el Besòs i el Maresme,84,12250
2019,10,Sant Martí,70,el Besòs i el Maresme,85,11550
2019,10,Sant Martí,70,el Besòs i el Maresme,86,14350
2019,10,Sant Martí,70,el Besòs i el Maresme,87,12950
2019,10,Sant Martí,70,el Besòs i el Maresme,88,18550
2019,10,Sant Martí,70,el Besòs i el Maresme,89,12950
2019,10,Sant Martí,70,el Besòs i el Maresme,90,15750
2019,10,Sant Martí,70,el Besòs i el Maresme,91,17150
2019,10,Sant Martí,70,el Besòs i el Maresme,92,20650
2019,10,Sant Martí,70,el Besòs i el Maresme,93,22050
2019,10,Sant Martí,71,Provençals del Poblenou,94,22750
2019,10,Sant Martí,71,Provençals del Poblenou,95,17850
2019,10,Sant Martí,71,Provençals del Poblenou,96,24850
2019,10,Sant Martí,71,Provençals del Poblenou,97,22750
2019,10,Sant Martí,71,Provençals del Poblenou,98,22750
2019,10,Sant Martí,71,Provençals del Poblenou,99,16100
2019,10,Sant Martí,71,Provençals del Poblenou,100,19250
2019,10,Sant Martí,71,Provençals del Poblenou,101,17850
2019,10,Sant Martí,71,Provençals del Poblenou,102,18550
2019,10,Sant Martí,71,Provençals del Poblenou,103,20650
2019,10,Sant Martí,71,Provençals del Poblenou,104,23450
2019,10,Sant Martí,72,Sant Martí de Provençals,105,20650
2019,10,Sant Martí,72,Sant Martí de Provençals,106,19600
2019,10,Sant Martí,72,Sant Martí de Provençals,107,24850
2019,10,Sant Martí,72,Sant Martí de Provençals,108,19250
2019,10,Sant Martí,72,Sant Martí de Provençals,109,18550
2019,10,Sant Martí,72,Sant Martí de Provençals,110,17150
2019,10,Sant Martí,72,Sant Martí de Provençals,111,19250
2019,10,Sant Martí,72,Sant Martí de Provençals,112,24150
2019,10,Sant Martí,72,Sant Martí de Provençals,113,19250
2019,10,Sant Martí,72,Sant Martí de Provençals,114,16450
2019,10,Sant Martí,72,Sant Martí de Provençals,115,18550
2019,10,Sant Martí,72,Sant Martí de Provençals,116,16450
2019,10,Sant Martí,72,Sant Martí de Provençals,117,19250
2019,10,Sant Martí,72,Sant Martí de Provençals,118,24850
2019,10,Sant Martí,72,Sant Martí de Provençals,119,16800
2019,10,Sant Martí,72,Sant Martí de Provençals,120,17150
2019,10,Sant Martí,72,Sant Martí de Provençals,121,19250
2019,10,Sant Martí,72,Sant Martí de Provençals,122,22750
2019,10,Sant Martí,73,la Verneda i la Pau,123,19250
2019,10,Sant Martí,73,la Verneda i la Pau,124,20650
2019,10,Sant Martí,73,la Verneda i la Pau,125,19250
2019,10,Sant Martí,73,la Verneda i la Pau,126,19950
2019,10,Sant Martí,73,la Verneda i la Pau,127,21350
2019,10,Sant Martí,73,la Verneda i la Pau,128,20650
2019,10,Sant Martí,73,la Verneda i la Pau,129,21350
2019,10,Sant Martí,73,la Verneda i la Pau,130,18550
2019,10,Sant Martí,73,la Verneda i la Pau,131,23450
2019,10,Sant Martí,73,la Verneda i la Pau,132,18550
2019,10,Sant Martí,73,la Verneda i la Pau,133,17850
2019,10,Sant Martí,73,la Verneda i la Pau,134,17150
2019,10,Sant Martí,73,la Verneda i la Pau,135,17850
2019,10,Sant Martí,73,la Verneda i la Pau,136,18550
2019,10,Sant Martí,73,la Verneda i la Pau,137,15750
2019,10,Sant Martí,73,la Verneda i la Pau,138,14350
2019,10,Sant Martí,73,la Verneda i la Pau,139,15750
2019,10,Sant Martí,73,la Verneda i la Pau,140,15750
2019,10,Sant Martí,73,la Verneda i la Pau,141,15750
2019,10,Sant Martí,73,la Verneda i la Pau,142,15050
2019,10,Sant Martí,73,la Verneda i la Pau,143,17150
2019,10,Sant Martí,65,el Clot,234,20650
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,17850
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,18550
2019,10,Sant Martí,71,Provençals del Poblenou,237,17150
