Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mediana_Renda_€
2018,9,Sant Andreu,62,el Congrés i els Indians,81,19950
2018,9,Sant Andreu,62,el Congrés i els Indians,82,18550
2018,9,Sant Andreu,63,Navas,83,19950
2018,9,Sant Andreu,63,Navas,84,22050
2018,9,Sant Andreu,63,Navas,85,19950
2018,9,Sant Andreu,63,Navas,86,19250
2018,9,Sant Andreu,63,Navas,87,21350
2018,9,Sant Andreu,63,Navas,88,18550
2018,9,Sant Andreu,63,Navas,89,19250
2018,9,Sant Andreu,63,Navas,90,19250
2018,9,Sant Andreu,63,Navas,91,19950
2018,9,Sant Andreu,63,Navas,92,20650
2018,9,Sant Andreu,63,Navas,93,20650
2018,9,Sant Andreu,63,Navas,94,19950
2018,9,Sant Andreu,63,Navas,95,20650
2018,9,Sant Andreu,61,la Sagrera,156,19950
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,17850
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,18900
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,19950
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,19250
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,21350
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,21350
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,26950
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,20650
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,20650
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,19250
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,21350
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,21350
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,19250
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,19250
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,20650
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,21350
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,19250
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,18550
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,21350
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,17850
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,17850
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,19250
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,18550
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,20650
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,19250
2018,10,Sant Martí,65,el Clot,26,20650
2018,10,Sant Martí,65,el Clot,27,21350
2018,10,Sant Martí,65,el Clot,28,19600
2018,10,Sant Martí,65,el Clot,29,17850
2018,10,Sant Martí,65,el Clot,30,20650
2018,10,Sant Martí,65,el Clot,31,19250
2018,10,Sant Martí,65,el Clot,32,21000
2018,10,Sant Martí,65,el Clot,33,23450
2018,10,Sant Martí,65,el Clot,34,20650
2018,10,Sant Martí,65,el Clot,35,23450
2018,10,Sant Martí,65,el Clot,36,23450
2018,10,Sant Martí,65,el Clot,37,16450
2018,10,Sant Martí,65,el Clot,38,20650
2018,10,Sant Martí,65,el Clot,39,17850
2018,10,Sant Martí,65,el Clot,40,19250
2018,10,Sant Martí,65,el Clot,41,19250
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,17150
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,18550
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,19950
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,24150
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,22050
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,23450
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,22050
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,21350
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,22750
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,24850
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,30450
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,35350
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,30450
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,34650
2018,10,Sant Martí,68,el Poblenou,56,16450
2018,10,Sant Martí,68,el Poblenou,57,17850
2018,10,Sant Martí,68,el Poblenou,58,17850
2018,10,Sant Martí,68,el Poblenou,59,20650
2018,10,Sant Martí,68,el Poblenou,60,17850
2018,10,Sant Martí,68,el Poblenou,61,23450
2018,10,Sant Martí,68,el Poblenou,62,23450
2018,10,Sant Martí,68,el Poblenou,63,21350
2018,10,Sant Martí,68,el Poblenou,64,21350
2018,10,Sant Martí,68,el Poblenou,65,22050
2018,10,Sant Martí,68,el Poblenou,66,22050
2018,10,Sant Martí,68,el Poblenou,67,31150
2018,10,Sant Martí,68,el Poblenou,68,26250
2018,10,Sant Martí,68,el Poblenou,69,22750
2018,10,Sant Martí,68,el Poblenou,70,19950
2018,10,Sant Martí,68,el Poblenou,71,24850
2018,10,Sant Martí,68,el Poblenou,72,20650
2018,10,Sant Martí,68,el Poblenou,73,18550
2018,10,Sant Martí,68,el Poblenou,74,19950
2018,10,Sant Martí,68,el Poblenou,75,19250
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,23450
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,27650
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,27650
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,24850
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,32550
2018,10,Sant Martí,70,el Besòs i el Maresme,81,14350
2018,10,Sant Martí,70,el Besòs i el Maresme,82,10150
2018,10,Sant Martí,70,el Besòs i el Maresme,83,9450
2018,10,Sant Martí,70,el Besòs i el Maresme,84,11550
2018,10,Sant Martí,70,el Besòs i el Maresme,85,10850
2018,10,Sant Martí,70,el Besòs i el Maresme,86,12250
2018,10,Sant Martí,70,el Besòs i el Maresme,87,12250
2018,10,Sant Martí,70,el Besòs i el Maresme,88,17850
2018,10,Sant Martí,70,el Besòs i el Maresme,89,12950
2018,10,Sant Martí,70,el Besòs i el Maresme,90,14350
2018,10,Sant Martí,70,el Besòs i el Maresme,91,16450
2018,10,Sant Martí,70,el Besòs i el Maresme,92,19950
2018,10,Sant Martí,70,el Besòs i el Maresme,93,20650
2018,10,Sant Martí,71,Provençals del Poblenou,94,22050
2018,10,Sant Martí,71,Provençals del Poblenou,95,16450
2018,10,Sant Martí,71,Provençals del Poblenou,96,23450
2018,10,Sant Martí,71,Provençals del Poblenou,97,22050
2018,10,Sant Martí,71,Provençals del Poblenou,98,22050
2018,10,Sant Martí,71,Provençals del Poblenou,99,15050
2018,10,Sant Martí,71,Provençals del Poblenou,100,17150
2018,10,Sant Martí,71,Provençals del Poblenou,101,17850
2018,10,Sant Martí,71,Provençals del Poblenou,102,17150
2018,10,Sant Martí,71,Provençals del Poblenou,103,19250
2018,10,Sant Martí,71,Provençals del Poblenou,104,22750
2018,10,Sant Martí,72,Sant Martí de Provençals,105,19250
2018,10,Sant Martí,72,Sant Martí de Provençals,106,19250
2018,10,Sant Martí,72,Sant Martí de Provençals,107,23450
2018,10,Sant Martí,72,Sant Martí de Provençals,108,18550
2018,10,Sant Martí,72,Sant Martí de Provençals,109,17850
2018,10,Sant Martí,72,Sant Martí de Provençals,110,16450
2018,10,Sant Martí,72,Sant Martí de Provençals,111,17850
2018,10,Sant Martí,72,Sant Martí de Provençals,112,23450
2018,10,Sant Martí,72,Sant Martí de Provençals,113,17850
2018,10,Sant Martí,72,Sant Martí de Provençals,114,15750
2018,10,Sant Martí,72,Sant Martí de Provençals,115,17850
2018,10,Sant Martí,72,Sant Martí de Provençals,116,16450
2018,10,Sant Martí,72,Sant Martí de Provençals,117,17850
2018,10,Sant Martí,72,Sant Martí de Provençals,118,23450
2018,10,Sant Martí,72,Sant Martí de Provençals,119,16450
2018,10,Sant Martí,72,Sant Martí de Provençals,120,16450
2018,10,Sant Martí,72,Sant Martí de Provençals,121,17850
2018,10,Sant Martí,72,Sant Martí de Provençals,122,22050
2018,10,Sant Martí,73,la Verneda i la Pau,123,17850
2018,10,Sant Martí,73,la Verneda i la Pau,124,19250
2018,10,Sant Martí,73,la Verneda i la Pau,125,17850
2018,10,Sant Martí,73,la Verneda i la Pau,126,19250
2018,10,Sant Martí,73,la Verneda i la Pau,127,19950
2018,10,Sant Martí,73,la Verneda i la Pau,128,19950
2018,10,Sant Martí,73,la Verneda i la Pau,129,20650
2018,10,Sant Martí,73,la Verneda i la Pau,130,18550
2018,10,Sant Martí,73,la Verneda i la Pau,131,22050
2018,10,Sant Martí,73,la Verneda i la Pau,132,17850
2018,10,Sant Martí,73,la Verneda i la Pau,133,16450
2018,10,Sant Martí,73,la Verneda i la Pau,134,16450
2018,10,Sant Martí,73,la Verneda i la Pau,135,17150
2018,10,Sant Martí,73,la Verneda i la Pau,136,17850
2018,10,Sant Martí,73,la Verneda i la Pau,137,15750
2018,10,Sant Martí,73,la Verneda i la Pau,138,13650
2018,10,Sant Martí,73,la Verneda i la Pau,139,15050
2018,10,Sant Martí,73,la Verneda i la Pau,140,15050
2018,10,Sant Martí,73,la Verneda i la Pau,141,16100
2018,10,Sant Martí,73,la Verneda i la Pau,142,14350
2018,10,Sant Martí,73,la Verneda i la Pau,143,16450
2018,10,Sant Martí,65,el Clot,234,20650
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,17150
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,17850
2018,10,Sant Martí,71,Provençals del Poblenou,237,17150
