Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,581,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,80,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,45,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,8,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,2,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,678,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,110,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,61,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,544,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,82,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,40,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,11,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,4,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,535,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,90,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,46,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,4,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,3,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,461,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,51,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,16,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,9,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,441,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,90,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,45,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,11,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,3,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,541,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,87,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,41,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,12,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,4,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,439,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,60,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,27,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,403,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,54,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,35,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,8,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,2,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,460,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,103,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,38,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,560,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,109,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,50,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,15,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,4,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,656,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,116,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,66,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,8,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,611,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,95,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,53,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,13,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,10,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,622,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,77,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,43,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,10,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,926,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,156,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,77,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,17,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,7,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,355,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,52,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,39,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,4,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,562,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,110,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,37,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,10,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,467,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,99,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,61,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,6,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,4,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,475,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,80,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,39,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,9,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,4,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,400,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,64,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,29,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,3,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,1,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,343,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,60,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,25,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,3,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,465,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,87,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,45,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,8,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,1,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,555,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,91,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,40,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,14,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,4,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,626,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,113,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,61,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,15,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,2,5
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,338,1
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,62,2
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,44,3
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,3,4
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,9,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,350,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,50,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,32,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,3,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,413,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,106,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,84,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,7,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,7,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,502,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,149,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,101,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,16,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,6,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,383,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,72,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,48,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,8,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,4,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,462,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,101,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,54,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,9,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,1,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,645,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,147,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,85,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,14,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,9,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,400,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,104,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,54,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,12,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,3,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,398,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,98,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,50,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,10,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,4,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,366,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,106,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,51,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,16,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,4,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,286,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,119,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,78,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,13,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,613,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,156,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,93,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,12,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,581,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,146,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,105,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,12,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,3,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,223,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,85,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,74,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,9,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,1,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,754,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,120,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,72,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,12,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,2,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,512,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,191,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,98,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,19,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,5,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,249,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,70,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,29,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,10,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,676,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,151,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,73,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,17,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,4,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,523,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,86,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,47,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,2,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,418,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,66,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,45,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,10,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,439,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,76,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,34,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,3,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,508,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,83,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,57,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,8,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,3,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,567,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,102,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,61,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,7,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,3,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,373,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,54,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,23,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,2,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,1,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,460,1
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,58,2
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,40,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,4,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,1,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,586,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,75,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,57,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,8,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,1,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,465,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,75,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,33,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,7,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,1,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,568,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,71,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,37,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,5,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,4,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,547,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,81,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,37,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,8,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,566,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,114,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,68,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,12,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,3,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,426,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,58,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,47,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,5,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,679,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,96,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,46,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,13,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,5,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,523,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,88,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,62,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,8,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,4,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,511,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,74,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,43,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,6,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,2,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,306,1
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,41,2
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,19,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,5,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,448,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,79,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,42,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,7,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,3,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,332,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,81,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,40,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,4,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,371,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,67,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,35,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,7,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,2,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,418,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,82,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,40,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,9,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,443,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,66,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,25,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,2,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,1,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,562,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,72,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,52,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,8,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,3,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,408,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,64,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,50,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,9,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,3,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,331,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,102,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,44,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,6,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,1,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,349,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,113,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,58,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,3,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,1,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,663,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,131,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,97,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,9,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,2,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,516,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,96,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,56,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,5,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,2,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,396,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,70,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,23,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,5,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,3,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,370,1
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,67,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,33,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,4
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,389,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,84,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,38,3
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,8,4
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,2,5
