Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,84,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,26,3
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,4,4
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,506,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,66,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,36,3
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,1,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,630,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,92,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,37,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,9,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,2,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,502,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,56,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,32,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,3,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,1,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,576,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,84,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,55,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,13,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,1,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,607,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,75,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,37,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,10,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,5,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,582,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,105,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,58,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,11,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,3,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,426,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,74,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,48,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,9,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,1,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,706,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,129,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,62,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,14,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,8,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,565,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,76,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,32,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,7,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,3,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,566,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,74,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,40,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,9,4
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,2,5
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,333,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,48,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,24,3
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,2,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,532,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,63,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,43,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,6,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,3,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,495,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,109,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,71,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,6,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,4,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,435,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,73,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,44,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,7,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,449,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,82,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,38,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,5,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,428,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,63,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,27,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,4,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,2,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,588,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,83,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,44,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,8,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,3,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,516,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,134,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,116,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,13,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,2,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,530,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,116,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,62,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,6,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,1,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,431,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,56,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,35,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,4,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,3,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,702,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,120,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,69,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,15,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,5,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,532,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,88,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,44,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,12,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,3,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,419,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,48,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,38,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,3,4
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,3,5
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,372,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,69,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,37,3
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,3,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,421,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,69,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,29,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,7,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,1,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,481,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,76,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,40,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,5,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,4,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,479,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,66,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,41,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,5,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,3,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,546,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,78,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,39,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,9,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,2,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,593,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,85,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,56,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,8,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,3,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,531,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,100,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,51,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,6,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,5,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,368,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,49,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,29,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,4,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,1,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,443,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,76,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,38,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,6,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,1,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,540,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,97,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,40,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,11,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,1,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,566,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,98,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,46,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,19,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,3,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,524,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,70,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,37,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,7,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,2,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,636,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,86,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,52,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,13,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,1,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,623,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,93,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,60,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,7,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,3,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,470,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,67,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,40,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,6,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,3,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,482,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,59,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,43,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,10,4
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,2,5
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,466,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,65,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,43,3
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,11,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3086,434,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3086,47,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3086,33,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3086,12,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3086,2,5
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3087,468,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3087,66,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3087,53,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3087,5,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3087,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3088,505,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3088,54,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3088,46,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3088,6,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3088,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3089,448,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3089,48,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3089,40,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3089,6,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3089,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3090,352,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3090,47,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3090,22,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3090,7,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3091,464,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3091,69,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3091,43,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3091,5,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3091,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3092,405,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3092,71,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3092,42,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3092,3,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3093,513,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3093,65,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3093,34,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3093,6,4
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3094,440,1
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3094,70,2
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3094,33,3
2024-01-01,3,Sants-Montjuïc,18,Sants,72,3094,8,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3095,569,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3095,81,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3095,40,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3095,6,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3095,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3096,525,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3096,92,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3096,42,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3096,5,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3096,4,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,555,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,86,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,44,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,8,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,473,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,63,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,46,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,5,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,2,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,375,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,46,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,34,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,8,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,455,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,69,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,43,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,6,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,482,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,60,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,41,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,7,4
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,445,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,64,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,46,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,13,4
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,2,5
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,413,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,59,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,38,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,4,4
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,497,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,75,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,43,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,8,4
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,407,1
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,73,2
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,30,3
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,5,4
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,2,5
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,462,1
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,63,2
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,39,3
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,5,4
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,2,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,540,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,79,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,43,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,10,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,3,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,518,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,99,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,48,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,10,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,2,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,526,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,87,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,54,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,4,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,2,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,555,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,75,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,39,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,6,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,460,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,71,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,39,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,7,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,638,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,82,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,63,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,8,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,3,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,545,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,63,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,56,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,6,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,1,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,505,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,61,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,42,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,3,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,3,5
2024-01-01,4,Les Corts,19,les Corts,77,4001,416,1
2024-01-01,4,Les Corts,19,les Corts,77,4001,64,2
2024-01-01,4,Les Corts,19,les Corts,77,4001,48,3
2024-01-01,4,Les Corts,19,les Corts,77,4001,2,4
2024-01-01,4,Les Corts,19,les Corts,77,4001,2,5
2024-01-01,4,Les Corts,19,les Corts,77,4002,615,1
2024-01-01,4,Les Corts,19,les Corts,77,4002,76,2
2024-01-01,4,Les Corts,19,les Corts,77,4002,72,3
2024-01-01,4,Les Corts,19,les Corts,77,4002,10,4
2024-01-01,4,Les Corts,19,les Corts,77,4003,382,1
2024-01-01,4,Les Corts,19,les Corts,77,4003,53,2
2024-01-01,4,Les Corts,19,les Corts,77,4003,28,3
2024-01-01,4,Les Corts,19,les Corts,77,4003,3,4
2024-01-01,4,Les Corts,19,les Corts,77,4004,367,1
2024-01-01,4,Les Corts,19,les Corts,77,4004,53,2
2024-01-01,4,Les Corts,19,les Corts,77,4004,25,3
2024-01-01,4,Les Corts,19,les Corts,77,4004,3,4
2024-01-01,4,Les Corts,19,les Corts,77,4004,1,5
2024-01-01,4,Les Corts,19,les Corts,77,4005,427,1
2024-01-01,4,Les Corts,19,les Corts,77,4005,62,2
2024-01-01,4,Les Corts,19,les Corts,77,4005,32,3
2024-01-01,4,Les Corts,19,les Corts,77,4005,6,4
2024-01-01,4,Les Corts,19,les Corts,77,4006,390,1
2024-01-01,4,Les Corts,19,les Corts,77,4006,52,2
2024-01-01,4,Les Corts,19,les Corts,77,4006,42,3
2024-01-01,4,Les Corts,19,les Corts,77,4006,7,4
2024-01-01,4,Les Corts,19,les Corts,77,4006,2,5
2024-01-01,4,Les Corts,19,les Corts,77,4007,360,1
2024-01-01,4,Les Corts,19,les Corts,77,4007,53,2
2024-01-01,4,Les Corts,19,les Corts,77,4007,30,3
2024-01-01,4,Les Corts,19,les Corts,77,4007,2,4
2024-01-01,4,Les Corts,19,les Corts,77,4007,1,5
2024-01-01,4,Les Corts,19,les Corts,77,4008,372,1
2024-01-01,4,Les Corts,19,les Corts,77,4008,54,2
2024-01-01,4,Les Corts,19,les Corts,77,4008,34,3
2024-01-01,4,Les Corts,19,les Corts,77,4008,3,4
2024-01-01,4,Les Corts,19,les Corts,77,4009,522,1
2024-01-01,4,Les Corts,19,les Corts,77,4009,79,2
2024-01-01,4,Les Corts,19,les Corts,77,4009,43,3
2024-01-01,4,Les Corts,19,les Corts,77,4009,5,4
2024-01-01,4,Les Corts,19,les Corts,78,4010,272,1
2024-01-01,4,Les Corts,19,les Corts,78,4010,49,2
2024-01-01,4,Les Corts,19,les Corts,78,4010,36,3
2024-01-01,4,Les Corts,19,les Corts,78,4010,5,4
2024-01-01,4,Les Corts,19,les Corts,78,4010,1,5
2024-01-01,4,Les Corts,19,les Corts,78,4011,538,1
2024-01-01,4,Les Corts,19,les Corts,78,4011,91,2
