Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,737,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,80,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,68,3
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,10,4
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,3,5
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,502,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,66,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,43,3
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,8,4
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,525,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,83,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,59,3
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,12,4
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,3,5
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,538,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,63,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,48,3
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,14,4
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,4,5
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,687,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,78,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,65,3
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,22,4
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,5,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,677,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,89,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,61,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,8,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,2,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,626,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,78,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,55,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,14,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,427,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,52,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,43,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,8,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,604,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,66,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,42,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,7,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,2,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,592,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,81,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,43,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,12,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,484,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,65,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,48,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,9,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,324,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,54,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,37,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,9,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,394,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,49,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,42,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,4,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,452,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,86,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,64,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,13,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,2,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,421,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,63,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,36,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,402,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,56,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,35,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,7,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,2,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,434,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,62,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,32,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,9,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,4,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,356,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,50,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,40,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,4,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,429,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,49,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,31,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,4,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,364,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,55,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,38,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,4,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,546,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,73,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,65,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,7,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,482,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,74,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,51,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,12,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,430,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,44,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,37,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,8,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,2,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,478,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,62,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,33,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,6,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,536,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,76,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,42,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,7,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,2,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,341,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,39,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,39,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,2,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,413,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,61,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,34,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,7,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,387,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,57,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,30,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,10,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,325,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,25,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,24,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,2,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,505,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,85,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,30,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,6,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,720,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,110,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,69,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,14,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,325,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,48,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,24,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,3,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,487,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,72,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,48,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,4,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,611,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,72,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,70,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,12,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,599,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,81,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,47,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,11,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,3,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,658,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,112,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,50,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,8,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,4,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,416,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,58,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,36,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,4,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,3,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,670,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,112,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,57,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,6,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,3,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,437,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,54,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,31,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,7,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,5,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,501,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,66,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,48,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,9,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,4,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,389,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,69,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,40,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,8,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,374,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,61,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,29,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,717,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,101,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,76,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,13,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,543,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,88,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,42,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,2,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,3,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,574,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,101,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,57,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,10,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,1,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,508,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,58,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,44,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,9,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,2,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,481,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,74,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,53,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,4,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,3,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,419,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,53,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,36,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,6,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,1,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,481,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,69,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,32,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,4,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,2,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2154,360,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2154,38,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2154,23,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2154,7,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2155,625,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2155,69,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2155,61,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2155,12,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2155,6,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2156,462,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2156,50,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2156,34,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2156,4,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2157,389,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2157,57,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2157,30,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2157,5,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2157,2,5
2010-01-01,2,Eixample,10,Sant Antoni,52,2158,593,1
2010-01-01,2,Eixample,10,Sant Antoni,52,2158,80,2
2010-01-01,2,Eixample,10,Sant Antoni,52,2158,29,3
2010-01-01,2,Eixample,10,Sant Antoni,52,2158,14,4
2010-01-01,2,Eixample,10,Sant Antoni,52,2159,639,1
2010-01-01,2,Eixample,10,Sant Antoni,52,2159,84,2
2010-01-01,2,Eixample,10,Sant Antoni,52,2159,50,3
2010-01-01,2,Eixample,10,Sant Antoni,52,2159,12,4
2010-01-01,2,Eixample,10,Sant Antoni,52,2159,1,5
2010-01-01,2,Eixample,10,Sant Antoni,52,2160,710,1
2010-01-01,2,Eixample,10,Sant Antoni,52,2160,92,2
2010-01-01,2,Eixample,10,Sant Antoni,52,2160,60,3
2010-01-01,2,Eixample,10,Sant Antoni,52,2160,7,4
2010-01-01,2,Eixample,10,Sant Antoni,52,2160,1,5
2010-01-01,2,Eixample,10,Sant Antoni,52,2161,382,1
2010-01-01,2,Eixample,10,Sant Antoni,52,2161,53,2
2010-01-01,2,Eixample,10,Sant Antoni,52,2161,32,3
2010-01-01,2,Eixample,10,Sant Antoni,52,2161,6,4
2010-01-01,2,Eixample,10,Sant Antoni,52,2162,455,1
2010-01-01,2,Eixample,10,Sant Antoni,52,2162,61,2
2010-01-01,2,Eixample,10,Sant Antoni,52,2162,43,3
2010-01-01,2,Eixample,10,Sant Antoni,52,2162,6,4
2010-01-01,2,Eixample,10,Sant Antoni,52,2162,1,5
2010-01-01,2,Eixample,10,Sant Antoni,53,2163,639,1
2010-01-01,2,Eixample,10,Sant Antoni,53,2163,83,2
2010-01-01,2,Eixample,10,Sant Antoni,53,2163,42,3
2010-01-01,2,Eixample,10,Sant Antoni,53,2163,8,4
2010-01-01,2,Eixample,10,Sant Antoni,53,2164,535,1
2010-01-01,2,Eixample,10,Sant Antoni,53,2164,59,2
2010-01-01,2,Eixample,10,Sant Antoni,53,2164,46,3
2010-01-01,2,Eixample,10,Sant Antoni,53,2164,8,4
2010-01-01,2,Eixample,10,Sant Antoni,53,2164,1,5
2010-01-01,2,Eixample,10,Sant Antoni,53,2165,629,1
2010-01-01,2,Eixample,10,Sant Antoni,53,2165,62,2
2010-01-01,2,Eixample,10,Sant Antoni,53,2165,34,3
2010-01-01,2,Eixample,10,Sant Antoni,53,2165,3,4
2010-01-01,2,Eixample,10,Sant Antoni,53,2165,2,5
2010-01-01,2,Eixample,10,Sant Antoni,54,2166,759,1
2010-01-01,2,Eixample,10,Sant Antoni,54,2166,108,2
2010-01-01,2,Eixample,10,Sant Antoni,54,2166,49,3
2010-01-01,2,Eixample,10,Sant Antoni,54,2166,12,4
2010-01-01,2,Eixample,10,Sant Antoni,54,2166,2,5
2010-01-01,2,Eixample,10,Sant Antoni,54,2167,685,1
2010-01-01,2,Eixample,10,Sant Antoni,54,2167,84,2
2010-01-01,2,Eixample,10,Sant Antoni,54,2167,74,3
2010-01-01,2,Eixample,10,Sant Antoni,54,2167,11,4
2010-01-01,2,Eixample,10,Sant Antoni,54,2167,1,5
2010-01-01,2,Eixample,10,Sant Antoni,54,2168,756,1
2010-01-01,2,Eixample,10,Sant Antoni,54,2168,111,2
2010-01-01,2,Eixample,10,Sant Antoni,54,2168,63,3
2010-01-01,2,Eixample,10,Sant Antoni,54,2168,14,4
2010-01-01,2,Eixample,10,Sant Antoni,54,2168,1,5
2010-01-01,2,Eixample,10,Sant Antoni,55,2169,547,1
2010-01-01,2,Eixample,10,Sant Antoni,55,2169,94,2
2010-01-01,2,Eixample,10,Sant Antoni,55,2169,43,3
2010-01-01,2,Eixample,10,Sant Antoni,55,2169,6,4
2010-01-01,2,Eixample,10,Sant Antoni,55,2169,4,5
2010-01-01,2,Eixample,10,Sant Antoni,55,2170,553,1
2010-01-01,2,Eixample,10,Sant Antoni,55,2170,75,2
2010-01-01,2,Eixample,10,Sant Antoni,55,2170,45,3
2010-01-01,2,Eixample,10,Sant Antoni,55,2170,14,4
2010-01-01,2,Eixample,10,Sant Antoni,55,2170,1,5
2010-01-01,2,Eixample,10,Sant Antoni,55,2171,539,1
2010-01-01,2,Eixample,10,Sant Antoni,55,2171,75,2
2010-01-01,2,Eixample,10,Sant Antoni,55,2171,50,3
2010-01-01,2,Eixample,10,Sant Antoni,55,2171,2,4
2010-01-01,2,Eixample,10,Sant Antoni,55,2171,1,5
2010-01-01,2,Eixample,10,Sant Antoni,55,2172,588,1
2010-01-01,2,Eixample,10,Sant Antoni,55,2172,84,2
2010-01-01,2,Eixample,10,Sant Antoni,55,2172,46,3
2010-01-01,2,Eixample,10,Sant Antoni,55,2172,10,4
2010-01-01,2,Eixample,10,Sant Antoni,55,2172,3,5
2010-01-01,2,Eixample,10,Sant Antoni,55,2173,545,1
2010-01-01,2,Eixample,10,Sant Antoni,55,2173,75,2
2010-01-01,2,Eixample,10,Sant Antoni,55,2173,44,3
2010-01-01,2,Eixample,10,Sant Antoni,55,2173,4,4
2010-01-01,2,Eixample,10,Sant Antoni,55,2173,4,5
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,575,1
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,79,2
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,39,3
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,11,4
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,5,5
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,680,1
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,95,2
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,74,3
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,11,4
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,3,5
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,531,1
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,88,2
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,45,3
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,4
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,5,5
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,532,1
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,89,2
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,43,3
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,4,4
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,2,5
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,470,1
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,52,2
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,17,3
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,9,4
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,440,1
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,79,2
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,44,3
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,14,4
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,3,5
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,541,1
2010-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,81,2
