Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,406,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,60,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,45,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,9,4
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,3,5
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,538,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,111,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,60,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,11,4
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,506,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,79,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,68,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,10,4
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,3,5
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,482,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,84,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,48,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,6,4
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,550,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,73,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,71,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,17,4
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,1,5
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,324,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,55,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,38,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,10,4
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,363,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,54,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,41,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,7,4
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,2,5
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,448,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,77,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,33,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,5,4
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,5,5
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,529,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,87,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,38,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,14,4
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,475,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,75,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,49,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,10,4
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,1,5
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,369,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,62,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,37,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,9,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,578,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,128,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,87,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,14,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,6,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,447,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,86,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,55,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,8,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,2,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,438,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,66,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,39,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,5,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,3,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,443,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,88,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,45,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,7,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,4,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,476,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,91,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,58,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,4,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,3,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,469,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,69,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,50,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,8,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,457,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,77,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,50,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,5,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,534,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,97,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,83,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,14,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,543,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,92,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,63,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,10,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,2,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,471,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,73,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,46,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,5,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,477,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,85,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,43,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,6,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,446,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,56,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,37,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,6,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,528,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,89,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,47,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,6,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,528,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,93,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,39,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,6,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,2,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,469,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,85,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,36,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,9,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,555,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,83,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,46,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,5,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,456,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,85,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,45,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,8,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,2,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,448,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,59,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,40,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,2,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,507,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,87,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,61,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,9,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,450,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,87,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,42,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,7,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,468,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,91,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,38,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,6,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,444,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,73,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,52,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,3,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,428,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,47,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,36,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,7,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,1,5
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,389,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,72,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,41,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,4,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,537,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,101,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,68,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,8,4
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,4,5
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,354,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,65,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,59,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,13,4
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,1,5
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,448,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,84,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,61,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,6,4
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,1,5
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,472,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,85,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,76,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,10,4
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,2,5
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,335,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,66,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,46,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,11,4
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,2,5
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,368,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,74,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,42,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,6,4
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,5
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,432,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,78,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,56,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,4,4
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,2,5
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,423,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,84,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,49,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,8,4
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,1,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,422,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,89,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,39,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,3,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,599,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,110,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,50,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,11,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,4,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,355,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,73,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,43,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,5,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,1,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,404,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,78,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,47,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,15,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,3,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,413,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,91,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,53,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,7,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,7,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,490,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,94,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,65,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,11,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,1,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,529,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,111,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,53,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,11,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,3,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,548,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,86,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,70,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,6,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,2,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,461,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,106,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,55,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,8,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,2,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,365,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,87,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,43,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,9,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,2,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,467,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,73,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,48,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,6,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,1,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,424,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,72,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,47,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,10,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,2,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,419,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,67,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,40,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,5,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,5,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,433,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,60,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,45,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,6,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,5,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,371,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,59,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,31,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,8,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,2,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,524,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,103,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,55,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,7,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,3,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,366,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,65,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,29,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,7,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,3,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,420,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,85,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,46,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,11,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,1,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,408,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,82,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,36,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,9,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,3,5
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,397,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,102,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,48,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,6,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,465,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,81,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,44,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,10,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,476,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,109,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,81,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,17,4
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,3,5
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,616,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,100,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,54,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,8,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,398,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,76,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,38,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,3,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,2,5
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,446,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,79,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,40,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,4,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,4,5
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,420,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,82,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,46,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,6,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,3,5
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,382,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,72,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,49,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,1,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,3,5
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,450,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,84,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,54,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,10,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,2,5
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,519,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,100,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,53,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,9,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,1,5
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,471,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,113,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,69,3
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,9,4
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,2,5
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,427,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,71,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,41,3
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,5,4
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,4,5
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,407,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,86,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,55,3
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,8,4
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,3,5
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,375,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,79,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,31,3
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,7,4
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,3,5
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,504,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,75,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,40,3
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,11,4
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,3,5
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,516,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,91,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,48,3
