Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,66,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,31,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,320,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,50,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,43,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,8,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,391,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,66,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,26,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,4,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,446,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,93,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,68,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,9,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,4,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,403,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,70,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,41,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,9,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,402,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,43,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,37,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,9,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,421,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,68,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,32,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,11,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,2,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,345,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,49,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,38,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,7,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,437,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,54,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,27,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,5,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,2,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,339,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,67,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,43,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,7,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,546,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,87,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,53,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,3,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,3,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,469,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,75,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,56,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,10,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,4,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,425,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,50,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,33,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,4,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,466,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,69,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,36,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,5,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,519,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,71,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,48,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,2,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,309,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,64,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,46,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,2,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,410,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,67,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,32,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,369,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,71,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,33,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,340,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,32,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,17,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,1,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,487,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,82,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,43,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,8,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,704,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,117,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,65,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,7,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,3,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,315,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,54,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,24,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,483,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,78,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,44,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,2,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,573,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,89,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,71,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,5,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,607,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,85,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,39,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,12,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,2,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,657,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,107,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,58,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,9,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,389,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,72,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,31,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,4,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,653,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,104,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,57,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,442,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,50,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,37,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,2,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,507,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,72,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,49,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,9,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,4,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,367,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,62,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,38,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,10,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,384,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,47,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,36,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,6,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,693,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,119,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,71,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,7,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,3,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,514,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,80,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,50,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,4,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,1,5
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,596,1
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,99,2
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,54,3
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,10,4
2007-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,1,5
2007-01-01,2,Eixample,10,Sant Antoni,51,2150,493,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2150,73,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2150,40,3
2007-01-01,2,Eixample,10,Sant Antoni,51,2150,9,4
2007-01-01,2,Eixample,10,Sant Antoni,51,2150,2,5
2007-01-01,2,Eixample,10,Sant Antoni,51,2151,441,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2151,76,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2151,58,3
2007-01-01,2,Eixample,10,Sant Antoni,51,2151,7,4
2007-01-01,2,Eixample,10,Sant Antoni,51,2151,3,5
2007-01-01,2,Eixample,10,Sant Antoni,51,2152,424,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2152,63,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2152,37,3
2007-01-01,2,Eixample,10,Sant Antoni,51,2152,3,4
2007-01-01,2,Eixample,10,Sant Antoni,51,2152,1,5
2007-01-01,2,Eixample,10,Sant Antoni,51,2153,475,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2153,61,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2153,38,3
2007-01-01,2,Eixample,10,Sant Antoni,51,2153,4,4
2007-01-01,2,Eixample,10,Sant Antoni,51,2154,369,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2154,40,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2154,24,3
2007-01-01,2,Eixample,10,Sant Antoni,51,2154,6,4
2007-01-01,2,Eixample,10,Sant Antoni,51,2155,644,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2155,76,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2155,39,3
2007-01-01,2,Eixample,10,Sant Antoni,51,2155,9,4
2007-01-01,2,Eixample,10,Sant Antoni,51,2155,4,5
2007-01-01,2,Eixample,10,Sant Antoni,51,2156,443,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2156,64,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2156,38,3
2007-01-01,2,Eixample,10,Sant Antoni,51,2156,4,4
2007-01-01,2,Eixample,10,Sant Antoni,51,2157,415,1
2007-01-01,2,Eixample,10,Sant Antoni,51,2157,47,2
2007-01-01,2,Eixample,10,Sant Antoni,51,2157,31,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2158,573,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2158,79,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2158,34,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2158,8,4
2007-01-01,2,Eixample,10,Sant Antoni,52,2158,3,5
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,626,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,96,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,57,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,9,4
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,682,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,117,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,43,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,6,4
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,3,5
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,376,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,56,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,23,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,5,4
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,465,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,55,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,32,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,8,4
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,631,1
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,81,2
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,48,3
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,6,4
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,2,5
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,537,1
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,60,2
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,45,3
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,7,4
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,2,5
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,622,1
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,61,2
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,33,3
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,5,4
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,1,5
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,766,1
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,121,2
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,40,3
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,6,4
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,3,5
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,655,1
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,103,2
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,74,3
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,12,4
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,2,5
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,738,1
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,107,2
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,67,3
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,5,4
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,3,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,555,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,79,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,49,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,5,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,4,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,534,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,81,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,43,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,8,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,2,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,542,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,66,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,47,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,5,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,1,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,576,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,91,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,45,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,7,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,3,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,537,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,77,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,51,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,5,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,1,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,582,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,76,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,49,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,5,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,4,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,666,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,114,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,58,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,2,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,539,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,80,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,45,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,5,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,2,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,536,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,99,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,37,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,3,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,2,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,472,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,46,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,29,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,7,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,436,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,92,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,39,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,7,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,533,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,86,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,40,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,6,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,436,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,65,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,24,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,3,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,388,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,63,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,30,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,10,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,3,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,460,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,94,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,42,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,3,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,583,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,88,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,51,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,11,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,657,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,120,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,51,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,6,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,2,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,601,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,84,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,50,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,17,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,619,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,74,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,39,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,9,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,922,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,151,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,77,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,17,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,6,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,367,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,50,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,38,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,1,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,575,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,93,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,44,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,7,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,473,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,101,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,51,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,8,4
