Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,3,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,648,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,122,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,67,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,10,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,4,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,526,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,98,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,47,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,5,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,544,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,71,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,42,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,8,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,3,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,464,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,46,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,22,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,9,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,1,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,453,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,79,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,44,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,11,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,2,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,515,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,96,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,46,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,11,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,422,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,76,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,18,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,4,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,3,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,397,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,60,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,28,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,10,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,1,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,470,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,90,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,48,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,9,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,7,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,565,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,91,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,57,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,18,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,6,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,629,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,121,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,56,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,19,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,9,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,599,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,98,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,56,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,11,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,597,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,89,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,46,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,13,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,911,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,158,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,87,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,23,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,15,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,356,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,54,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,37,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,9,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,540,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,97,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,54,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,17,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,4,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,452,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,94,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,54,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,14,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,4,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,478,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,81,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,40,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,9,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,3,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,411,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,54,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,27,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,4,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,4,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,351,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,53,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,29,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,483,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,75,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,54,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,4,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,1,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,533,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,103,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,58,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,12,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,9,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,627,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,127,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,74,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,12,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,5
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,330,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,52,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,47,3
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,3,4
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,6,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,353,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,46,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,33,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,4,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,3,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,468,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,111,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,89,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,8,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,4,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,519,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,162,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,130,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,17,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,8,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,382,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,72,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,43,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,8,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,5,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,469,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,94,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,45,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,8,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,4,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,660,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,141,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,94,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,10,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,5,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,429,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,105,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,56,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,10,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,7,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,399,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,98,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,54,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,10,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,386,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,86,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,62,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,11,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,324,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,104,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,69,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,12,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,655,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,131,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,81,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,11,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,3,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,638,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,159,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,103,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,13,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,5,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,232,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,104,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,52,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,2,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,1,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,745,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,126,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,70,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,12,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,4,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,542,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,184,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,94,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,11,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,4,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,241,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,59,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,41,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,17,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,2,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,668,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,150,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,90,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,19,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,6,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,540,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,72,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,40,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,6,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,1,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,434,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,57,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,45,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,7,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,4,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,443,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,66,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,51,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,1,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,530,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,81,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,56,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,5,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,1,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,583,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,100,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,77,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,9,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,1,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,371,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,57,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,25,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,2,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,1,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,482,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,61,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,39,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,4,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,2,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,614,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,76,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,50,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,11,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,486,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,70,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,25,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,5,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,1,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,561,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,65,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,46,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,4,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,5,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,571,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,69,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,34,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,10,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,2,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,574,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,119,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,68,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,10,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,5,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,415,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,61,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,42,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,10,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,2,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,663,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,112,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,60,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,12,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,4,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,520,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,87,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,61,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,9,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,5,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,539,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,75,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,35,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,10,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,1,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,302,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,34,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,30,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,4,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,477,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,72,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,38,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,8,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,5,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,385,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,73,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,42,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,7,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,369,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,77,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,41,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,3,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,1,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,423,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,76,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,36,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,9,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,439,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,59,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,25,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,3,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,1,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,533,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,94,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,47,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,12,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,2,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,406,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,73,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,39,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,8,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,3,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,328,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,98,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,47,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,7,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,1,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,381,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,88,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,47,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,2,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,3,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,635,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,140,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,102,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,6,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,2,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,523,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,80,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,47,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,8,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,3,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,398,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,69,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,31,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,2,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,3,5
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,386,1
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,65,2
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,26,3
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,4
2012-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,1,5
2012-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,410,1
2012-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,67,2
2012-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,39,3
2012-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,8,4
