Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2015-01-01,2,Eixample,10,Sant Antoni,53,2164,36,3
2015-01-01,2,Eixample,10,Sant Antoni,53,2164,4,4
2015-01-01,2,Eixample,10,Sant Antoni,53,2164,1,5
2015-01-01,2,Eixample,10,Sant Antoni,53,2165,598,1
2015-01-01,2,Eixample,10,Sant Antoni,53,2165,80,2
2015-01-01,2,Eixample,10,Sant Antoni,53,2165,40,3
2015-01-01,2,Eixample,10,Sant Antoni,53,2165,7,4
2015-01-01,2,Eixample,10,Sant Antoni,53,2165,2,5
2015-01-01,2,Eixample,10,Sant Antoni,54,2166,750,1
2015-01-01,2,Eixample,10,Sant Antoni,54,2166,105,2
2015-01-01,2,Eixample,10,Sant Antoni,54,2166,64,3
2015-01-01,2,Eixample,10,Sant Antoni,54,2166,6,4
2015-01-01,2,Eixample,10,Sant Antoni,54,2166,3,5
2015-01-01,2,Eixample,10,Sant Antoni,54,2167,674,1
2015-01-01,2,Eixample,10,Sant Antoni,54,2167,106,2
2015-01-01,2,Eixample,10,Sant Antoni,54,2167,75,3
2015-01-01,2,Eixample,10,Sant Antoni,54,2167,10,4
2015-01-01,2,Eixample,10,Sant Antoni,54,2167,1,5
2015-01-01,2,Eixample,10,Sant Antoni,54,2168,765,1
2015-01-01,2,Eixample,10,Sant Antoni,54,2168,118,2
2015-01-01,2,Eixample,10,Sant Antoni,54,2168,55,3
2015-01-01,2,Eixample,10,Sant Antoni,54,2168,12,4
2015-01-01,2,Eixample,10,Sant Antoni,54,2168,3,5
2015-01-01,2,Eixample,10,Sant Antoni,55,2169,547,1
2015-01-01,2,Eixample,10,Sant Antoni,55,2169,81,2
2015-01-01,2,Eixample,10,Sant Antoni,55,2169,40,3
2015-01-01,2,Eixample,10,Sant Antoni,55,2169,6,4
2015-01-01,2,Eixample,10,Sant Antoni,55,2169,3,5
2015-01-01,2,Eixample,10,Sant Antoni,55,2170,534,1
2015-01-01,2,Eixample,10,Sant Antoni,55,2170,70,2
2015-01-01,2,Eixample,10,Sant Antoni,55,2170,49,3
2015-01-01,2,Eixample,10,Sant Antoni,55,2170,10,4
2015-01-01,2,Eixample,10,Sant Antoni,55,2170,2,5
2015-01-01,2,Eixample,10,Sant Antoni,55,2171,539,1
2015-01-01,2,Eixample,10,Sant Antoni,55,2171,73,2
2015-01-01,2,Eixample,10,Sant Antoni,55,2171,47,3
2015-01-01,2,Eixample,10,Sant Antoni,55,2171,7,4
2015-01-01,2,Eixample,10,Sant Antoni,55,2171,2,5
2015-01-01,2,Eixample,10,Sant Antoni,55,2172,558,1
2015-01-01,2,Eixample,10,Sant Antoni,55,2172,83,2
2015-01-01,2,Eixample,10,Sant Antoni,55,2172,32,3
2015-01-01,2,Eixample,10,Sant Antoni,55,2172,11,4
2015-01-01,2,Eixample,10,Sant Antoni,55,2172,4,5
2015-01-01,2,Eixample,10,Sant Antoni,55,2173,538,1
2015-01-01,2,Eixample,10,Sant Antoni,55,2173,73,2
2015-01-01,2,Eixample,10,Sant Antoni,55,2173,42,3
2015-01-01,2,Eixample,10,Sant Antoni,55,2173,6,4
2015-01-01,2,Eixample,10,Sant Antoni,55,2173,5,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,559,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,68,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,46,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,13,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,2,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,668,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,97,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,55,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,14,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,507,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,98,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,55,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,11,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,3,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,528,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,67,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,47,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,12,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,1,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,439,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,57,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,29,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,8,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,2,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,428,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,82,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,34,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,10,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,3,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,505,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,94,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,46,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,14,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,416,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,62,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,34,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,2,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,399,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,52,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,44,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,2,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,457,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,89,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,48,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,9,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,7,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,533,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,93,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,61,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,11,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,6,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,655,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,107,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,50,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,13,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,4,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,586,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,100,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,52,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,15,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,6,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,593,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,85,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,47,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,14,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,3,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,899,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,129,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,90,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,16,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,15,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,335,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,67,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,32,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,14,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,533,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,75,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,50,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,13,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,4,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,431,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,99,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,60,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,13,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,6,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,468,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,76,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,41,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,7,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,2,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,380,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,60,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,27,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,6,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,350,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,53,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,24,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,6,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,446,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,87,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,53,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,9,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,1,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,569,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,93,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,59,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,21,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,8,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,602,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,119,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,64,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,10,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,5
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,337,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,65,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,23,3
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,6,4
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,7,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,356,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,35,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,32,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,6,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,2,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,458,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,133,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,82,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,10,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,4,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,540,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,171,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,147,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,25,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,4,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,394,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,62,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,36,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,11,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,484,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,90,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,43,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,8,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,2,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,655,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,142,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,85,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,14,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,458,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,86,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,60,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,18,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,6,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,391,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,95,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,58,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,14,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,386,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,82,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,59,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,11,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,2,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,331,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,108,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,59,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,8,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,674,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,110,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,76,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,8,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,3,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,664,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,149,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,106,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,14,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,3,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,255,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,86,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,43,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,4,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,1,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,733,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,131,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,79,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,13,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,2,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,560,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,177,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,80,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,17,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,4,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,247,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,53,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,35,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,14,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,6,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,670,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,147,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,86,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,23,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,10,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,531,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,75,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,40,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,8,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,420,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,63,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,45,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,11,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,451,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,85,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,39,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,7,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,1,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,512,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,84,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,48,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,4,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,4,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,568,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,110,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,69,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,378,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,68,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,27,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,5,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,1,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,494,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,57,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,41,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,3,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,1,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,583,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,92,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,51,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,11,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,1,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,480,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,60,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,28,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,3,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,2,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,558,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,69,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,57,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,8,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,1,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,555,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,75,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,38,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,4,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,1,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,573,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,102,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,66,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,10,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,3,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,402,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,63,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,43,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,11,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,690,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,101,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,56,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,11,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,6,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,521,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,86,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,67,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,9,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,1,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,544,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,75,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,38,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,7,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,1,5
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,291,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,33,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,31,3
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,3,4
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,2,5
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,473,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,77,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,38,3
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,9,4
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,3,5
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,383,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,69,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,48,3
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,5,4
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,1,5
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,365,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,90,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,30,3
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,2,4
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,1,5
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,411,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,84,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,38,3
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,6,4
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,419,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,54,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,25,3
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,4,4
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,3,5
