Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,82,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,36,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,3,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,460,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,60,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,37,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,7,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,541,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,94,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,47,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,13,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,523,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,74,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,40,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,7,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,587,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,108,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,60,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,11,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,361,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,70,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,46,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,7,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,626,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,85,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,55,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,404,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,69,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,32,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,4,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,471,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,68,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,51,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,5,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,1,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,359,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,63,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,29,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,10,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,1,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,335,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,70,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,32,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,587,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,129,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,76,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,5,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,464,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,93,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,36,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,9,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,545,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,89,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,45,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,4,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,1,5
2000-01-01,2,Eixample,10,Sant Antoni,51,2150,447,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2150,57,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2150,38,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2150,3,4
2000-01-01,2,Eixample,10,Sant Antoni,51,2150,1,5
2000-01-01,2,Eixample,10,Sant Antoni,51,2151,399,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2151,76,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2151,42,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2151,5,4
2000-01-01,2,Eixample,10,Sant Antoni,51,2151,1,5
2000-01-01,2,Eixample,10,Sant Antoni,51,2152,382,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2152,88,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2152,36,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2152,6,4
2000-01-01,2,Eixample,10,Sant Antoni,51,2153,434,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2153,69,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2153,32,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2153,4,4
2000-01-01,2,Eixample,10,Sant Antoni,51,2154,322,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2154,57,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2154,27,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2154,7,4
2000-01-01,2,Eixample,10,Sant Antoni,51,2155,615,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2155,90,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2155,41,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2155,3,4
2000-01-01,2,Eixample,10,Sant Antoni,51,2155,3,5
2000-01-01,2,Eixample,10,Sant Antoni,51,2156,401,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2156,68,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2156,37,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2156,5,4
2000-01-01,2,Eixample,10,Sant Antoni,51,2156,1,5
2000-01-01,2,Eixample,10,Sant Antoni,51,2157,394,1
2000-01-01,2,Eixample,10,Sant Antoni,51,2157,54,2
2000-01-01,2,Eixample,10,Sant Antoni,51,2157,23,3
2000-01-01,2,Eixample,10,Sant Antoni,51,2157,2,4
2000-01-01,2,Eixample,10,Sant Antoni,52,2158,519,1
2000-01-01,2,Eixample,10,Sant Antoni,52,2158,90,2
2000-01-01,2,Eixample,10,Sant Antoni,52,2158,48,3
2000-01-01,2,Eixample,10,Sant Antoni,52,2158,10,4
2000-01-01,2,Eixample,10,Sant Antoni,52,2159,563,1
2000-01-01,2,Eixample,10,Sant Antoni,52,2159,91,2
2000-01-01,2,Eixample,10,Sant Antoni,52,2159,50,3
2000-01-01,2,Eixample,10,Sant Antoni,52,2159,8,4
2000-01-01,2,Eixample,10,Sant Antoni,52,2159,2,5
2000-01-01,2,Eixample,10,Sant Antoni,52,2160,636,1
2000-01-01,2,Eixample,10,Sant Antoni,52,2160,105,2
2000-01-01,2,Eixample,10,Sant Antoni,52,2160,60,3
2000-01-01,2,Eixample,10,Sant Antoni,52,2160,7,4
2000-01-01,2,Eixample,10,Sant Antoni,52,2161,344,1
2000-01-01,2,Eixample,10,Sant Antoni,52,2161,58,2
2000-01-01,2,Eixample,10,Sant Antoni,52,2161,25,3
2000-01-01,2,Eixample,10,Sant Antoni,52,2161,2,4
2000-01-01,2,Eixample,10,Sant Antoni,52,2162,437,1
2000-01-01,2,Eixample,10,Sant Antoni,52,2162,61,2
2000-01-01,2,Eixample,10,Sant Antoni,52,2162,29,3
2000-01-01,2,Eixample,10,Sant Antoni,52,2162,5,4
2000-01-01,2,Eixample,10,Sant Antoni,53,2163,575,1
2000-01-01,2,Eixample,10,Sant Antoni,53,2163,85,2
2000-01-01,2,Eixample,10,Sant Antoni,53,2163,45,3
2000-01-01,2,Eixample,10,Sant Antoni,53,2163,7,4
2000-01-01,2,Eixample,10,Sant Antoni,53,2163,1,5
2000-01-01,2,Eixample,10,Sant Antoni,53,2164,495,1
2000-01-01,2,Eixample,10,Sant Antoni,53,2164,73,2
2000-01-01,2,Eixample,10,Sant Antoni,53,2164,40,3
2000-01-01,2,Eixample,10,Sant Antoni,53,2164,5,4
2000-01-01,2,Eixample,10,Sant Antoni,53,2164,1,5
2000-01-01,2,Eixample,10,Sant Antoni,53,2165,512,1
2000-01-01,2,Eixample,10,Sant Antoni,53,2165,92,2
2000-01-01,2,Eixample,10,Sant Antoni,53,2165,36,3
2000-01-01,2,Eixample,10,Sant Antoni,53,2165,2,4
2000-01-01,2,Eixample,10,Sant Antoni,53,2165,2,5
2000-01-01,2,Eixample,10,Sant Antoni,54,2166,685,1
2000-01-01,2,Eixample,10,Sant Antoni,54,2166,93,2
2000-01-01,2,Eixample,10,Sant Antoni,54,2166,49,3
2000-01-01,2,Eixample,10,Sant Antoni,54,2166,7,4
2000-01-01,2,Eixample,10,Sant Antoni,54,2166,1,5
2000-01-01,2,Eixample,10,Sant Antoni,54,2167,636,1
2000-01-01,2,Eixample,10,Sant Antoni,54,2167,96,2
2000-01-01,2,Eixample,10,Sant Antoni,54,2167,65,3
2000-01-01,2,Eixample,10,Sant Antoni,54,2167,9,4
2000-01-01,2,Eixample,10,Sant Antoni,54,2168,648,1
2000-01-01,2,Eixample,10,Sant Antoni,54,2168,114,2
2000-01-01,2,Eixample,10,Sant Antoni,54,2168,44,3
2000-01-01,2,Eixample,10,Sant Antoni,54,2168,8,4
2000-01-01,2,Eixample,10,Sant Antoni,54,2168,2,5
2000-01-01,2,Eixample,10,Sant Antoni,55,2169,478,1
2000-01-01,2,Eixample,10,Sant Antoni,55,2169,86,2
2000-01-01,2,Eixample,10,Sant Antoni,55,2169,29,3
2000-01-01,2,Eixample,10,Sant Antoni,55,2169,9,4
2000-01-01,2,Eixample,10,Sant Antoni,55,2169,3,5
2000-01-01,2,Eixample,10,Sant Antoni,55,2170,490,1
2000-01-01,2,Eixample,10,Sant Antoni,55,2170,98,2
2000-01-01,2,Eixample,10,Sant Antoni,55,2170,33,3
2000-01-01,2,Eixample,10,Sant Antoni,55,2170,9,4
2000-01-01,2,Eixample,10,Sant Antoni,55,2170,1,5
2000-01-01,2,Eixample,10,Sant Antoni,55,2171,485,1
2000-01-01,2,Eixample,10,Sant Antoni,55,2171,102,2
2000-01-01,2,Eixample,10,Sant Antoni,55,2171,33,3
2000-01-01,2,Eixample,10,Sant Antoni,55,2171,2,4
2000-01-01,2,Eixample,10,Sant Antoni,55,2171,1,5
2000-01-01,2,Eixample,10,Sant Antoni,55,2172,538,1
2000-01-01,2,Eixample,10,Sant Antoni,55,2172,84,2
2000-01-01,2,Eixample,10,Sant Antoni,55,2172,30,3
2000-01-01,2,Eixample,10,Sant Antoni,55,2172,6,4
2000-01-01,2,Eixample,10,Sant Antoni,55,2172,1,5
2000-01-01,2,Eixample,10,Sant Antoni,55,2173,484,1
2000-01-01,2,Eixample,10,Sant Antoni,55,2173,79,2
2000-01-01,2,Eixample,10,Sant Antoni,55,2173,31,3
2000-01-01,2,Eixample,10,Sant Antoni,55,2173,4,4
2000-01-01,2,Eixample,10,Sant Antoni,55,2173,2,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,502,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,88,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,48,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,7,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,1,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,585,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,115,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,37,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,3,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,1,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,484,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,68,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,35,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,461,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,93,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,48,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,4,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,425,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,60,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,27,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,5,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,1,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,374,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,64,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,39,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,4,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,465,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,102,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,36,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,6,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,3,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,365,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,65,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,33,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,4,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,339,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,63,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,32,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,2,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,414,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,74,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,44,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,3,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,521,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,80,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,37,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,4,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,1,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,618,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,110,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,43,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,8,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,545,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,86,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,40,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,8,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,4,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,532,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,95,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,30,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,10,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,4,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,843,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,145,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,64,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,5,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,333,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,53,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,20,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,4,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,3,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,486,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,76,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,36,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,12,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,409,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,95,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,49,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,4,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,2,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,455,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,73,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,33,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,335,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,74,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,41,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,2,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,2,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,292,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,72,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,34,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,3,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,381,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,94,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,38,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,7,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,3,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,476,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,90,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,34,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,6,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,1,5
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,577,1
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,102,2
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,39,3
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,4
2000-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,3,5
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,363,1
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,94,2
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,65,3
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,29,4
2000-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,31,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,349,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,50,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,25,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,2,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,361,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,112,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,46,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,4,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,4,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,53,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,33,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,18,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,3,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,346,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,51,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,34,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,2,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,449,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,103,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,82,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,8,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,526,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,214,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,96,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,21,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,10,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,313,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,73,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,55,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,11,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,3,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,400,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,89,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,37,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,8,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,2,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,291,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,120,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,77,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,18,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,250,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,144,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,86,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,7,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,523,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,188,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,124,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,12,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,460,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,137,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,72,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,3,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,2,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,167,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,121,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,86,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,4,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,708,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,133,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,68,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,9,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,1,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,416,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,184,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,112,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,12,4
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,5,5
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,240,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,70,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,39,3
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,9,4
