Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2020,1,Ciutat Vella,1,el Raval,1,15672
2020,1,Ciutat Vella,1,el Raval,2,12175
2020,1,Ciutat Vella,1,el Raval,3,12718
2020,1,Ciutat Vella,1,el Raval,4,14945
2020,1,Ciutat Vella,1,el Raval,5,13268
2020,1,Ciutat Vella,1,el Raval,6,14226
2020,1,Ciutat Vella,1,el Raval,7,13370
2020,1,Ciutat Vella,1,el Raval,8,10858
2020,1,Ciutat Vella,1,el Raval,9,13941
2020,1,Ciutat Vella,1,el Raval,10,11465
2020,1,Ciutat Vella,1,el Raval,11,11081
2020,1,Ciutat Vella,1,el Raval,12,14112
2020,1,Ciutat Vella,1,el Raval,13,14779
2020,1,Ciutat Vella,1,el Raval,14,13899
2020,1,Ciutat Vella,1,el Raval,15,14196
2020,1,Ciutat Vella,1,el Raval,16,13556
2020,1,Ciutat Vella,1,el Raval,17,13317
2020,1,Ciutat Vella,1,el Raval,18,13399
2020,1,Ciutat Vella,1,el Raval,19,13374
2020,1,Ciutat Vella,1,el Raval,20,19757
2020,1,Ciutat Vella,1,el Raval,21,18471
2020,1,Ciutat Vella,2,el Barri Gòtic,22,23660
2020,1,Ciutat Vella,2,el Barri Gòtic,23,20610
2020,1,Ciutat Vella,2,el Barri Gòtic,25,18550
2020,1,Ciutat Vella,2,el Barri Gòtic,26,19977
2020,1,Ciutat Vella,2,el Barri Gòtic,27,18090
2020,1,Ciutat Vella,2,el Barri Gòtic,28,17418
2020,1,Ciutat Vella,2,el Barri Gòtic,29,14625
2020,1,Ciutat Vella,2,el Barri Gòtic,30,16513
2020,1,Ciutat Vella,2,el Barri Gòtic,31,15361
2020,1,Ciutat Vella,3,la Barceloneta,32,19142
2020,1,Ciutat Vella,3,la Barceloneta,33,15750
2020,1,Ciutat Vella,3,la Barceloneta,34,16493
2020,1,Ciutat Vella,3,la Barceloneta,35,16715
2020,1,Ciutat Vella,3,la Barceloneta,36,19052
2020,1,Ciutat Vella,3,la Barceloneta,37,18249
2020,1,Ciutat Vella,3,la Barceloneta,38,15379
2020,1,Ciutat Vella,3,la Barceloneta,39,17258
2020,1,Ciutat Vella,3,la Barceloneta,40,17802
2020,1,Ciutat Vella,3,la Barceloneta,41,15140
2020,1,Ciutat Vella,3,la Barceloneta,42,18439
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",43,24620
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",44,22331
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",45,18964
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",46,17758
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",47,17724
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",48,14100
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,18219
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,17855
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,15631
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,25166
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,16030
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,17909
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,23755
2020,2,L'Eixample,5,el Fort Pienc,1,25500
2020,2,L'Eixample,5,el Fort Pienc,2,25073
2020,2,L'Eixample,5,el Fort Pienc,3,27508
2020,2,L'Eixample,5,el Fort Pienc,4,21439
2020,2,L'Eixample,5,el Fort Pienc,5,27050
2020,2,L'Eixample,5,el Fort Pienc,6,27542
2020,2,L'Eixample,5,el Fort Pienc,7,29032
2020,2,L'Eixample,5,el Fort Pienc,8,28354
2020,2,L'Eixample,5,el Fort Pienc,9,26323
2020,2,L'Eixample,5,el Fort Pienc,10,24833
2020,2,L'Eixample,5,el Fort Pienc,11,25848
2020,2,L'Eixample,5,el Fort Pienc,12,21478
2020,2,L'Eixample,5,el Fort Pienc,13,21468
2020,2,L'Eixample,5,el Fort Pienc,14,20872
2020,2,L'Eixample,5,el Fort Pienc,15,21882
2020,2,L'Eixample,5,el Fort Pienc,16,26860
2020,2,L'Eixample,5,el Fort Pienc,17,27906
2020,2,L'Eixample,5,el Fort Pienc,18,27365
2020,2,L'Eixample,5,el Fort Pienc,19,25002
2020,2,L'Eixample,5,el Fort Pienc,20,22340
2020,2,L'Eixample,6,la Sagrada Família,21,22593
2020,2,L'Eixample,6,la Sagrada Família,22,24468
2020,2,L'Eixample,6,la Sagrada Família,23,24822
2020,2,L'Eixample,6,la Sagrada Família,24,23091
2020,2,L'Eixample,6,la Sagrada Família,25,22349
2020,2,L'Eixample,6,la Sagrada Família,26,24300
2020,2,L'Eixample,6,la Sagrada Família,27,24896
2020,2,L'Eixample,6,la Sagrada Família,28,24986
2020,2,L'Eixample,6,la Sagrada Família,29,25355
2020,2,L'Eixample,6,la Sagrada Família,30,20152
2020,2,L'Eixample,6,la Sagrada Família,31,27835
2020,2,L'Eixample,6,la Sagrada Família,32,26377
2020,2,L'Eixample,6,la Sagrada Família,33,23885
2020,2,L'Eixample,6,la Sagrada Família,34,22748
2020,2,L'Eixample,6,la Sagrada Família,35,26330
2020,2,L'Eixample,6,la Sagrada Família,36,27681
2020,2,L'Eixample,6,la Sagrada Família,37,28750
2020,2,L'Eixample,6,la Sagrada Família,38,27411
2020,2,L'Eixample,6,la Sagrada Família,39,24478
2020,2,L'Eixample,6,la Sagrada Família,40,21463
2020,2,L'Eixample,6,la Sagrada Família,41,23797
2020,2,L'Eixample,6,la Sagrada Família,42,29309
2020,2,L'Eixample,6,la Sagrada Família,43,26206
2020,2,L'Eixample,6,la Sagrada Família,44,22367
2020,2,L'Eixample,6,la Sagrada Família,45,26833
2020,2,L'Eixample,6,la Sagrada Família,46,22992
2020,2,L'Eixample,6,la Sagrada Família,47,23915
2020,2,L'Eixample,6,la Sagrada Família,48,24781
2020,2,L'Eixample,6,la Sagrada Família,49,21305
2020,2,L'Eixample,6,la Sagrada Família,50,23622
2020,2,L'Eixample,6,la Sagrada Família,51,21657
2020,2,L'Eixample,6,la Sagrada Família,52,25365
2020,2,L'Eixample,6,la Sagrada Família,53,26328
2020,2,L'Eixample,6,la Sagrada Família,54,26600
2020,2,L'Eixample,7,la Dreta de l'Eixample,55,26772
2020,2,L'Eixample,7,la Dreta de l'Eixample,56,27189
2020,2,L'Eixample,7,la Dreta de l'Eixample,57,34015
2020,2,L'Eixample,7,la Dreta de l'Eixample,58,32320
2020,2,L'Eixample,7,la Dreta de l'Eixample,59,32672
2020,2,L'Eixample,7,la Dreta de l'Eixample,60,28428
2020,2,L'Eixample,7,la Dreta de l'Eixample,61,25815
2020,2,L'Eixample,7,la Dreta de l'Eixample,62,31439
2020,2,L'Eixample,7,la Dreta de l'Eixample,63,38511
2020,2,L'Eixample,7,la Dreta de l'Eixample,64,36306
2020,2,L'Eixample,7,la Dreta de l'Eixample,65,29571
2020,2,L'Eixample,7,la Dreta de l'Eixample,66,28335
2020,2,L'Eixample,7,la Dreta de l'Eixample,67,24697
2020,2,L'Eixample,7,la Dreta de l'Eixample,68,25961
2020,2,L'Eixample,7,la Dreta de l'Eixample,69,30949
2020,2,L'Eixample,7,la Dreta de l'Eixample,70,31162
2020,2,L'Eixample,7,la Dreta de l'Eixample,71,32571
2020,2,L'Eixample,7,la Dreta de l'Eixample,72,37124
2020,2,L'Eixample,7,la Dreta de l'Eixample,73,32724
2020,2,L'Eixample,7,la Dreta de l'Eixample,74,32139
2020,2,L'Eixample,7,la Dreta de l'Eixample,75,30571
2020,2,L'Eixample,7,la Dreta de l'Eixample,76,34520
2020,2,L'Eixample,7,la Dreta de l'Eixample,77,30665
2020,2,L'Eixample,7,la Dreta de l'Eixample,78,33991
2020,2,L'Eixample,7,la Dreta de l'Eixample,79,40614
2020,2,L'Eixample,7,la Dreta de l'Eixample,80,34592
2020,2,L'Eixample,7,la Dreta de l'Eixample,81,36603
2020,2,L'Eixample,7,la Dreta de l'Eixample,82,33989
2020,2,L'Eixample,7,la Dreta de l'Eixample,83,39670
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,84,30065
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,85,31308
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,86,34796
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,87,30375
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,88,32665
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,89,30868
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,90,27677
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,91,28586
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,92,26577
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,93,30503
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,94,28389
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,95,27669
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,96,25413
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,97,25777
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,98,27552
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,99,31444
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,100,29361
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,101,27858
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,102,33899
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,103,25195
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,104,30644
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,105,26138
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,106,32624
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,107,32256
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,108,35917
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,109,35647
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,110,27352
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,111,28061
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,112,35956
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,113,34231
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,114,27312
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,115,25552
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,116,35213
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,117,27981
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,118,31121
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,119,29579
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,120,26472
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,121,27552
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,122,31459
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,123,27103
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,124,31229
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,125,28317
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,126,29518
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,127,25187
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,128,24187
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,129,27674
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,130,38464
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,131,25745
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,132,28851
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,133,28113
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,134,25316
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,135,23262
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,136,27441
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,137,23472
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,138,27769
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,139,24526
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,140,27051
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,141,25681
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,142,22349
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,143,26837
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,144,28588
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,145,26385
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,146,26293
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,147,25076
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,148,26597
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,149,25618
2020,2,L'Eixample,10,Sant Antoni,150,23585
2020,2,L'Eixample,10,Sant Antoni,151,25315
2020,2,L'Eixample,10,Sant Antoni,152,28919
2020,2,L'Eixample,10,Sant Antoni,153,26407
2020,2,L'Eixample,10,Sant Antoni,154,21120
2020,2,L'Eixample,10,Sant Antoni,155,22681
2020,2,L'Eixample,10,Sant Antoni,156,24766
2020,2,L'Eixample,10,Sant Antoni,157,23660
2020,2,L'Eixample,10,Sant Antoni,158,24989
2020,2,L'Eixample,10,Sant Antoni,159,26646
2020,2,L'Eixample,10,Sant Antoni,160,27026
2020,2,L'Eixample,10,Sant Antoni,161,24260
2020,2,L'Eixample,10,Sant Antoni,162,22434
2020,2,L'Eixample,10,Sant Antoni,163,26573
2020,2,L'Eixample,10,Sant Antoni,164,24838
2020,2,L'Eixample,10,Sant Antoni,165,24515
2020,2,L'Eixample,10,Sant Antoni,166,23289
2020,2,L'Eixample,10,Sant Antoni,167,25991
2020,2,L'Eixample,10,Sant Antoni,168,23313
2020,2,L'Eixample,10,Sant Antoni,169,23074
2020,2,L'Eixample,10,Sant Antoni,170,23237
2020,2,L'Eixample,10,Sant Antoni,171,20691
2020,2,L'Eixample,10,Sant Antoni,172,22007
2020,2,L'Eixample,10,Sant Antoni,173,23228
2020,3,Sants-Montjuïc,11,el Poble Sec,1,20252
2020,3,Sants-Montjuïc,11,el Poble Sec,2,18253
2020,3,Sants-Montjuïc,11,el Poble Sec,3,16560
2020,3,Sants-Montjuïc,11,el Poble Sec,4,20478
2020,3,Sants-Montjuïc,11,el Poble Sec,5,17926
2020,3,Sants-Montjuïc,11,el Poble Sec,6,17899
2020,3,Sants-Montjuïc,11,el Poble Sec,7,18575
2020,3,Sants-Montjuïc,11,el Poble Sec,8,17827
2020,3,Sants-Montjuïc,11,el Poble Sec,9,19803
2020,3,Sants-Montjuïc,11,el Poble Sec,10,17492
2020,3,Sants-Montjuïc,11,el Poble Sec,11,15125
2020,3,Sants-Montjuïc,11,el Poble Sec,12,18056
2020,3,Sants-Montjuïc,11,el Poble Sec,13,16949
2020,3,Sants-Montjuïc,11,el Poble Sec,14,16677
2020,3,Sants-Montjuïc,11,el Poble Sec,15,16961
2020,3,Sants-Montjuïc,11,el Poble Sec,16,16606
2020,3,Sants-Montjuïc,11,el Poble Sec,17,16407
2020,3,Sants-Montjuïc,11,el Poble Sec,18,18221
2020,3,Sants-Montjuïc,11,el Poble Sec,19,17636
2020,3,Sants-Montjuïc,11,el Poble Sec,20,21799
2020,3,Sants-Montjuïc,11,el Poble Sec,21,21424
2020,3,Sants-Montjuïc,11,el Poble Sec,22,19659
2020,3,Sants-Montjuïc,11,el Poble Sec,23,17831
2020,3,Sants-Montjuïc,11,el Poble Sec,24,18002
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,16521
2020,3,Sants-Montjuïc,13,la Marina de Port,26,19680
2020,3,Sants-Montjuïc,13,la Marina de Port,27,20533
2020,3,Sants-Montjuïc,13,la Marina de Port,28,23852
2020,3,Sants-Montjuïc,13,la Marina de Port,29,18515
2020,3,Sants-Montjuïc,13,la Marina de Port,30,20401
2020,3,Sants-Montjuïc,13,la Marina de Port,31,18900
2020,3,Sants-Montjuïc,13,la Marina de Port,32,17132
2020,3,Sants-Montjuïc,13,la Marina de Port,33,14894
2020,3,Sants-Montjuïc,13,la Marina de Port,34,19104
2020,3,Sants-Montjuïc,13,la Marina de Port,35,20868
2020,3,Sants-Montjuïc,13,la Marina de Port,36,22655
2020,3,Sants-Montjuïc,13,la Marina de Port,37,21388
2020,3,Sants-Montjuïc,13,la Marina de Port,38,15215
2020,3,Sants-Montjuïc,13,la Marina de Port,39,14616
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,40,24713
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,41,21427
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,42,20171
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,43,23380
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,44,20058
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,45,22376
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,46,26638
2020,3,Sants-Montjuïc,15,Hostafrancs,47,20332
2020,3,Sants-Montjuïc,15,Hostafrancs,48,24990
2020,3,Sants-Montjuïc,15,Hostafrancs,49,22532
2020,3,Sants-Montjuïc,15,Hostafrancs,50,22526
2020,3,Sants-Montjuïc,15,Hostafrancs,51,18989
2020,3,Sants-Montjuïc,15,Hostafrancs,52,20464
2020,3,Sants-Montjuïc,15,Hostafrancs,53,19255
2020,3,Sants-Montjuïc,15,Hostafrancs,54,23424
2020,3,Sants-Montjuïc,15,Hostafrancs,55,21965
2020,3,Sants-Montjuïc,15,Hostafrancs,56,20388
2020,3,Sants-Montjuïc,16,la Bordeta,57,21151
2020,3,Sants-Montjuïc,16,la Bordeta,58,27299
2020,3,Sants-Montjuïc,16,la Bordeta,59,20241
2020,3,Sants-Montjuïc,16,la Bordeta,60,23852
2020,3,Sants-Montjuïc,16,la Bordeta,61,20178
2020,3,Sants-Montjuïc,16,la Bordeta,62,21288
2020,3,Sants-Montjuïc,16,la Bordeta,63,21577
2020,3,Sants-Montjuïc,16,la Bordeta,64,23113
2020,3,Sants-Montjuïc,16,la Bordeta,65,23573
2020,3,Sants-Montjuïc,16,la Bordeta,66,21297
2020,3,Sants-Montjuïc,16,la Bordeta,67,22332
2020,3,Sants-Montjuïc,16,la Bordeta,68,19566
2020,3,Sants-Montjuïc,16,la Bordeta,69,23971
2020,3,Sants-Montjuïc,17,Sants-Badal,70,18621
2020,3,Sants-Montjuïc,17,Sants-Badal,71,18589
2020,3,Sants-Montjuïc,17,Sants-Badal,72,19153
2020,3,Sants-Montjuïc,17,Sants-Badal,73,23459
2020,3,Sants-Montjuïc,17,Sants-Badal,74,21672
2020,3,Sants-Montjuïc,17,Sants-Badal,75,20327
2020,3,Sants-Montjuïc,17,Sants-Badal,76,19775
2020,3,Sants-Montjuïc,17,Sants-Badal,77,20319
2020,3,Sants-Montjuïc,17,Sants-Badal,78,20391
2020,3,Sants-Montjuïc,17,Sants-Badal,79,18201
2020,3,Sants-Montjuïc,17,Sants-Badal,80,21245
2020,3,Sants-Montjuïc,17,Sants-Badal,81,21816
2020,3,Sants-Montjuïc,17,Sants-Badal,82,24585
2020,3,Sants-Montjuïc,17,Sants-Badal,83,24000
2020,3,Sants-Montjuïc,17,Sants-Badal,84,23871
2020,3,Sants-Montjuïc,17,Sants-Badal,85,24395
2020,3,Sants-Montjuïc,18,Sants,86,28731
2020,3,Sants-Montjuïc,18,Sants,87,26293
2020,3,Sants-Montjuïc,18,Sants,88,23371
2020,3,Sants-Montjuïc,18,Sants,89,25518
2020,3,Sants-Montjuïc,18,Sants,90,29436
2020,3,Sants-Montjuïc,18,Sants,91,24730
2020,3,Sants-Montjuïc,18,Sants,92,24951
2020,3,Sants-Montjuïc,18,Sants,93,25244
2020,3,Sants-Montjuïc,18,Sants,94,25010
2020,3,Sants-Montjuïc,18,Sants,95,22600
2020,3,Sants-Montjuïc,18,Sants,96,21201
2020,3,Sants-Montjuïc,18,Sants,97,16764
2020,3,Sants-Montjuïc,18,Sants,98,19766
2020,3,Sants-Montjuïc,18,Sants,99,22267
2020,3,Sants-Montjuïc,18,Sants,100,22053
2020,3,Sants-Montjuïc,18,Sants,101,21862
2020,3,Sants-Montjuïc,18,Sants,102,22533
2020,3,Sants-Montjuïc,18,Sants,103,21945
2020,3,Sants-Montjuïc,18,Sants,104,21066
2020,3,Sants-Montjuïc,18,Sants,105,21180
2020,3,Sants-Montjuïc,18,Sants,106,22655
2020,3,Sants-Montjuïc,18,Sants,107,24188
2020,3,Sants-Montjuïc,18,Sants,108,22107
2020,3,Sants-Montjuïc,18,Sants,109,23527
2020,3,Sants-Montjuïc,18,Sants,110,24312
2020,3,Sants-Montjuïc,18,Sants,111,24222
2020,3,Sants-Montjuïc,18,Sants,112,27443
2020,3,Sants-Montjuïc,18,Sants,113,30255
2020,3,Sants-Montjuïc,18,Sants,114,27593
2020,3,Sants-Montjuïc,13,la Marina de Port,211,20894
2020,3,Sants-Montjuïc,13,la Marina de Port,212,18829
2020,3,Sants-Montjuïc,13,la Marina de Port,213,15774
2020,4,Les Corts,19,les Corts,1,26964
2020,4,Les Corts,19,les Corts,2,32084
2020,4,Les Corts,19,les Corts,3,28798
2020,4,Les Corts,19,les Corts,4,28710
2020,4,Les Corts,19,les Corts,5,26573
2020,4,Les Corts,19,les Corts,6,28589
2020,4,Les Corts,19,les Corts,7,23312
2020,4,Les Corts,19,les Corts,8,25080
2020,4,Les Corts,19,les Corts,9,28090
2020,4,Les Corts,19,les Corts,10,32393
2020,4,Les Corts,19,les Corts,11,33843
2020,4,Les Corts,19,les Corts,12,31384
2020,4,Les Corts,19,les Corts,13,32779
2020,4,Les Corts,19,les Corts,14,36772
2020,4,Les Corts,19,les Corts,15,30592
2020,4,Les Corts,19,les Corts,16,32382
2020,4,Les Corts,19,les Corts,17,32295
2020,4,Les Corts,19,les Corts,18,33074
2020,4,Les Corts,19,les Corts,19,40235
2020,4,Les Corts,19,les Corts,20,33367
2020,4,Les Corts,19,les Corts,21,38136
2020,4,Les Corts,19,les Corts,22,32646
2020,4,Les Corts,19,les Corts,23,49235
2020,4,Les Corts,19,les Corts,24,50035
2020,4,Les Corts,19,les Corts,25,29046
2020,4,Les Corts,19,les Corts,26,30056
2020,4,Les Corts,19,les Corts,27,32593
2020,4,Les Corts,19,les Corts,28,29965
2020,4,Les Corts,19,les Corts,29,36762
2020,4,Les Corts,19,les Corts,30,32958
2020,4,Les Corts,19,les Corts,31,27716
2020,4,Les Corts,19,les Corts,32,27581
2020,4,Les Corts,19,les Corts,33,27711
2020,4,Les Corts,19,les Corts,34,35828
2020,4,Les Corts,19,les Corts,35,32052
2020,4,Les Corts,20,la Maternitat i Sant Ramon,36,25503
2020,4,Les Corts,20,la Maternitat i Sant Ramon,37,28282
2020,4,Les Corts,20,la Maternitat i Sant Ramon,38,28100
2020,4,Les Corts,20,la Maternitat i Sant Ramon,39,25761
2020,4,Les Corts,20,la Maternitat i Sant Ramon,40,21605
2020,4,Les Corts,20,la Maternitat i Sant Ramon,41,23309
2020,4,Les Corts,20,la Maternitat i Sant Ramon,42,22407
2020,4,Les Corts,20,la Maternitat i Sant Ramon,43,33438
2020,4,Les Corts,20,la Maternitat i Sant Ramon,44,26174
2020,4,Les Corts,20,la Maternitat i Sant Ramon,45,25143
2020,4,Les Corts,20,la Maternitat i Sant Ramon,46,35485
2020,4,Les Corts,20,la Maternitat i Sant Ramon,47,31303
2020,4,Les Corts,20,la Maternitat i Sant Ramon,48,32191
2020,4,Les Corts,20,la Maternitat i Sant Ramon,49,41852
2020,4,Les Corts,21,Pedralbes,50,51053
2020,4,Les Corts,21,Pedralbes,51,35521
2020,4,Les Corts,21,Pedralbes,52,51053
2020,4,Les Corts,21,Pedralbes,53,33198
2020,4,Les Corts,21,Pedralbes,54,46062
2020,4,Les Corts,21,Pedralbes,55,51053
2020,4,Les Corts,21,Pedralbes,56,51053
2020,4,Les Corts,20,la Maternitat i Sant Ramon,84,34047
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,23817
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,37706
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,36218
2020,5,Sarrià-Sant Gervasi,23,Sarrià,4,51053
2020,5,Sarrià-Sant Gervasi,23,Sarrià,5,42589
2020,5,Sarrià-Sant Gervasi,23,Sarrià,6,51053
2020,5,Sarrià-Sant Gervasi,23,Sarrià,7,43004
2020,5,Sarrià-Sant Gervasi,23,Sarrià,8,50527
2020,5,Sarrià-Sant Gervasi,23,Sarrià,9,37420
2020,5,Sarrià-Sant Gervasi,23,Sarrià,10,37000
2020,5,Sarrià-Sant Gervasi,23,Sarrià,11,38234
2020,5,Sarrià-Sant Gervasi,23,Sarrià,12,33787
2020,5,Sarrià-Sant Gervasi,23,Sarrià,13,36691
2020,5,Sarrià-Sant Gervasi,23,Sarrià,14,42283
2020,5,Sarrià-Sant Gervasi,23,Sarrià,15,37160
2020,5,Sarrià-Sant Gervasi,23,Sarrià,16,31402
2020,5,Sarrià-Sant Gervasi,23,Sarrià,17,51053
2020,5,Sarrià-Sant Gervasi,23,Sarrià,18,36164
2020,5,Sarrià-Sant Gervasi,23,Sarrià,19,46196
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,40967
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,51053
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,51053
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,32661
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,51053
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,51053
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,51053
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,51053
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,48788
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,51053
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,51053
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,31,51053
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,32,51053
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,33,47135
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,34,36717
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,35,51053
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,36,47744
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,37,36389
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,38,32887
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,39,42915
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,40,30820
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,41,34578
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,42,35702
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,43,35331
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,44,33716
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,42705
