Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2016,9,Sant Andreu,62,el Congrés i els Indians,81,20497
2016,9,Sant Andreu,62,el Congrés i els Indians,82,20349
2016,9,Sant Andreu,63,Navas,83,20709
2016,9,Sant Andreu,63,Navas,84,23289
2016,9,Sant Andreu,63,Navas,85,19916
2016,9,Sant Andreu,63,Navas,86,20474
2016,9,Sant Andreu,63,Navas,87,22362
2016,9,Sant Andreu,63,Navas,88,18657
2016,9,Sant Andreu,63,Navas,89,19142
2016,9,Sant Andreu,63,Navas,90,20025
2016,9,Sant Andreu,63,Navas,91,20744
2016,9,Sant Andreu,63,Navas,92,20866
2016,9,Sant Andreu,63,Navas,93,21030
2016,9,Sant Andreu,63,Navas,94,20003
2016,9,Sant Andreu,63,Navas,95,20812
2016,9,Sant Andreu,61,la Sagrera,156,20753
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,17846
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,19483
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,20561
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,20690
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,22684
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,21728
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,27996
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,22064
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,23077
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,20710
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,22971
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,22810
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,20143
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,20283
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,21493
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,22965
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,20797
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,19687
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,20669
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,18559
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,18646
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,20535
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,19613
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,22121
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,19386
2016,10,Sant Martí,65,el Clot,26,21772
2016,10,Sant Martí,65,el Clot,27,21875
2016,10,Sant Martí,65,el Clot,28,21060
2016,10,Sant Martí,65,el Clot,29,19134
2016,10,Sant Martí,65,el Clot,30,21595
2016,10,Sant Martí,65,el Clot,31,19761
2016,10,Sant Martí,65,el Clot,32,21430
2016,10,Sant Martí,65,el Clot,33,24816
2016,10,Sant Martí,65,el Clot,34,20104
2016,10,Sant Martí,65,el Clot,35,24056
2016,10,Sant Martí,65,el Clot,36,24223
2016,10,Sant Martí,65,el Clot,37,16998
2016,10,Sant Martí,65,el Clot,38,20547
2016,10,Sant Martí,65,el Clot,39,18469
2016,10,Sant Martí,65,el Clot,40,20083
2016,10,Sant Martí,65,el Clot,41,21644
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,18188
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,18310
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,20990
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,24211
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,23421
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,23144
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,23656
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,22993
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,23550
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,25716
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,33270
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,36667
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,32734
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,39426
2016,10,Sant Martí,68,el Poblenou,56,17494
2016,10,Sant Martí,68,el Poblenou,57,18612
2016,10,Sant Martí,68,el Poblenou,58,18178
2016,10,Sant Martí,68,el Poblenou,59,22934
2016,10,Sant Martí,68,el Poblenou,60,19215
2016,10,Sant Martí,68,el Poblenou,61,25004
2016,10,Sant Martí,68,el Poblenou,62,25354
2016,10,Sant Martí,68,el Poblenou,63,22505
2016,10,Sant Martí,68,el Poblenou,64,22147
2016,10,Sant Martí,68,el Poblenou,65,23605
2016,10,Sant Martí,68,el Poblenou,66,24192
2016,10,Sant Martí,68,el Poblenou,67,31957
2016,10,Sant Martí,68,el Poblenou,68,27612
2016,10,Sant Martí,68,el Poblenou,69,23826
2016,10,Sant Martí,68,el Poblenou,70,19381
2016,10,Sant Martí,68,el Poblenou,71,25328
2016,10,Sant Martí,68,el Poblenou,72,21905
2016,10,Sant Martí,68,el Poblenou,73,19293
2016,10,Sant Martí,68,el Poblenou,74,19458
2016,10,Sant Martí,68,el Poblenou,75,19583
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,24314
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,28133
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,31007
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,24272
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,35877
2016,10,Sant Martí,70,el Besòs i el Maresme,81,15171
2016,10,Sant Martí,70,el Besòs i el Maresme,82,10621
2016,10,Sant Martí,70,el Besòs i el Maresme,83,10056
2016,10,Sant Martí,70,el Besòs i el Maresme,84,12613
2016,10,Sant Martí,70,el Besòs i el Maresme,85,11649
2016,10,Sant Martí,70,el Besòs i el Maresme,86,12715
2016,10,Sant Martí,70,el Besòs i el Maresme,87,13140
2016,10,Sant Martí,70,el Besòs i el Maresme,88,18427
2016,10,Sant Martí,70,el Besòs i el Maresme,89,12238
2016,10,Sant Martí,70,el Besòs i el Maresme,90,14995
2016,10,Sant Martí,70,el Besòs i el Maresme,91,16050
2016,10,Sant Martí,70,el Besòs i el Maresme,92,19889
2016,10,Sant Martí,70,el Besòs i el Maresme,93,21381
2016,10,Sant Martí,71,Provençals del Poblenou,94,24124
2016,10,Sant Martí,71,Provençals del Poblenou,95,17098
2016,10,Sant Martí,71,Provençals del Poblenou,96,24641
2016,10,Sant Martí,71,Provençals del Poblenou,97,24894
2016,10,Sant Martí,71,Provençals del Poblenou,98,21473
2016,10,Sant Martí,71,Provençals del Poblenou,99,15424
2016,10,Sant Martí,71,Provençals del Poblenou,100,18031
2016,10,Sant Martí,71,Provençals del Poblenou,101,18941
2016,10,Sant Martí,71,Provençals del Poblenou,102,17477
2016,10,Sant Martí,71,Provençals del Poblenou,103,19798
2016,10,Sant Martí,71,Provençals del Poblenou,104,21880
2016,10,Sant Martí,72,Sant Martí de Provençals,105,20031
2016,10,Sant Martí,72,Sant Martí de Provençals,106,19527
2016,10,Sant Martí,72,Sant Martí de Provençals,107,24239
2016,10,Sant Martí,72,Sant Martí de Provençals,108,18282
2016,10,Sant Martí,72,Sant Martí de Provençals,109,18094
2016,10,Sant Martí,72,Sant Martí de Provençals,110,17528
2016,10,Sant Martí,72,Sant Martí de Provençals,111,18597
2016,10,Sant Martí,72,Sant Martí de Provençals,112,24711
2016,10,Sant Martí,72,Sant Martí de Provençals,113,18472
2016,10,Sant Martí,72,Sant Martí de Provençals,114,16289
2016,10,Sant Martí,72,Sant Martí de Provençals,115,17781
2016,10,Sant Martí,72,Sant Martí de Provençals,116,16317
2016,10,Sant Martí,72,Sant Martí de Provençals,117,17910
2016,10,Sant Martí,72,Sant Martí de Provençals,118,23706
2016,10,Sant Martí,72,Sant Martí de Provençals,119,17232
2016,10,Sant Martí,72,Sant Martí de Provençals,120,17221
2016,10,Sant Martí,72,Sant Martí de Provençals,121,17545
2016,10,Sant Martí,72,Sant Martí de Provençals,122,22841
2016,10,Sant Martí,73,la Verneda i la Pau,123,18853
2016,10,Sant Martí,73,la Verneda i la Pau,124,20248
2016,10,Sant Martí,73,la Verneda i la Pau,125,17687
2016,10,Sant Martí,73,la Verneda i la Pau,126,20707
2016,10,Sant Martí,73,la Verneda i la Pau,127,20676
2016,10,Sant Martí,73,la Verneda i la Pau,128,20588
2016,10,Sant Martí,73,la Verneda i la Pau,129,21737
2016,10,Sant Martí,73,la Verneda i la Pau,130,18948
2016,10,Sant Martí,73,la Verneda i la Pau,131,22718
2016,10,Sant Martí,73,la Verneda i la Pau,132,18230
2016,10,Sant Martí,73,la Verneda i la Pau,133,16992
2016,10,Sant Martí,73,la Verneda i la Pau,134,16786
2016,10,Sant Martí,73,la Verneda i la Pau,135,17153
2016,10,Sant Martí,73,la Verneda i la Pau,136,17684
2016,10,Sant Martí,73,la Verneda i la Pau,137,15195
2016,10,Sant Martí,73,la Verneda i la Pau,138,14267
2016,10,Sant Martí,73,la Verneda i la Pau,139,15474
2016,10,Sant Martí,73,la Verneda i la Pau,140,15304
2016,10,Sant Martí,73,la Verneda i la Pau,141,15686
2016,10,Sant Martí,73,la Verneda i la Pau,142,14621
2016,10,Sant Martí,73,la Verneda i la Pau,143,15594
2016,10,Sant Martí,65,el Clot,234,20365
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,17409
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,18859
2016,10,Sant Martí,71,Provençals del Poblenou,237,17059
