Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,36023
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,45304
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,37985
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,38779
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,32778
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,41282
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,41944
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,43077
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,45304
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,27575
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,37686
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,34438
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,34719
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,32915
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,38460
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,36711
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,33086
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,32114
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,30338
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,28258
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,33234
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,29808
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,35285
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,31998
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,32566
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,35065
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,34436
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,32353
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,28553
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,29674
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,26826
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,27347
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,26198
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,25837
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,27094
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,29874
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,29316
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,31691
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,28539
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,28697
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,36223
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,31029
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,35099
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,26784
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,26221
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,31244
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,28349
2015,6,Gràcia,28,Vallcarca i els Penitents,1,23375
2015,6,Gràcia,28,Vallcarca i els Penitents,2,23057
2015,6,Gràcia,28,Vallcarca i els Penitents,3,21820
2015,6,Gràcia,28,Vallcarca i els Penitents,4,24706
2015,6,Gràcia,28,Vallcarca i els Penitents,6,31271
2015,6,Gràcia,28,Vallcarca i els Penitents,7,25800
2015,6,Gràcia,28,Vallcarca i els Penitents,8,23524
2015,6,Gràcia,28,Vallcarca i els Penitents,9,45304
2015,6,Gràcia,28,Vallcarca i els Penitents,10,27033
2015,6,Gràcia,28,Vallcarca i els Penitents,11,26922
2015,6,Gràcia,28,Vallcarca i els Penitents,12,34120
2015,6,Gràcia,29,el Coll,13,23194
2015,6,Gràcia,29,el Coll,14,21324
2015,6,Gràcia,29,el Coll,15,18395
2015,6,Gràcia,29,el Coll,16,18248
2015,6,Gràcia,29,el Coll,17,19044
2015,6,Gràcia,30,la Salut,18,21964
2015,6,Gràcia,30,la Salut,19,22478
2015,6,Gràcia,30,la Salut,20,22635
2015,6,Gràcia,30,la Salut,21,26736
2015,6,Gràcia,30,la Salut,22,23743
2015,6,Gràcia,30,la Salut,23,31913
2015,6,Gràcia,30,la Salut,24,24665
2015,6,Gràcia,30,la Salut,25,25948
2015,6,Gràcia,30,la Salut,26,24670
2015,6,Gràcia,30,la Salut,27,27035
2015,6,Gràcia,31,la Vila de Gràcia,28,21479
2015,6,Gràcia,31,la Vila de Gràcia,29,24111
2015,6,Gràcia,31,la Vila de Gràcia,30,20726
2015,6,Gràcia,31,la Vila de Gràcia,31,22041
2015,6,Gràcia,31,la Vila de Gràcia,32,21109
2015,6,Gràcia,31,la Vila de Gràcia,33,23348
2015,6,Gràcia,31,la Vila de Gràcia,34,22063
2015,6,Gràcia,31,la Vila de Gràcia,35,27002
2015,6,Gràcia,31,la Vila de Gràcia,36,26941
2015,6,Gràcia,31,la Vila de Gràcia,37,24665
2015,6,Gràcia,31,la Vila de Gràcia,38,23582
2015,6,Gràcia,31,la Vila de Gràcia,39,21067
2015,6,Gràcia,31,la Vila de Gràcia,40,25267
2015,6,Gràcia,31,la Vila de Gràcia,41,24130
2015,6,Gràcia,31,la Vila de Gràcia,42,27297
2015,6,Gràcia,31,la Vila de Gràcia,43,24150
2015,6,Gràcia,31,la Vila de Gràcia,44,29377
2015,6,Gràcia,31,la Vila de Gràcia,45,24415
2015,6,Gràcia,31,la Vila de Gràcia,46,19900
2015,6,Gràcia,31,la Vila de Gràcia,47,17072
2015,6,Gràcia,31,la Vila de Gràcia,48,20885
2015,6,Gràcia,31,la Vila de Gràcia,49,21960
2015,6,Gràcia,31,la Vila de Gràcia,50,18158
2015,6,Gràcia,31,la Vila de Gràcia,51,20824
2015,6,Gràcia,31,la Vila de Gràcia,52,20354
2015,6,Gràcia,31,la Vila de Gràcia,53,22081
2015,6,Gràcia,31,la Vila de Gràcia,54,21579
2015,6,Gràcia,31,la Vila de Gràcia,55,22017
2015,6,Gràcia,31,la Vila de Gràcia,56,18856
2015,6,Gràcia,31,la Vila de Gràcia,57,19561
2015,6,Gràcia,31,la Vila de Gràcia,58,20400
2015,6,Gràcia,31,la Vila de Gràcia,59,21307
2015,6,Gràcia,31,la Vila de Gràcia,60,20045
2015,6,Gràcia,31,la Vila de Gràcia,61,24115
2015,6,Gràcia,31,la Vila de Gràcia,62,20812
2015,6,Gràcia,31,la Vila de Gràcia,63,20368
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,26028
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,25498
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,22190
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,23167
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,25113
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,25977
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,21713
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,24365
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,26668
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,22330
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,23071
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,27609
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,25115
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,20556
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,20821
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,23378
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,22555
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,23086
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,24897
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,25196
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,22152
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,25121
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,29194
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,29152
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,24033
2015,7,Horta-Guinardó,33,el Baix Guinardó,1,24058
2015,7,Horta-Guinardó,33,el Baix Guinardó,2,19571
2015,7,Horta-Guinardó,33,el Baix Guinardó,3,22296
2015,7,Horta-Guinardó,33,el Baix Guinardó,4,20252
2015,7,Horta-Guinardó,33,el Baix Guinardó,5,20767
2015,7,Horta-Guinardó,33,el Baix Guinardó,6,23468
2015,7,Horta-Guinardó,33,el Baix Guinardó,7,19146
2015,7,Horta-Guinardó,33,el Baix Guinardó,8,25050
2015,7,Horta-Guinardó,33,el Baix Guinardó,9,19762
2015,7,Horta-Guinardó,33,el Baix Guinardó,10,21354
2015,7,Horta-Guinardó,33,el Baix Guinardó,11,21852
2015,7,Horta-Guinardó,33,el Baix Guinardó,12,20650
2015,7,Horta-Guinardó,33,el Baix Guinardó,13,23190
2015,7,Horta-Guinardó,33,el Baix Guinardó,14,17666
2015,7,Horta-Guinardó,33,el Baix Guinardó,15,20690
2015,7,Horta-Guinardó,33,el Baix Guinardó,16,24059
2015,7,Horta-Guinardó,33,el Baix Guinardó,17,20056
2015,7,Horta-Guinardó,33,el Baix Guinardó,18,22274
2015,7,Horta-Guinardó,33,el Baix Guinardó,19,21894
2015,7,Horta-Guinardó,34,Can Baró,20,21609
2015,7,Horta-Guinardó,34,Can Baró,21,24380
2015,7,Horta-Guinardó,34,Can Baró,22,19206
2015,7,Horta-Guinardó,34,Can Baró,23,16038
2015,7,Horta-Guinardó,34,Can Baró,24,19725
2015,7,Horta-Guinardó,34,Can Baró,25,19012
2015,7,Horta-Guinardó,34,Can Baró,26,19153
2015,7,Horta-Guinardó,35,el Guinardó,27,18955
2015,7,Horta-Guinardó,35,el Guinardó,28,19691
2015,7,Horta-Guinardó,35,el Guinardó,29,22345
2015,7,Horta-Guinardó,35,el Guinardó,30,19540
2015,7,Horta-Guinardó,35,el Guinardó,31,18946
2015,7,Horta-Guinardó,35,el Guinardó,32,20821
2015,7,Horta-Guinardó,35,el Guinardó,33,21680
2015,7,Horta-Guinardó,35,el Guinardó,34,23306
2015,7,Horta-Guinardó,35,el Guinardó,35,24251
2015,7,Horta-Guinardó,35,el Guinardó,36,23692
2015,7,Horta-Guinardó,35,el Guinardó,37,21330
2015,7,Horta-Guinardó,35,el Guinardó,38,19791
2015,7,Horta-Guinardó,35,el Guinardó,39,22074
2015,7,Horta-Guinardó,35,el Guinardó,40,20908
2015,7,Horta-Guinardó,35,el Guinardó,41,18912
2015,7,Horta-Guinardó,35,el Guinardó,42,19855
2015,7,Horta-Guinardó,35,el Guinardó,43,20484
2015,7,Horta-Guinardó,35,el Guinardó,44,22590
2015,7,Horta-Guinardó,35,el Guinardó,45,20202
2015,7,Horta-Guinardó,35,el Guinardó,46,19168
2015,7,Horta-Guinardó,35,el Guinardó,47,20276
2015,7,Horta-Guinardó,35,el Guinardó,48,20722
2015,7,Horta-Guinardó,35,el Guinardó,49,21392
2015,7,Horta-Guinardó,35,el Guinardó,50,19959
2015,7,Horta-Guinardó,35,el Guinardó,51,20730
2015,7,Horta-Guinardó,36,la Font d'en Fargues,52,26122
2015,7,Horta-Guinardó,36,la Font d'en Fargues,53,24127
2015,7,Horta-Guinardó,36,la Font d'en Fargues,54,28576
2015,7,Horta-Guinardó,36,la Font d'en Fargues,55,29709
2015,7,Horta-Guinardó,36,la Font d'en Fargues,56,22146
2015,7,Horta-Guinardó,36,la Font d'en Fargues,57,23792
2015,7,Horta-Guinardó,36,la Font d'en Fargues,58,22329
2015,7,Horta-Guinardó,37,el Carmel,59,15609
2015,7,Horta-Guinardó,37,el Carmel,60,15217
2015,7,Horta-Guinardó,37,el Carmel,61,17317
2015,7,Horta-Guinardó,37,el Carmel,62,16390
2015,7,Horta-Guinardó,37,el Carmel,63,14583
2015,7,Horta-Guinardó,37,el Carmel,64,15774
2015,7,Horta-Guinardó,37,el Carmel,65,13948
2015,7,Horta-Guinardó,37,el Carmel,66,13896
2015,7,Horta-Guinardó,37,el Carmel,67,14263
2015,7,Horta-Guinardó,37,el Carmel,68,13899
2015,7,Horta-Guinardó,37,el Carmel,69,14559
2015,7,Horta-Guinardó,37,el Carmel,70,14903
2015,7,Horta-Guinardó,37,el Carmel,71,17504
2015,7,Horta-Guinardó,37,el Carmel,72,16846
2015,7,Horta-Guinardó,37,el Carmel,73,15407
2015,7,Horta-Guinardó,37,el Carmel,74,15744
2015,7,Horta-Guinardó,37,el Carmel,75,15645
2015,7,Horta-Guinardó,37,el Carmel,76,15094
2015,7,Horta-Guinardó,37,el Carmel,77,14345
2015,7,Horta-Guinardó,37,el Carmel,78,15002
2015,7,Horta-Guinardó,37,el Carmel,79,15718
2015,7,Horta-Guinardó,37,el Carmel,80,16834
2015,7,Horta-Guinardó,38,la Teixonera,81,17953
2015,7,Horta-Guinardó,38,la Teixonera,82,16385
2015,7,Horta-Guinardó,38,la Teixonera,83,16616
2015,7,Horta-Guinardó,38,la Teixonera,84,16909
2015,7,Horta-Guinardó,38,la Teixonera,85,17825
2015,7,Horta-Guinardó,38,la Teixonera,86,17076
2015,7,Horta-Guinardó,38,la Teixonera,87,17653
2015,7,Horta-Guinardó,38,la Teixonera,88,15212
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,22038
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,17873
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,18552
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,15071
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,18598
2015,7,Horta-Guinardó,40,Montbau,94,19495
2015,7,Horta-Guinardó,40,Montbau,95,20840
2015,7,Horta-Guinardó,40,Montbau,96,17612
2015,7,Horta-Guinardó,40,Montbau,97,20850
2015,7,Horta-Guinardó,41,la Vall d'Hebron,98,26690
2015,7,Horta-Guinardó,41,la Vall d'Hebron,99,21618
2015,7,Horta-Guinardó,41,la Vall d'Hebron,100,20354
2015,7,Horta-Guinardó,41,la Vall d'Hebron,101,20867
2015,7,Horta-Guinardó,42,la Clota,102,17517
2015,7,Horta-Guinardó,43,Horta,103,18618
2015,7,Horta-Guinardó,43,Horta,104,17051
2015,7,Horta-Guinardó,43,Horta,105,21307
2015,7,Horta-Guinardó,43,Horta,106,22996
2015,7,Horta-Guinardó,43,Horta,107,23690
2015,7,Horta-Guinardó,43,Horta,108,21912
2015,7,Horta-Guinardó,43,Horta,109,17600
2015,7,Horta-Guinardó,43,Horta,110,22016
2015,7,Horta-Guinardó,43,Horta,111,25114
2015,7,Horta-Guinardó,43,Horta,112,21222
2015,7,Horta-Guinardó,43,Horta,113,19182
2015,7,Horta-Guinardó,43,Horta,114,21966
2015,7,Horta-Guinardó,43,Horta,115,24403
2015,7,Horta-Guinardó,43,Horta,116,20000
2015,7,Horta-Guinardó,43,Horta,117,18053
2015,7,Horta-Guinardó,43,Horta,118,20491
2015,7,Horta-Guinardó,43,Horta,119,18131
2015,7,Horta-Guinardó,43,Horta,120,19514
2015,7,Horta-Guinardó,43,Horta,121,17867
2015,7,Horta-Guinardó,43,Horta,122,18842
2015,7,Horta-Guinardó,43,Horta,123,20218
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,18751
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,23275
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,19012
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,18026
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,19725
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,20410
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,21578
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,20510
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,18563
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,20440
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,22908
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,18995
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,19557
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,18152
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,16895
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,17120
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,21131
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,18632
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,17332
2015,8,Nou Barris,45,Porta,20,19502
2015,8,Nou Barris,45,Porta,21,18141
2015,8,Nou Barris,45,Porta,22,19855
2015,8,Nou Barris,45,Porta,23,16673
2015,8,Nou Barris,45,Porta,24,19388
2015,8,Nou Barris,45,Porta,25,16934
2015,8,Nou Barris,45,Porta,26,19153
2015,8,Nou Barris,45,Porta,27,20335
2015,8,Nou Barris,45,Porta,28,17380
2015,8,Nou Barris,45,Porta,29,15629
2015,8,Nou Barris,45,Porta,30,16600
2015,8,Nou Barris,45,Porta,31,17811
2015,8,Nou Barris,45,Porta,32,19446
2015,8,Nou Barris,45,Porta,33,16403
2015,8,Nou Barris,45,Porta,34,15676
2015,8,Nou Barris,45,Porta,35,15794
2015,8,Nou Barris,45,Porta,36,14210
2015,8,Nou Barris,45,Porta,37,16323
2015,8,Nou Barris,46,el Turó de la Peira,38,15982
2015,8,Nou Barris,46,el Turó de la Peira,39,15853
2015,8,Nou Barris,46,el Turó de la Peira,40,12688
2015,8,Nou Barris,46,el Turó de la Peira,41,11515
2015,8,Nou Barris,46,el Turó de la Peira,42,19501
2015,8,Nou Barris,46,el Turó de la Peira,43,15733
2015,8,Nou Barris,46,el Turó de la Peira,44,13737
2015,8,Nou Barris,46,el Turó de la Peira,45,13758
2015,8,Nou Barris,46,el Turó de la Peira,46,15096
2015,8,Nou Barris,46,el Turó de la Peira,47,12960
2015,8,Nou Barris,47,Can Peguera,48,11556
2015,8,Nou Barris,47,Can Peguera,49,14367
2015,8,Nou Barris,48,la Guineueta,50,21930
2015,8,Nou Barris,48,la Guineueta,51,20913
2015,8,Nou Barris,48,la Guineueta,52,18274
2015,8,Nou Barris,48,la Guineueta,53,20888
2015,8,Nou Barris,48,la Guineueta,54,19427
2015,8,Nou Barris,48,la Guineueta,55,24266
2015,8,Nou Barris,48,la Guineueta,56,17869
2015,8,Nou Barris,48,la Guineueta,57,17679
2015,8,Nou Barris,48,la Guineueta,58,16036
2015,8,Nou Barris,48,la Guineueta,59,17080
2015,8,Nou Barris,49,Canyelles,60,19673
2015,8,Nou Barris,49,Canyelles,61,16684
2015,8,Nou Barris,49,Canyelles,62,18180
2015,8,Nou Barris,49,Canyelles,63,22446
2015,8,Nou Barris,49,Canyelles,64,15994
2015,8,Nou Barris,50,les Roquetes,65,12742
2015,8,Nou Barris,50,les Roquetes,66,12282
2015,8,Nou Barris,50,les Roquetes,67,15257
2015,8,Nou Barris,50,les Roquetes,68,13474
2015,8,Nou Barris,50,les Roquetes,69,13331
2015,8,Nou Barris,50,les Roquetes,70,13769
2015,8,Nou Barris,50,les Roquetes,71,14466
2015,8,Nou Barris,50,les Roquetes,72,15569
2015,8,Nou Barris,50,les Roquetes,73,11932
2015,8,Nou Barris,50,les Roquetes,74,13186
2015,8,Nou Barris,51,Verdun,75,15293
2015,8,Nou Barris,51,Verdun,76,15545
2015,8,Nou Barris,51,Verdun,77,12247
2015,8,Nou Barris,51,Verdun,78,13599
2015,8,Nou Barris,51,Verdun,79,13783
2015,8,Nou Barris,51,Verdun,80,14884
2015,8,Nou Barris,51,Verdun,81,13705
2015,8,Nou Barris,51,Verdun,82,15029
2015,8,Nou Barris,52,la Prosperitat,83,15186
2015,8,Nou Barris,52,la Prosperitat,84,15999
2015,8,Nou Barris,52,la Prosperitat,85,15042
2015,8,Nou Barris,52,la Prosperitat,86,15978
2015,8,Nou Barris,52,la Prosperitat,87,15745
2015,8,Nou Barris,52,la Prosperitat,88,15678
2015,8,Nou Barris,52,la Prosperitat,89,15813
2015,8,Nou Barris,52,la Prosperitat,90,16614
2015,8,Nou Barris,52,la Prosperitat,91,16372
2015,8,Nou Barris,52,la Prosperitat,92,17369
2015,8,Nou Barris,52,la Prosperitat,93,15306
2015,8,Nou Barris,52,la Prosperitat,94,16993
2015,8,Nou Barris,52,la Prosperitat,95,20223
2015,8,Nou Barris,52,la Prosperitat,96,15876
2015,8,Nou Barris,52,la Prosperitat,97,15660
2015,8,Nou Barris,52,la Prosperitat,98,14608
2015,8,Nou Barris,52,la Prosperitat,99,15854
2015,8,Nou Barris,52,la Prosperitat,100,15520
2015,8,Nou Barris,52,la Prosperitat,101,16752
2015,8,Nou Barris,52,la Prosperitat,102,13957
2015,8,Nou Barris,53,la Trinitat Nova,103,11119
2015,8,Nou Barris,53,la Trinitat Nova,104,12503
2015,8,Nou Barris,53,la Trinitat Nova,105,12278
2015,8,Nou Barris,53,la Trinitat Nova,106,12143
2015,8,Nou Barris,53,la Trinitat Nova,107,12643
2015,8,Nou Barris,54,Torre Baró,108,12161
2015,8,Nou Barris,54,Torre Baró,109,11496
2015,8,Nou Barris,55,Ciutat Meridiana,110,10055
2015,8,Nou Barris,55,Ciutat Meridiana,111,11553
2015,8,Nou Barris,55,Ciutat Meridiana,112,11466
2015,8,Nou Barris,55,Ciutat Meridiana,113,11677
2015,8,Nou Barris,55,Ciutat Meridiana,114,12716
2015,8,Nou Barris,55,Ciutat Meridiana,115,11757
2015,8,Nou Barris,56,Vallbona,116,12487
2015,8,Nou Barris,48,la Guineueta,215,19932
2015,9,Sant Andreu,57,la Trinitat Vella,1,10653
2015,9,Sant Andreu,57,la Trinitat Vella,2,11797
2015,9,Sant Andreu,57,la Trinitat Vella,3,12277
2015,9,Sant Andreu,57,la Trinitat Vella,4,13378
2015,9,Sant Andreu,57,la Trinitat Vella,5,17446
2015,9,Sant Andreu,58,Baró de Viver,6,11981
2015,9,Sant Andreu,58,Baró de Viver,7,12055
2015,9,Sant Andreu,59,el Bon Pastor,8,25110
2015,9,Sant Andreu,59,el Bon Pastor,9,19859
2015,9,Sant Andreu,59,el Bon Pastor,10,16281
2015,9,Sant Andreu,59,el Bon Pastor,11,13310
2015,9,Sant Andreu,59,el Bon Pastor,13,12405
2015,9,Sant Andreu,59,el Bon Pastor,14,12476
2015,9,Sant Andreu,59,el Bon Pastor,15,14600
2015,9,Sant Andreu,60,Sant Andreu,16,20840
2015,9,Sant Andreu,60,Sant Andreu,17,20219
2015,9,Sant Andreu,60,Sant Andreu,18,19806
2015,9,Sant Andreu,60,Sant Andreu,19,22010
2015,9,Sant Andreu,60,Sant Andreu,20,21260
2015,9,Sant Andreu,60,Sant Andreu,21,22690
2015,9,Sant Andreu,60,Sant Andreu,22,23435
2015,9,Sant Andreu,60,Sant Andreu,23,22587
2015,9,Sant Andreu,60,Sant Andreu,24,21937
2015,9,Sant Andreu,60,Sant Andreu,25,21303
2015,9,Sant Andreu,60,Sant Andreu,26,22806
2015,9,Sant Andreu,60,Sant Andreu,27,22688
2015,9,Sant Andreu,60,Sant Andreu,28,26629
2015,9,Sant Andreu,60,Sant Andreu,29,19941
2015,9,Sant Andreu,60,Sant Andreu,30,22788
2015,9,Sant Andreu,60,Sant Andreu,31,24760
2015,9,Sant Andreu,60,Sant Andreu,32,17370
2015,9,Sant Andreu,60,Sant Andreu,33,19839
2015,9,Sant Andreu,60,Sant Andreu,34,18376
2015,9,Sant Andreu,60,Sant Andreu,35,19566
2015,9,Sant Andreu,60,Sant Andreu,36,21297
2015,9,Sant Andreu,60,Sant Andreu,37,18508
2015,9,Sant Andreu,60,Sant Andreu,38,22226
2015,9,Sant Andreu,60,Sant Andreu,39,21048
2015,9,Sant Andreu,60,Sant Andreu,40,22411
2015,9,Sant Andreu,60,Sant Andreu,41,20029
2015,9,Sant Andreu,60,Sant Andreu,42,21419
2015,9,Sant Andreu,60,Sant Andreu,43,19364
2015,9,Sant Andreu,60,Sant Andreu,44,20871
2015,9,Sant Andreu,60,Sant Andreu,45,20791
2015,9,Sant Andreu,60,Sant Andreu,46,21871
2015,9,Sant Andreu,60,Sant Andreu,47,21969
2015,9,Sant Andreu,60,Sant Andreu,48,20932
2015,9,Sant Andreu,60,Sant Andreu,49,19610
2015,9,Sant Andreu,60,Sant Andreu,50,22653
2015,9,Sant Andreu,60,Sant Andreu,51,21136
2015,9,Sant Andreu,60,Sant Andreu,52,19962
2015,9,Sant Andreu,60,Sant Andreu,53,23288
2015,9,Sant Andreu,60,Sant Andreu,54,21904
2015,9,Sant Andreu,61,la Sagrera,55,18263
2015,9,Sant Andreu,61,la Sagrera,56,21085
2015,9,Sant Andreu,61,la Sagrera,57,19257
2015,9,Sant Andreu,61,la Sagrera,58,21324
2015,9,Sant Andreu,61,la Sagrera,59,19231
2015,9,Sant Andreu,61,la Sagrera,60,19172
2015,9,Sant Andreu,61,la Sagrera,61,22727
2015,9,Sant Andreu,61,la Sagrera,62,18283
2015,9,Sant Andreu,61,la Sagrera,63,22548
2015,9,Sant Andreu,61,la Sagrera,64,21263
2015,9,Sant Andreu,61,la Sagrera,65,19931
2015,9,Sant Andreu,61,la Sagrera,66,22090
2015,9,Sant Andreu,61,la Sagrera,67,18602
2015,9,Sant Andreu,61,la Sagrera,68,22630
2015,9,Sant Andreu,61,la Sagrera,69,19753
2015,9,Sant Andreu,61,la Sagrera,70,15059
2015,9,Sant Andreu,61,la Sagrera,71,19876
2015,9,Sant Andreu,61,la Sagrera,72,15751
2015,9,Sant Andreu,61,la Sagrera,73,20017
2015,9,Sant Andreu,62,el Congrés i els Indians,74,19053
2015,9,Sant Andreu,62,el Congrés i els Indians,75,18871
2015,9,Sant Andreu,62,el Congrés i els Indians,76,18205
2015,9,Sant Andreu,62,el Congrés i els Indians,77,19012
2015,9,Sant Andreu,62,el Congrés i els Indians,78,19360
2015,9,Sant Andreu,62,el Congrés i els Indians,79,20652
2015,9,Sant Andreu,62,el Congrés i els Indians,80,21467
