Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2022,9,Sant Andreu,62,el Congrés i els Indians,81,24081
2022,9,Sant Andreu,62,el Congrés i els Indians,82,23498
2022,9,Sant Andreu,63,Navas,83,24566
2022,9,Sant Andreu,63,Navas,84,26792
2022,9,Sant Andreu,63,Navas,85,24946
2022,9,Sant Andreu,63,Navas,86,24036
2022,9,Sant Andreu,63,Navas,87,26383
2022,9,Sant Andreu,63,Navas,88,22287
2022,9,Sant Andreu,63,Navas,89,23129
2022,9,Sant Andreu,63,Navas,90,22698
2022,9,Sant Andreu,63,Navas,91,24774
2022,9,Sant Andreu,63,Navas,92,24955
2022,9,Sant Andreu,63,Navas,93,24404
2022,9,Sant Andreu,63,Navas,94,24597
2022,9,Sant Andreu,63,Navas,95,25661
2022,9,Sant Andreu,61,la Sagrera,156,22808
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,22376
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,23902
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,24869
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,24353
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,25523
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,28192
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,33035
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,25355
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,25496
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,24381
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,27593
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,26809
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,25866
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,24511
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,24926
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,27330
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,25524
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,23141
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,25573
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,22620
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,22746
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,25106
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,24482
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,26266
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,24029
2022,10,Sant Martí,65,el Clot,26,27023
2022,10,Sant Martí,65,el Clot,27,25580
2022,10,Sant Martí,65,el Clot,28,24601
2022,10,Sant Martí,65,el Clot,29,24121
2022,10,Sant Martí,65,el Clot,30,24478
2022,10,Sant Martí,65,el Clot,31,24177
2022,10,Sant Martí,65,el Clot,32,27318
2022,10,Sant Martí,65,el Clot,33,28693
2022,10,Sant Martí,65,el Clot,34,24296
2022,10,Sant Martí,65,el Clot,35,28071
2022,10,Sant Martí,65,el Clot,36,28767
2022,10,Sant Martí,65,el Clot,37,19925
2022,10,Sant Martí,65,el Clot,38,26366
2022,10,Sant Martí,65,el Clot,39,23593
2022,10,Sant Martí,65,el Clot,40,24519
2022,10,Sant Martí,65,el Clot,41,25435
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,23617
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,26495
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,26246
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,28873
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,28045
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,28101
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,30050
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,26749
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,28676
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,29707
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,39926
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,47637
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,37485
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,42071
2022,10,Sant Martí,68,el Poblenou,56,24963
2022,10,Sant Martí,68,el Poblenou,57,23963
2022,10,Sant Martí,68,el Poblenou,58,23510
2022,10,Sant Martí,68,el Poblenou,59,29382
2022,10,Sant Martí,68,el Poblenou,60,24982
2022,10,Sant Martí,68,el Poblenou,61,29668
2022,10,Sant Martí,68,el Poblenou,62,29216
2022,10,Sant Martí,68,el Poblenou,63,28481
2022,10,Sant Martí,68,el Poblenou,64,28808
2022,10,Sant Martí,68,el Poblenou,65,28183
2022,10,Sant Martí,68,el Poblenou,66,29055
2022,10,Sant Martí,68,el Poblenou,67,37318
2022,10,Sant Martí,68,el Poblenou,68,31375
2022,10,Sant Martí,68,el Poblenou,69,33614
2022,10,Sant Martí,68,el Poblenou,70,25467
2022,10,Sant Martí,68,el Poblenou,71,29965
2022,10,Sant Martí,68,el Poblenou,72,27776
2022,10,Sant Martí,68,el Poblenou,73,24081
2022,10,Sant Martí,68,el Poblenou,74,24890
2022,10,Sant Martí,68,el Poblenou,75,25223
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,29291
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,34365
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,35616
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,29597
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,45862
2022,10,Sant Martí,70,el Besòs i el Maresme,81,19568
2022,10,Sant Martí,70,el Besòs i el Maresme,82,12653
2022,10,Sant Martí,70,el Besòs i el Maresme,83,11841
2022,10,Sant Martí,70,el Besòs i el Maresme,84,14732
2022,10,Sant Martí,70,el Besòs i el Maresme,85,13766
2022,10,Sant Martí,70,el Besòs i el Maresme,86,15966
2022,10,Sant Martí,70,el Besòs i el Maresme,87,15409
2022,10,Sant Martí,70,el Besòs i el Maresme,88,21622
2022,10,Sant Martí,70,el Besòs i el Maresme,89,15552
2022,10,Sant Martí,70,el Besòs i el Maresme,90,18132
2022,10,Sant Martí,70,el Besòs i el Maresme,91,20128
2022,10,Sant Martí,70,el Besòs i el Maresme,92,24100
2022,10,Sant Martí,70,el Besòs i el Maresme,93,25718
2022,10,Sant Martí,71,Provençals del Poblenou,94,27244
2022,10,Sant Martí,71,Provençals del Poblenou,95,22047
2022,10,Sant Martí,71,Provençals del Poblenou,96,28698
2022,10,Sant Martí,71,Provençals del Poblenou,97,29345
2022,10,Sant Martí,71,Provençals del Poblenou,98,27698
2022,10,Sant Martí,71,Provençals del Poblenou,99,18783
2022,10,Sant Martí,71,Provençals del Poblenou,100,21333
2022,10,Sant Martí,71,Provençals del Poblenou,101,22732
2022,10,Sant Martí,71,Provençals del Poblenou,102,21206
2022,10,Sant Martí,71,Provençals del Poblenou,103,23056
2022,10,Sant Martí,71,Provençals del Poblenou,104,26720
2022,10,Sant Martí,72,Sant Martí de Provençals,105,23785
2022,10,Sant Martí,72,Sant Martí de Provençals,106,23210
2022,10,Sant Martí,72,Sant Martí de Provençals,107,28356
2022,10,Sant Martí,72,Sant Martí de Provençals,108,22734
2022,10,Sant Martí,72,Sant Martí de Provençals,109,21592
2022,10,Sant Martí,72,Sant Martí de Provençals,110,20842
2022,10,Sant Martí,72,Sant Martí de Provençals,111,22319
2022,10,Sant Martí,72,Sant Martí de Provençals,112,27450
2022,10,Sant Martí,72,Sant Martí de Provençals,113,22010
2022,10,Sant Martí,72,Sant Martí de Provençals,114,19014
2022,10,Sant Martí,72,Sant Martí de Provençals,115,20346
2022,10,Sant Martí,72,Sant Martí de Provençals,116,19566
2022,10,Sant Martí,72,Sant Martí de Provençals,117,21751
2022,10,Sant Martí,72,Sant Martí de Provençals,118,28403
2022,10,Sant Martí,72,Sant Martí de Provençals,119,19544
2022,10,Sant Martí,72,Sant Martí de Provençals,120,20513
2022,10,Sant Martí,72,Sant Martí de Provençals,121,20430
2022,10,Sant Martí,72,Sant Martí de Provençals,122,25869
2022,10,Sant Martí,73,la Verneda i la Pau,123,22714
2022,10,Sant Martí,73,la Verneda i la Pau,124,24366
2022,10,Sant Martí,73,la Verneda i la Pau,125,21205
2022,10,Sant Martí,73,la Verneda i la Pau,126,23093
2022,10,Sant Martí,73,la Verneda i la Pau,127,24194
2022,10,Sant Martí,73,la Verneda i la Pau,128,24429
2022,10,Sant Martí,73,la Verneda i la Pau,129,24720
2022,10,Sant Martí,73,la Verneda i la Pau,130,22360
2022,10,Sant Martí,73,la Verneda i la Pau,131,27061
2022,10,Sant Martí,73,la Verneda i la Pau,132,20451
2022,10,Sant Martí,73,la Verneda i la Pau,133,19944
2022,10,Sant Martí,73,la Verneda i la Pau,134,19074
2022,10,Sant Martí,73,la Verneda i la Pau,135,20391
2022,10,Sant Martí,73,la Verneda i la Pau,136,20406
2022,10,Sant Martí,73,la Verneda i la Pau,137,18759
2022,10,Sant Martí,73,la Verneda i la Pau,138,16386
2022,10,Sant Martí,73,la Verneda i la Pau,139,17969
2022,10,Sant Martí,73,la Verneda i la Pau,140,18338
2022,10,Sant Martí,73,la Verneda i la Pau,141,18973
2022,10,Sant Martí,73,la Verneda i la Pau,142,17897
2022,10,Sant Martí,73,la Verneda i la Pau,143,19503
2022,10,Sant Martí,65,el Clot,234,24117
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,20378
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,21909
2022,10,Sant Martí,71,Provençals del Poblenou,237,19778
