Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,52640
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,58752
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,52643
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,53665
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,45129
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,53519
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,53894
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,50385
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,58752
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,38921
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,53024
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,49858
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,45884
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,42158
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,52931
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,47023
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,42566
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,42404
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,40062
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,37480
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,43747
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,40427
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,47499
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,40865
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,42168
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,48738
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,43834
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,43391
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,37732
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,37511
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,34744
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,35890
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,36325
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,33286
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,37538
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,37480
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,39038
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,37476
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,34338
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,37522
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,51324
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,41804
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,47126
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,33846
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,33509
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,38003
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,35378
2023,6,Gràcia,28,Vallcarca i els Penitents,1,28791
2023,6,Gràcia,28,Vallcarca i els Penitents,2,29034
2023,6,Gràcia,28,Vallcarca i els Penitents,3,27524
2023,6,Gràcia,28,Vallcarca i els Penitents,4,30533
2023,6,Gràcia,28,Vallcarca i els Penitents,6,42750
2023,6,Gràcia,28,Vallcarca i els Penitents,7,33609
2023,6,Gràcia,28,Vallcarca i els Penitents,8,29526
2023,6,Gràcia,28,Vallcarca i els Penitents,9,44572
2023,6,Gràcia,28,Vallcarca i els Penitents,10,35143
2023,6,Gràcia,28,Vallcarca i els Penitents,11,34234
2023,6,Gràcia,28,Vallcarca i els Penitents,12,36645
2023,6,Gràcia,29,el Coll,13,28365
2023,6,Gràcia,29,el Coll,14,26474
2023,6,Gràcia,29,el Coll,15,25177
2023,6,Gràcia,29,el Coll,16,23596
2023,6,Gràcia,29,el Coll,17,25660
2023,6,Gràcia,30,la Salut,18,27978
2023,6,Gràcia,30,la Salut,19,28998
2023,6,Gràcia,30,la Salut,20,30671
2023,6,Gràcia,30,la Salut,21,34385
2023,6,Gràcia,30,la Salut,22,31329
2023,6,Gràcia,30,la Salut,23,37503
2023,6,Gràcia,30,la Salut,24,30694
2023,6,Gràcia,30,la Salut,25,32253
2023,6,Gràcia,30,la Salut,26,31024
2023,6,Gràcia,30,la Salut,27,33572
2023,6,Gràcia,31,la Vila de Gràcia,28,28336
2023,6,Gràcia,31,la Vila de Gràcia,29,31959
2023,6,Gràcia,31,la Vila de Gràcia,30,27263
2023,6,Gràcia,31,la Vila de Gràcia,31,29136
2023,6,Gràcia,31,la Vila de Gràcia,32,28029
2023,6,Gràcia,31,la Vila de Gràcia,33,29709
2023,6,Gràcia,31,la Vila de Gràcia,34,27149
2023,6,Gràcia,31,la Vila de Gràcia,35,35026
2023,6,Gràcia,31,la Vila de Gràcia,36,32733
2023,6,Gràcia,31,la Vila de Gràcia,37,32046
2023,6,Gràcia,31,la Vila de Gràcia,38,29419
2023,6,Gràcia,31,la Vila de Gràcia,39,27643
2023,6,Gràcia,31,la Vila de Gràcia,40,30824
2023,6,Gràcia,31,la Vila de Gràcia,41,33945
2023,6,Gràcia,31,la Vila de Gràcia,42,35186
2023,6,Gràcia,31,la Vila de Gràcia,43,33519
2023,6,Gràcia,31,la Vila de Gràcia,44,39879
2023,6,Gràcia,31,la Vila de Gràcia,45,30513
2023,6,Gràcia,31,la Vila de Gràcia,46,28315
2023,6,Gràcia,31,la Vila de Gràcia,47,27041
2023,6,Gràcia,31,la Vila de Gràcia,48,27869
2023,6,Gràcia,31,la Vila de Gràcia,49,30066
2023,6,Gràcia,31,la Vila de Gràcia,50,25554
2023,6,Gràcia,31,la Vila de Gràcia,51,28444
2023,6,Gràcia,31,la Vila de Gràcia,52,29047
2023,6,Gràcia,31,la Vila de Gràcia,53,29142
2023,6,Gràcia,31,la Vila de Gràcia,54,27693
2023,6,Gràcia,31,la Vila de Gràcia,55,29200
2023,6,Gràcia,31,la Vila de Gràcia,56,27355
2023,6,Gràcia,31,la Vila de Gràcia,57,25682
2023,6,Gràcia,31,la Vila de Gràcia,58,29611
2023,6,Gràcia,31,la Vila de Gràcia,59,27956
2023,6,Gràcia,31,la Vila de Gràcia,60,26563
2023,6,Gràcia,31,la Vila de Gràcia,61,27484
2023,6,Gràcia,31,la Vila de Gràcia,62,27351
2023,6,Gràcia,31,la Vila de Gràcia,63,28736
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,30338
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,33096
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,27728
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,29216
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,34238
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,30821
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,28214
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,31486
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,35105
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,29872
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,28507
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,34495
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,31249
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,27789
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,27401
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,29967
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,28738
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,29134
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,30206
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,31926
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,29864
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,31927
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,34963
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,33827
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,30222
2023,7,Horta-Guinardó,33,el Baix Guinardó,1,31604
2023,7,Horta-Guinardó,33,el Baix Guinardó,2,26329
2023,7,Horta-Guinardó,33,el Baix Guinardó,3,27922
2023,7,Horta-Guinardó,33,el Baix Guinardó,4,25249
2023,7,Horta-Guinardó,33,el Baix Guinardó,5,26032
2023,7,Horta-Guinardó,33,el Baix Guinardó,6,28869
2023,7,Horta-Guinardó,33,el Baix Guinardó,7,26071
2023,7,Horta-Guinardó,33,el Baix Guinardó,8,28894
2023,7,Horta-Guinardó,33,el Baix Guinardó,9,24974
2023,7,Horta-Guinardó,33,el Baix Guinardó,10,29224
2023,7,Horta-Guinardó,33,el Baix Guinardó,11,26292
2023,7,Horta-Guinardó,33,el Baix Guinardó,12,24769
2023,7,Horta-Guinardó,33,el Baix Guinardó,13,28822
2023,7,Horta-Guinardó,33,el Baix Guinardó,14,24100
2023,7,Horta-Guinardó,33,el Baix Guinardó,15,26986
2023,7,Horta-Guinardó,33,el Baix Guinardó,16,30944
2023,7,Horta-Guinardó,33,el Baix Guinardó,17,26537
2023,7,Horta-Guinardó,33,el Baix Guinardó,18,26205
2023,7,Horta-Guinardó,33,el Baix Guinardó,19,28209
2023,7,Horta-Guinardó,34,Can Baró,20,26319
2023,7,Horta-Guinardó,34,Can Baró,21,31353
2023,7,Horta-Guinardó,34,Can Baró,22,26479
2023,7,Horta-Guinardó,34,Can Baró,23,22188
2023,7,Horta-Guinardó,34,Can Baró,24,24379
2023,7,Horta-Guinardó,34,Can Baró,25,23809
2023,7,Horta-Guinardó,34,Can Baró,26,24779
2023,7,Horta-Guinardó,35,el Guinardó,27,24883
2023,7,Horta-Guinardó,35,el Guinardó,28,24890
2023,7,Horta-Guinardó,35,el Guinardó,29,28564
2023,7,Horta-Guinardó,35,el Guinardó,30,22721
2023,7,Horta-Guinardó,35,el Guinardó,31,22261
2023,7,Horta-Guinardó,35,el Guinardó,32,26079
2023,7,Horta-Guinardó,35,el Guinardó,33,27395
2023,7,Horta-Guinardó,35,el Guinardó,34,29680
2023,7,Horta-Guinardó,35,el Guinardó,35,29601
2023,7,Horta-Guinardó,35,el Guinardó,36,29997
2023,7,Horta-Guinardó,35,el Guinardó,37,26318
2023,7,Horta-Guinardó,35,el Guinardó,38,26206
2023,7,Horta-Guinardó,35,el Guinardó,39,27639
2023,7,Horta-Guinardó,35,el Guinardó,40,26317
2023,7,Horta-Guinardó,35,el Guinardó,41,23704
2023,7,Horta-Guinardó,35,el Guinardó,42,25913
2023,7,Horta-Guinardó,35,el Guinardó,43,26430
2023,7,Horta-Guinardó,35,el Guinardó,44,27768
2023,7,Horta-Guinardó,35,el Guinardó,45,25000
2023,7,Horta-Guinardó,35,el Guinardó,46,25211
2023,7,Horta-Guinardó,35,el Guinardó,47,25331
2023,7,Horta-Guinardó,35,el Guinardó,48,26094
2023,7,Horta-Guinardó,35,el Guinardó,49,25182
2023,7,Horta-Guinardó,35,el Guinardó,50,25008
2023,7,Horta-Guinardó,35,el Guinardó,51,26000
2023,7,Horta-Guinardó,36,la Font d'en Fargues,52,32997
2023,7,Horta-Guinardó,36,la Font d'en Fargues,53,28308
2023,7,Horta-Guinardó,36,la Font d'en Fargues,54,36653
2023,7,Horta-Guinardó,36,la Font d'en Fargues,55,42848
2023,7,Horta-Guinardó,36,la Font d'en Fargues,56,29559
2023,7,Horta-Guinardó,36,la Font d'en Fargues,57,30174
2023,7,Horta-Guinardó,36,la Font d'en Fargues,58,28610
2023,7,Horta-Guinardó,37,el Carmel,59,21034
2023,7,Horta-Guinardó,37,el Carmel,60,21019
2023,7,Horta-Guinardó,37,el Carmel,61,21743
2023,7,Horta-Guinardó,37,el Carmel,62,21856
2023,7,Horta-Guinardó,37,el Carmel,63,18709
2023,7,Horta-Guinardó,37,el Carmel,64,19474
2023,7,Horta-Guinardó,37,el Carmel,65,17594
2023,7,Horta-Guinardó,37,el Carmel,66,18685
2023,7,Horta-Guinardó,37,el Carmel,67,18835
2023,7,Horta-Guinardó,37,el Carmel,68,17147
2023,7,Horta-Guinardó,37,el Carmel,69,18052
2023,7,Horta-Guinardó,37,el Carmel,70,19801
2023,7,Horta-Guinardó,37,el Carmel,71,21965
2023,7,Horta-Guinardó,37,el Carmel,72,22094
2023,7,Horta-Guinardó,37,el Carmel,73,18899
2023,7,Horta-Guinardó,37,el Carmel,74,19076
2023,7,Horta-Guinardó,37,el Carmel,75,19622
2023,7,Horta-Guinardó,37,el Carmel,76,19110
2023,7,Horta-Guinardó,37,el Carmel,77,19459
2023,7,Horta-Guinardó,37,el Carmel,78,20040
2023,7,Horta-Guinardó,37,el Carmel,79,18746
2023,7,Horta-Guinardó,37,el Carmel,80,20437
2023,7,Horta-Guinardó,38,la Teixonera,81,22806
2023,7,Horta-Guinardó,38,la Teixonera,82,20832
2023,7,Horta-Guinardó,38,la Teixonera,83,20821
2023,7,Horta-Guinardó,38,la Teixonera,84,21191
2023,7,Horta-Guinardó,38,la Teixonera,85,22961
2023,7,Horta-Guinardó,38,la Teixonera,86,21260
2023,7,Horta-Guinardó,38,la Teixonera,87,23060
2023,7,Horta-Guinardó,38,la Teixonera,88,21969
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,26548
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,23189
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,23469
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,17679
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,21508
2023,7,Horta-Guinardó,40,Montbau,94,24280
2023,7,Horta-Guinardó,40,Montbau,95,23722
2023,7,Horta-Guinardó,40,Montbau,96,22009
2023,7,Horta-Guinardó,40,Montbau,97,26986
2023,7,Horta-Guinardó,41,la Vall d'Hebron,98,34279
2023,7,Horta-Guinardó,41,la Vall d'Hebron,99,28647
2023,7,Horta-Guinardó,41,la Vall d'Hebron,100,25281
2023,7,Horta-Guinardó,41,la Vall d'Hebron,101,25571
2023,7,Horta-Guinardó,42,la Clota,102,25671
2023,7,Horta-Guinardó,43,Horta,103,23317
2023,7,Horta-Guinardó,43,Horta,104,21995
2023,7,Horta-Guinardó,43,Horta,105,28163
2023,7,Horta-Guinardó,43,Horta,106,27336
2023,7,Horta-Guinardó,43,Horta,107,31233
2023,7,Horta-Guinardó,43,Horta,108,27371
2023,7,Horta-Guinardó,43,Horta,109,21613
2023,7,Horta-Guinardó,43,Horta,110,28012
2023,7,Horta-Guinardó,43,Horta,111,30625
2023,7,Horta-Guinardó,43,Horta,112,26802
2023,7,Horta-Guinardó,43,Horta,113,23714
2023,7,Horta-Guinardó,43,Horta,114,27460
2023,7,Horta-Guinardó,43,Horta,115,32605
2023,7,Horta-Guinardó,43,Horta,116,25829
2023,7,Horta-Guinardó,43,Horta,117,26286
2023,7,Horta-Guinardó,43,Horta,118,25079
2023,7,Horta-Guinardó,43,Horta,119,23256
2023,7,Horta-Guinardó,43,Horta,120,23655
2023,7,Horta-Guinardó,43,Horta,121,21855
2023,7,Horta-Guinardó,43,Horta,122,25137
2023,7,Horta-Guinardó,43,Horta,123,27363
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,23749
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,26069
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,23242
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,23044
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,24352
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,24820
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,25260
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,25248
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,22956
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,27112
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,27401
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,24977
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,23808
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,22492
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,20733
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,23552
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,25341
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,24057
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,21919
2023,8,Nou Barris,45,Porta,20,22666
2023,8,Nou Barris,45,Porta,21,24032
2023,8,Nou Barris,45,Porta,22,23942
2023,8,Nou Barris,45,Porta,23,21501
2023,8,Nou Barris,45,Porta,24,22346
2023,8,Nou Barris,45,Porta,25,20290
2023,8,Nou Barris,45,Porta,26,24594
2023,8,Nou Barris,45,Porta,27,26118
2023,8,Nou Barris,45,Porta,28,22239
2023,8,Nou Barris,45,Porta,29,19309
2023,8,Nou Barris,45,Porta,30,21963
2023,8,Nou Barris,45,Porta,31,22348
2023,8,Nou Barris,45,Porta,32,23210
2023,8,Nou Barris,45,Porta,33,19900
2023,8,Nou Barris,45,Porta,34,18095
2023,8,Nou Barris,45,Porta,35,20611
2023,8,Nou Barris,45,Porta,36,17866
2023,8,Nou Barris,45,Porta,37,21056
2023,8,Nou Barris,46,el Turó de la Peira,38,19847
2023,8,Nou Barris,46,el Turó de la Peira,39,19771
2023,8,Nou Barris,46,el Turó de la Peira,40,18076
2023,8,Nou Barris,46,el Turó de la Peira,41,15805
2023,8,Nou Barris,46,el Turó de la Peira,42,22974
2023,8,Nou Barris,46,el Turó de la Peira,43,20906
2023,8,Nou Barris,46,el Turó de la Peira,44,18006
2023,8,Nou Barris,46,el Turó de la Peira,45,17468
2023,8,Nou Barris,46,el Turó de la Peira,46,19098
2023,8,Nou Barris,46,el Turó de la Peira,47,17066
2023,8,Nou Barris,47,Can Peguera,48,15037
2023,8,Nou Barris,47,Can Peguera,49,19197
2023,8,Nou Barris,48,la Guineueta,50,27200
2023,8,Nou Barris,48,la Guineueta,51,25850
2023,8,Nou Barris,48,la Guineueta,52,23325
2023,8,Nou Barris,48,la Guineueta,53,26485
2023,8,Nou Barris,48,la Guineueta,54,23630
2023,8,Nou Barris,48,la Guineueta,55,30046
2023,8,Nou Barris,48,la Guineueta,56,21681
2023,8,Nou Barris,48,la Guineueta,57,23191
2023,8,Nou Barris,48,la Guineueta,58,20589
2023,8,Nou Barris,48,la Guineueta,59,21558
2023,8,Nou Barris,49,Canyelles,60,23865
2023,8,Nou Barris,49,Canyelles,61,21454
2023,8,Nou Barris,49,Canyelles,62,23919
2023,8,Nou Barris,49,Canyelles,63,27185
2023,8,Nou Barris,49,Canyelles,64,21275
2023,8,Nou Barris,50,les Roquetes,65,17353
2023,8,Nou Barris,50,les Roquetes,66,15532
2023,8,Nou Barris,50,les Roquetes,67,19270
2023,8,Nou Barris,50,les Roquetes,68,16548
2023,8,Nou Barris,50,les Roquetes,69,17516
2023,8,Nou Barris,50,les Roquetes,70,16605
2023,8,Nou Barris,50,les Roquetes,71,17953
2023,8,Nou Barris,50,les Roquetes,72,19951
2023,8,Nou Barris,50,les Roquetes,73,15094
2023,8,Nou Barris,50,les Roquetes,74,16273
2023,8,Nou Barris,51,Verdun,75,19050
2023,8,Nou Barris,51,Verdun,76,19777
2023,8,Nou Barris,51,Verdun,77,17335
2023,8,Nou Barris,51,Verdun,78,17078
2023,8,Nou Barris,51,Verdun,79,17383
2023,8,Nou Barris,51,Verdun,80,18525
2023,8,Nou Barris,51,Verdun,81,16853
2023,8,Nou Barris,51,Verdun,82,18789
2023,8,Nou Barris,52,la Prosperitat,83,19102
2023,8,Nou Barris,52,la Prosperitat,84,21021
2023,8,Nou Barris,52,la Prosperitat,85,19048
2023,8,Nou Barris,52,la Prosperitat,86,20448
2023,8,Nou Barris,52,la Prosperitat,87,19467
2023,8,Nou Barris,52,la Prosperitat,88,19983
2023,8,Nou Barris,52,la Prosperitat,89,20088
2023,8,Nou Barris,52,la Prosperitat,90,20745
2023,8,Nou Barris,52,la Prosperitat,91,20468
2023,8,Nou Barris,52,la Prosperitat,92,21306
2023,8,Nou Barris,52,la Prosperitat,93,20243
2023,8,Nou Barris,52,la Prosperitat,94,20978
2023,8,Nou Barris,52,la Prosperitat,95,24969
2023,8,Nou Barris,52,la Prosperitat,96,21419
2023,8,Nou Barris,52,la Prosperitat,97,19761
2023,8,Nou Barris,52,la Prosperitat,98,19601
2023,8,Nou Barris,52,la Prosperitat,99,18763
2023,8,Nou Barris,52,la Prosperitat,100,19418
2023,8,Nou Barris,52,la Prosperitat,101,21152
2023,8,Nou Barris,52,la Prosperitat,102,17313
2023,8,Nou Barris,53,la Trinitat Nova,103,14938
2023,8,Nou Barris,53,la Trinitat Nova,104,16479
2023,8,Nou Barris,53,la Trinitat Nova,105,17330
2023,8,Nou Barris,53,la Trinitat Nova,106,16151
2023,8,Nou Barris,53,la Trinitat Nova,107,17795
2023,8,Nou Barris,54,Torre Baró,108,16340
2023,8,Nou Barris,54,Torre Baró,109,17396
2023,8,Nou Barris,55,Ciutat Meridiana,110,13776
2023,8,Nou Barris,55,Ciutat Meridiana,111,14234
2023,8,Nou Barris,55,Ciutat Meridiana,112,15306
2023,8,Nou Barris,55,Ciutat Meridiana,113,14686
2023,8,Nou Barris,55,Ciutat Meridiana,114,16228
2023,8,Nou Barris,55,Ciutat Meridiana,115,15729
2023,8,Nou Barris,56,Vallbona,116,17115
2023,8,Nou Barris,48,la Guineueta,215,24946
2023,9,Sant Andreu,57,la Trinitat Vella,1,14269
2023,9,Sant Andreu,57,la Trinitat Vella,2,15688
2023,9,Sant Andreu,57,la Trinitat Vella,3,16198
2023,9,Sant Andreu,57,la Trinitat Vella,4,18229
2023,9,Sant Andreu,57,la Trinitat Vella,5,21591
2023,9,Sant Andreu,58,Baró de Viver,6,17280
2023,9,Sant Andreu,58,Baró de Viver,7,16558
2023,9,Sant Andreu,59,el Bon Pastor,8,32388
2023,9,Sant Andreu,59,el Bon Pastor,9,23673
2023,9,Sant Andreu,59,el Bon Pastor,10,20800
2023,9,Sant Andreu,59,el Bon Pastor,11,17884
2023,9,Sant Andreu,59,el Bon Pastor,13,15699
2023,9,Sant Andreu,59,el Bon Pastor,14,18159
2023,9,Sant Andreu,59,el Bon Pastor,15,17505
2023,9,Sant Andreu,60,Sant Andreu,16,25450
2023,9,Sant Andreu,60,Sant Andreu,17,27209
2023,9,Sant Andreu,60,Sant Andreu,18,25215
2023,9,Sant Andreu,60,Sant Andreu,19,29442
2023,9,Sant Andreu,60,Sant Andreu,20,27203
2023,9,Sant Andreu,60,Sant Andreu,21,28073
2023,9,Sant Andreu,60,Sant Andreu,22,30160
2023,9,Sant Andreu,60,Sant Andreu,23,29497
2023,9,Sant Andreu,60,Sant Andreu,24,26976
2023,9,Sant Andreu,60,Sant Andreu,25,29558
2023,9,Sant Andreu,60,Sant Andreu,26,28475
2023,9,Sant Andreu,60,Sant Andreu,27,28009
2023,9,Sant Andreu,60,Sant Andreu,28,33488
2023,9,Sant Andreu,60,Sant Andreu,29,25011
2023,9,Sant Andreu,60,Sant Andreu,30,28045
2023,9,Sant Andreu,60,Sant Andreu,31,29388
2023,9,Sant Andreu,60,Sant Andreu,32,22179
2023,9,Sant Andreu,60,Sant Andreu,33,24468
2023,9,Sant Andreu,60,Sant Andreu,34,21741
2023,9,Sant Andreu,60,Sant Andreu,35,25632
2023,9,Sant Andreu,60,Sant Andreu,36,26947
2023,9,Sant Andreu,60,Sant Andreu,37,22674
2023,9,Sant Andreu,60,Sant Andreu,38,27925
2023,9,Sant Andreu,60,Sant Andreu,39,26323
2023,9,Sant Andreu,60,Sant Andreu,40,30060
2023,9,Sant Andreu,60,Sant Andreu,41,25735
2023,9,Sant Andreu,60,Sant Andreu,42,27736
2023,9,Sant Andreu,60,Sant Andreu,43,24172
2023,9,Sant Andreu,60,Sant Andreu,44,27577
2023,9,Sant Andreu,60,Sant Andreu,45,26528
2023,9,Sant Andreu,60,Sant Andreu,46,28637
2023,9,Sant Andreu,60,Sant Andreu,47,28229
2023,9,Sant Andreu,60,Sant Andreu,48,25578
2023,9,Sant Andreu,60,Sant Andreu,49,24834
2023,9,Sant Andreu,60,Sant Andreu,50,28164
2023,9,Sant Andreu,60,Sant Andreu,51,27663
2023,9,Sant Andreu,60,Sant Andreu,52,26875
2023,9,Sant Andreu,60,Sant Andreu,53,28290
2023,9,Sant Andreu,60,Sant Andreu,54,27164
2023,9,Sant Andreu,61,la Sagrera,55,21597
2023,9,Sant Andreu,61,la Sagrera,56,25456
2023,9,Sant Andreu,61,la Sagrera,57,24133
2023,9,Sant Andreu,61,la Sagrera,58,26696
2023,9,Sant Andreu,61,la Sagrera,59,26803
2023,9,Sant Andreu,61,la Sagrera,60,24685
2023,9,Sant Andreu,61,la Sagrera,61,28785
2023,9,Sant Andreu,61,la Sagrera,62,27146
2023,9,Sant Andreu,61,la Sagrera,63,28902
2023,9,Sant Andreu,61,la Sagrera,64,26364
2023,9,Sant Andreu,61,la Sagrera,65,24328
2023,9,Sant Andreu,61,la Sagrera,66,28619
2023,9,Sant Andreu,61,la Sagrera,67,23434
2023,9,Sant Andreu,61,la Sagrera,68,26542
2023,9,Sant Andreu,61,la Sagrera,69,24524
2023,9,Sant Andreu,61,la Sagrera,70,19563
2023,9,Sant Andreu,61,la Sagrera,71,23272
2023,9,Sant Andreu,61,la Sagrera,72,20009
2023,9,Sant Andreu,61,la Sagrera,73,25816
2023,9,Sant Andreu,62,el Congrés i els Indians,74,24164
2023,9,Sant Andreu,62,el Congrés i els Indians,75,24079
2023,9,Sant Andreu,62,el Congrés i els Indians,76,23883
2023,9,Sant Andreu,62,el Congrés i els Indians,77,24624
2023,9,Sant Andreu,62,el Congrés i els Indians,78,26170
2023,9,Sant Andreu,62,el Congrés i els Indians,79,26592
2023,9,Sant Andreu,62,el Congrés i els Indians,80,25840
