Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mediana_Renda_€
2022,9,Sant Andreu,62,el Congrés i els Indians,81,21350
2022,9,Sant Andreu,62,el Congrés i els Indians,82,21350
2022,9,Sant Andreu,63,Navas,83,22750
2022,9,Sant Andreu,63,Navas,84,24850
2022,9,Sant Andreu,63,Navas,85,22050
2022,9,Sant Andreu,63,Navas,86,22050
2022,9,Sant Andreu,63,Navas,87,24150
2022,9,Sant Andreu,63,Navas,88,20650
2022,9,Sant Andreu,63,Navas,89,22050
2022,9,Sant Andreu,63,Navas,90,20650
2022,9,Sant Andreu,63,Navas,91,23450
2022,9,Sant Andreu,63,Navas,92,23450
2022,9,Sant Andreu,63,Navas,93,22750
2022,9,Sant Andreu,63,Navas,94,22750
2022,9,Sant Andreu,63,Navas,95,23450
2022,9,Sant Andreu,61,la Sagrera,156,22050
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,19250
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,22050
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,22750
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,22750
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,24150
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,24150
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,31150
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,22750
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,22750
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,22050
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,24150
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,24850
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,22750
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,21350
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,22050
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,25550
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,23450
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,20650
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,24150
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,19950
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,19950
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,23450
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,22050
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,22750
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,22050
2022,10,Sant Martí,65,el Clot,26,24850
2022,10,Sant Martí,65,el Clot,27,23450
2022,10,Sant Martí,65,el Clot,28,22050
2022,10,Sant Martí,65,el Clot,29,22050
2022,10,Sant Martí,65,el Clot,30,22750
2022,10,Sant Martí,65,el Clot,31,21350
2022,10,Sant Martí,65,el Clot,32,24850
2022,10,Sant Martí,65,el Clot,33,27650
2022,10,Sant Martí,65,el Clot,34,21350
2022,10,Sant Martí,65,el Clot,35,26250
2022,10,Sant Martí,65,el Clot,36,26250
2022,10,Sant Martí,65,el Clot,37,18550
2022,10,Sant Martí,65,el Clot,38,23450
2022,10,Sant Martí,65,el Clot,39,21350
2022,10,Sant Martí,65,el Clot,40,21350
2022,10,Sant Martí,65,el Clot,41,23450
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,20650
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,22750
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,23450
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,26950
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,25200
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,24850
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,26250
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,23450
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,26250
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,26950
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,33950
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,38850
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,31850
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,36750
2022,10,Sant Martí,68,el Poblenou,56,22050
2022,10,Sant Martí,68,el Poblenou,57,21000
2022,10,Sant Martí,68,el Poblenou,58,21350
2022,10,Sant Martí,68,el Poblenou,59,23450
2022,10,Sant Martí,68,el Poblenou,60,22050
2022,10,Sant Martí,68,el Poblenou,61,27650
2022,10,Sant Martí,68,el Poblenou,62,26250
2022,10,Sant Martí,68,el Poblenou,63,25200
2022,10,Sant Martí,68,el Poblenou,64,25550
2022,10,Sant Martí,68,el Poblenou,65,24150
2022,10,Sant Martí,68,el Poblenou,66,25550
2022,10,Sant Martí,68,el Poblenou,67,33250
2022,10,Sant Martí,68,el Poblenou,68,29750
2022,10,Sant Martí,68,el Poblenou,69,26250
2022,10,Sant Martí,68,el Poblenou,70,22050
2022,10,Sant Martí,68,el Poblenou,71,26950
2022,10,Sant Martí,68,el Poblenou,72,24150
2022,10,Sant Martí,68,el Poblenou,73,21350
2022,10,Sant Martí,68,el Poblenou,74,22050
2022,10,Sant Martí,68,el Poblenou,75,22750
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,26250
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,31150
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,30450
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,26950
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,34650
2022,10,Sant Martí,70,el Besòs i el Maresme,81,16450
2022,10,Sant Martí,70,el Besòs i el Maresme,82,11550
2022,10,Sant Martí,70,el Besòs i el Maresme,83,10850
2022,10,Sant Martí,70,el Besòs i el Maresme,84,13650
2022,10,Sant Martí,70,el Besòs i el Maresme,85,12250
2022,10,Sant Martí,70,el Besòs i el Maresme,86,14350
2022,10,Sant Martí,70,el Besòs i el Maresme,87,14350
2022,10,Sant Martí,70,el Besòs i el Maresme,88,20650
2022,10,Sant Martí,70,el Besòs i el Maresme,89,13650
2022,10,Sant Martí,70,el Besòs i el Maresme,90,17150
2022,10,Sant Martí,70,el Besòs i el Maresme,91,19250
2022,10,Sant Martí,70,el Besòs i el Maresme,92,22750
2022,10,Sant Martí,70,el Besòs i el Maresme,93,24150
2022,10,Sant Martí,71,Provençals del Poblenou,94,23450
2022,10,Sant Martí,71,Provençals del Poblenou,95,19950
2022,10,Sant Martí,71,Provençals del Poblenou,96,26250
2022,10,Sant Martí,71,Provençals del Poblenou,97,25550
2022,10,Sant Martí,71,Provençals del Poblenou,98,26250
2022,10,Sant Martí,71,Provençals del Poblenou,99,17150
2022,10,Sant Martí,71,Provençals del Poblenou,100,19250
2022,10,Sant Martí,71,Provençals del Poblenou,101,19250
2022,10,Sant Martí,71,Provençals del Poblenou,102,19950
2022,10,Sant Martí,71,Provençals del Poblenou,103,22050
2022,10,Sant Martí,71,Provençals del Poblenou,104,24850
2022,10,Sant Martí,72,Sant Martí de Provençals,105,22750
2022,10,Sant Martí,72,Sant Martí de Provençals,106,22050
2022,10,Sant Martí,72,Sant Martí de Provençals,107,26250
2022,10,Sant Martí,72,Sant Martí de Provençals,108,20650
2022,10,Sant Martí,72,Sant Martí de Provençals,109,19950
2022,10,Sant Martí,72,Sant Martí de Provençals,110,19950
2022,10,Sant Martí,72,Sant Martí de Provençals,111,20650
2022,10,Sant Martí,72,Sant Martí de Provençals,112,26250
2022,10,Sant Martí,72,Sant Martí de Provençals,113,19950
2022,10,Sant Martí,72,Sant Martí de Provençals,114,17850
2022,10,Sant Martí,72,Sant Martí de Provençals,115,19950
2022,10,Sant Martí,72,Sant Martí de Provençals,116,18550
2022,10,Sant Martí,72,Sant Martí de Provençals,117,20650
2022,10,Sant Martí,72,Sant Martí de Provençals,118,26950
2022,10,Sant Martí,72,Sant Martí de Provençals,119,18550
2022,10,Sant Martí,72,Sant Martí de Provençals,120,19250
2022,10,Sant Martí,72,Sant Martí de Provençals,121,19250
2022,10,Sant Martí,72,Sant Martí de Provençals,122,24150
2022,10,Sant Martí,73,la Verneda i la Pau,123,20650
2022,10,Sant Martí,73,la Verneda i la Pau,124,22050
2022,10,Sant Martí,73,la Verneda i la Pau,125,19950
2022,10,Sant Martí,73,la Verneda i la Pau,126,23450
2022,10,Sant Martí,73,la Verneda i la Pau,127,22750
2022,10,Sant Martí,73,la Verneda i la Pau,128,22750
2022,10,Sant Martí,73,la Verneda i la Pau,129,23450
2022,10,Sant Martí,73,la Verneda i la Pau,130,20650
2022,10,Sant Martí,73,la Verneda i la Pau,131,25550
2022,10,Sant Martí,73,la Verneda i la Pau,132,18550
2022,10,Sant Martí,73,la Verneda i la Pau,133,18550
2022,10,Sant Martí,73,la Verneda i la Pau,134,18550
2022,10,Sant Martí,73,la Verneda i la Pau,135,19250
2022,10,Sant Martí,73,la Verneda i la Pau,136,19250
2022,10,Sant Martí,73,la Verneda i la Pau,137,17150
2022,10,Sant Martí,73,la Verneda i la Pau,138,15750
2022,10,Sant Martí,73,la Verneda i la Pau,139,17150
2022,10,Sant Martí,73,la Verneda i la Pau,140,17150
2022,10,Sant Martí,73,la Verneda i la Pau,141,18550
2022,10,Sant Martí,73,la Verneda i la Pau,142,17150
2022,10,Sant Martí,73,la Verneda i la Pau,143,18550
2022,10,Sant Martí,65,el Clot,234,23450
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,17850
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,19950
2022,10,Sant Martí,71,Provençals del Poblenou,237,18550
