Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mediana_Renda_€
2015,9,Sant Andreu,62,el Congrés i els Indians,81,17850
2015,9,Sant Andreu,62,el Congrés i els Indians,82,17850
2015,9,Sant Andreu,63,Navas,83,18550
2015,9,Sant Andreu,63,Navas,84,19250
2015,9,Sant Andreu,63,Navas,85,17850
2015,9,Sant Andreu,63,Navas,86,18550
2015,9,Sant Andreu,63,Navas,87,19950
2015,9,Sant Andreu,63,Navas,88,16450
2015,9,Sant Andreu,63,Navas,89,17850
2015,9,Sant Andreu,63,Navas,90,16800
2015,9,Sant Andreu,63,Navas,91,18550
2015,9,Sant Andreu,63,Navas,92,19250
2015,9,Sant Andreu,63,Navas,93,19950
2015,9,Sant Andreu,63,Navas,94,18550
2015,9,Sant Andreu,63,Navas,95,18550
2015,9,Sant Andreu,61,la Sagrera,156,19250
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,15750
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,17850
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,17850
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,18550
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,19950
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,18550
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,24850
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,19250
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,19250
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,17850
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,20650
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,19250
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,17850
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,17150
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,19250
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,19250
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,18550
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,17850
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,18550
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,17850
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,15750
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,17150
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,17150
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,18550
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,16450
2015,10,Sant Martí,65,el Clot,26,19250
2015,10,Sant Martí,65,el Clot,27,19250
2015,10,Sant Martí,65,el Clot,28,18550
2015,10,Sant Martí,65,el Clot,29,17150
2015,10,Sant Martí,65,el Clot,30,19950
2015,10,Sant Martí,65,el Clot,31,17150
2015,10,Sant Martí,65,el Clot,32,19250
2015,10,Sant Martí,65,el Clot,33,22050
2015,10,Sant Martí,65,el Clot,34,18550
2015,10,Sant Martí,65,el Clot,35,21350
2015,10,Sant Martí,65,el Clot,36,21350
2015,10,Sant Martí,65,el Clot,37,15050
2015,10,Sant Martí,65,el Clot,38,17850
2015,10,Sant Martí,65,el Clot,39,15750
2015,10,Sant Martí,65,el Clot,40,17150
2015,10,Sant Martí,65,el Clot,41,17850
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,15750
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,15050
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,18900
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,20650
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,19600
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,20650
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,20650
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,20650
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,21350
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,22750
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,29050
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,31850
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,29050
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,31850
2015,10,Sant Martí,68,el Poblenou,56,14000
2015,10,Sant Martí,68,el Poblenou,57,15750
2015,10,Sant Martí,68,el Poblenou,58,15750
2015,10,Sant Martí,68,el Poblenou,59,18550
2015,10,Sant Martí,68,el Poblenou,60,15750
2015,10,Sant Martí,68,el Poblenou,61,21350
2015,10,Sant Martí,68,el Poblenou,62,21350
2015,10,Sant Martí,68,el Poblenou,63,20650
2015,10,Sant Martí,68,el Poblenou,64,19250
2015,10,Sant Martí,68,el Poblenou,65,19250
2015,10,Sant Martí,68,el Poblenou,66,20650
2015,10,Sant Martí,68,el Poblenou,67,28350
2015,10,Sant Martí,68,el Poblenou,68,24150
2015,10,Sant Martí,68,el Poblenou,69,19250
2015,10,Sant Martí,68,el Poblenou,70,17150
2015,10,Sant Martí,68,el Poblenou,71,22050
2015,10,Sant Martí,68,el Poblenou,72,17850
2015,10,Sant Martí,68,el Poblenou,73,17150
2015,10,Sant Martí,68,el Poblenou,74,17150
2015,10,Sant Martí,68,el Poblenou,75,17850
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,22050
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,25550
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,26950
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,22050
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,27650
2015,10,Sant Martí,70,el Besòs i el Maresme,81,12950
2015,10,Sant Martí,70,el Besòs i el Maresme,82,9450
2015,10,Sant Martí,70,el Besòs i el Maresme,83,8750
2015,10,Sant Martí,70,el Besòs i el Maresme,84,10850
2015,10,Sant Martí,70,el Besòs i el Maresme,85,10850
2015,10,Sant Martí,70,el Besòs i el Maresme,86,10850
2015,10,Sant Martí,70,el Besòs i el Maresme,87,11550
2015,10,Sant Martí,70,el Besòs i el Maresme,88,17850
2015,10,Sant Martí,70,el Besòs i el Maresme,89,10150
2015,10,Sant Martí,70,el Besòs i el Maresme,90,13650
2015,10,Sant Martí,70,el Besòs i el Maresme,91,15050
2015,10,Sant Martí,70,el Besòs i el Maresme,92,17850
2015,10,Sant Martí,70,el Besòs i el Maresme,93,19250
2015,10,Sant Martí,71,Provençals del Poblenou,94,19950
2015,10,Sant Martí,71,Provençals del Poblenou,95,14350
2015,10,Sant Martí,71,Provençals del Poblenou,96,22050
2015,10,Sant Martí,71,Provençals del Poblenou,97,20650
2015,10,Sant Martí,71,Provençals del Poblenou,98,19250
2015,10,Sant Martí,71,Provençals del Poblenou,99,12250
2015,10,Sant Martí,71,Provençals del Poblenou,100,15750
2015,10,Sant Martí,71,Provençals del Poblenou,101,15050
2015,10,Sant Martí,71,Provençals del Poblenou,102,15750
2015,10,Sant Martí,71,Provençals del Poblenou,103,18550
2015,10,Sant Martí,71,Provençals del Poblenou,104,19950
2015,10,Sant Martí,72,Sant Martí de Provençals,105,17850
2015,10,Sant Martí,72,Sant Martí de Provençals,106,18550
2015,10,Sant Martí,72,Sant Martí de Provençals,107,21350
2015,10,Sant Martí,72,Sant Martí de Provençals,108,17150
2015,10,Sant Martí,72,Sant Martí de Provençals,109,16450
2015,10,Sant Martí,72,Sant Martí de Provençals,110,15750
2015,10,Sant Martí,72,Sant Martí de Provençals,111,17150
2015,10,Sant Martí,72,Sant Martí de Provençals,112,22050
2015,10,Sant Martí,72,Sant Martí de Provençals,113,17150
2015,10,Sant Martí,72,Sant Martí de Provençals,114,14350
2015,10,Sant Martí,72,Sant Martí de Provençals,115,15750
2015,10,Sant Martí,72,Sant Martí de Provençals,116,15750
2015,10,Sant Martí,72,Sant Martí de Provençals,117,16450
2015,10,Sant Martí,72,Sant Martí de Provençals,118,22400
2015,10,Sant Martí,72,Sant Martí de Provençals,119,15750
2015,10,Sant Martí,72,Sant Martí de Provençals,120,15050
2015,10,Sant Martí,72,Sant Martí de Provençals,121,15750
2015,10,Sant Martí,72,Sant Martí de Provençals,122,21000
2015,10,Sant Martí,73,la Verneda i la Pau,123,16800
2015,10,Sant Martí,73,la Verneda i la Pau,124,17850
2015,10,Sant Martí,73,la Verneda i la Pau,125,17150
2015,10,Sant Martí,73,la Verneda i la Pau,126,18550
2015,10,Sant Martí,73,la Verneda i la Pau,127,19950
2015,10,Sant Martí,73,la Verneda i la Pau,128,18900
2015,10,Sant Martí,73,la Verneda i la Pau,129,19250
2015,10,Sant Martí,73,la Verneda i la Pau,130,17150
2015,10,Sant Martí,73,la Verneda i la Pau,131,20650
2015,10,Sant Martí,73,la Verneda i la Pau,132,17850
2015,10,Sant Martí,73,la Verneda i la Pau,133,15750
2015,10,Sant Martí,73,la Verneda i la Pau,134,15050
2015,10,Sant Martí,73,la Verneda i la Pau,135,15750
2015,10,Sant Martí,73,la Verneda i la Pau,136,16450
2015,10,Sant Martí,73,la Verneda i la Pau,137,13650
2015,10,Sant Martí,73,la Verneda i la Pau,138,12250
2015,10,Sant Martí,73,la Verneda i la Pau,139,13650
2015,10,Sant Martí,73,la Verneda i la Pau,140,13650
2015,10,Sant Martí,73,la Verneda i la Pau,141,14350
2015,10,Sant Martí,73,la Verneda i la Pau,142,13650
2015,10,Sant Martí,73,la Verneda i la Pau,143,14350
2015,10,Sant Martí,65,el Clot,234,18550
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,16450
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,17150
2015,10,Sant Martí,71,Provençals del Poblenou,237,15750
