Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,46,1,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,149,1,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,273,1,6
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,222,1,7
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,175,1,8
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,151,1,9
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,156,1,10
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,132,1,11
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,174,1,12
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,165,1,13
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,318,1,14
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,413,1,15
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,409,1,16
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,274,1,17
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,97,1,18
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,21,1,19
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,20
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,0
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,2,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,40,2,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,172,2,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,305,2,6
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,260,2,7
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,236,2,8
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,169,2,9
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,153,2,10
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,140,2,11
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,140,2,12
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,111,2,13
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,130,2,14
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,120,2,15
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,84,2,16
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,40,2,17
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,20,2,18
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,0
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,7
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,10
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,11
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,12
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,13
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,14
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,18,1,15
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,17,1,16
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,17
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,18
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,5
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,6
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,2,7
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,8
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,9
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,2,10
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,11
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,2,12
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,13
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,14
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,16
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,1,0
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,1,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,1,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,101,1,6
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,1,7
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,68,1,8
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,54,1,9
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,69,1,10
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,77,1,11
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,105,1,12
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,99,1,13
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,198,1,14
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,238,1,15
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,195,1,16
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,1,17
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,1,18
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,1,19
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,2,0
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,2,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,76,2,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,150,2,6
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,135,2,7
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,108,2,8
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,101,2,9
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,2,10
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,74,2,11
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,69,2,12
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,59,2,13
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,2,14
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,2,15
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,54,2,16
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,2,17
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,18
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,0
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,1
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,3
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,21,1,4
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,1,5
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,1,6
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,1,7
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,1,8
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,1,9
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,1,10
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,1,11
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,61,1,12
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,1,13
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,1,14
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,92,1,15
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,83,1,16
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,56,1,17
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,1,18
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,1,19
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,0
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,4
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,2,5
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,2,6
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,60,2,7
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,2,8
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,9
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,10
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,2,11
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,2,12
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,2,13
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,2,14
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,2,15
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,2,16
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,19,2,17
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
2008-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,0
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,1,4
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,1,5
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,90,1,6
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,1,7
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,1,8
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,1,9
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,1,10
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,82,1,11
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,1,12
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,62,1,13
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,97,1,14
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,158,1,15
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,152,1,16
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,100,1,17
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,1,18
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,1,19
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,0
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,2,4
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,2,5
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,103,2,6
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,81,2,7
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,2,8
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,2,9
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,2,10
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,2,11
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,54,2,12
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,2,13
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,2,14
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,2,15
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,2,16
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,2,17
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,18
2008-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,20,1,4
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,64,1,5
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,92,1,6
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,1,7
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,42,1,8
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,56,1,9
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,1,10
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,87,1,11
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,91,1,12
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,82,1,13
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,120,1,14
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,159,1,15
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,140,1,16
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,1,17
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,25,1,18
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,21,2,4
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,59,2,5
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,96,2,6
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,76,2,7
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,63,2,8
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,70,2,9
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,56,2,10
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,49,2,11
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,46,2,12
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,33,2,13
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,39,2,14
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,26,2,15
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,29,2,16
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,12,2,17
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,18
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,0
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,1,4
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,1,5
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,146,1,6
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,106,1,7
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,93,1,8
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,1,9
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,83,1,10
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,92,1,11
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,121,1,12
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,108,1,13
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,158,1,14
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,242,1,15
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,245,1,16
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,127,1,17
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,1,18
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,1,19
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,2,4
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,93,2,5
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,136,2,6
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,98,2,7
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,102,2,8
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,9
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,2,10
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,2,11
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,64,2,12
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,42,2,13
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,2,14
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,63,2,15
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,16
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,2,17
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,18
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19
2008-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2008-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2008-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2008-01-01,3,Sants-Montjuïc,18,Sants,75,1,4
2008-01-01,3,Sants-Montjuïc,18,Sants,172,1,5
2008-01-01,3,Sants-Montjuïc,18,Sants,275,1,6
2008-01-01,3,Sants-Montjuïc,18,Sants,218,1,7
2008-01-01,3,Sants-Montjuïc,18,Sants,186,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,156,1,9
2008-01-01,3,Sants-Montjuïc,18,Sants,140,1,10
2008-01-01,3,Sants-Montjuïc,18,Sants,182,1,11
2008-01-01,3,Sants-Montjuïc,18,Sants,236,1,12
2008-01-01,3,Sants-Montjuïc,18,Sants,224,1,13
2008-01-01,3,Sants-Montjuïc,18,Sants,306,1,14
2008-01-01,3,Sants-Montjuïc,18,Sants,492,1,15
2008-01-01,3,Sants-Montjuïc,18,Sants,449,1,16
2008-01-01,3,Sants-Montjuïc,18,Sants,285,1,17
2008-01-01,3,Sants-Montjuïc,18,Sants,93,1,18
2008-01-01,3,Sants-Montjuïc,18,Sants,22,1,19
2008-01-01,3,Sants-Montjuïc,18,Sants,..,1,20
2008-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2008-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2008-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
2008-01-01,3,Sants-Montjuïc,18,Sants,5,2,3
2008-01-01,3,Sants-Montjuïc,18,Sants,52,2,4
2008-01-01,3,Sants-Montjuïc,18,Sants,177,2,5
2008-01-01,3,Sants-Montjuïc,18,Sants,266,2,6
2008-01-01,3,Sants-Montjuïc,18,Sants,219,2,7
2008-01-01,3,Sants-Montjuïc,18,Sants,175,2,8
2008-01-01,3,Sants-Montjuïc,18,Sants,153,2,9
2008-01-01,3,Sants-Montjuïc,18,Sants,145,2,10
2008-01-01,3,Sants-Montjuïc,18,Sants,110,2,11
2008-01-01,3,Sants-Montjuïc,18,Sants,131,2,12
2008-01-01,3,Sants-Montjuïc,18,Sants,100,2,13
2008-01-01,3,Sants-Montjuïc,18,Sants,99,2,14
2008-01-01,3,Sants-Montjuïc,18,Sants,112,2,15
2008-01-01,3,Sants-Montjuïc,18,Sants,88,2,16
2008-01-01,3,Sants-Montjuïc,18,Sants,61,2,17
2008-01-01,3,Sants-Montjuïc,18,Sants,18,2,18
2008-01-01,3,Sants-Montjuïc,18,Sants,9,2,19
2008-01-01,4,Les Corts,19,les Corts,10,1,0
2008-01-01,4,Les Corts,19,les Corts,..,1,2
2008-01-01,4,Les Corts,19,les Corts,7,1,3
2008-01-01,4,Les Corts,19,les Corts,69,1,4
2008-01-01,4,Les Corts,19,les Corts,190,1,5
2008-01-01,4,Les Corts,19,les Corts,221,1,6
2008-01-01,4,Les Corts,19,les Corts,155,1,7
2008-01-01,4,Les Corts,19,les Corts,146,1,8
2008-01-01,4,Les Corts,19,les Corts,135,1,9
2008-01-01,4,Les Corts,19,les Corts,193,1,10
2008-01-01,4,Les Corts,19,les Corts,220,1,11
2008-01-01,4,Les Corts,19,les Corts,274,1,12
2008-01-01,4,Les Corts,19,les Corts,248,1,13
2008-01-01,4,Les Corts,19,les Corts,362,1,14
2008-01-01,4,Les Corts,19,les Corts,386,1,15
2008-01-01,4,Les Corts,19,les Corts,381,1,16
2008-01-01,4,Les Corts,19,les Corts,278,1,17
2008-01-01,4,Les Corts,19,les Corts,98,1,18
2008-01-01,4,Les Corts,19,les Corts,21,1,19
2008-01-01,4,Les Corts,19,les Corts,..,1,20
2008-01-01,4,Les Corts,19,les Corts,6,2,0
2008-01-01,4,Les Corts,19,les Corts,..,2,1
2008-01-01,4,Les Corts,19,les Corts,6,2,3
2008-01-01,4,Les Corts,19,les Corts,43,2,4
2008-01-01,4,Les Corts,19,les Corts,154,2,5
2008-01-01,4,Les Corts,19,les Corts,228,2,6
2008-01-01,4,Les Corts,19,les Corts,180,2,7
2008-01-01,4,Les Corts,19,les Corts,179,2,8
2008-01-01,4,Les Corts,19,les Corts,157,2,9
2008-01-01,4,Les Corts,19,les Corts,147,2,10
2008-01-01,4,Les Corts,19,les Corts,122,2,11
2008-01-01,4,Les Corts,19,les Corts,143,2,12
2008-01-01,4,Les Corts,19,les Corts,107,2,13
2008-01-01,4,Les Corts,19,les Corts,105,2,14
2008-01-01,4,Les Corts,19,les Corts,111,2,15
2008-01-01,4,Les Corts,19,les Corts,81,2,16
2008-01-01,4,Les Corts,19,les Corts,48,2,17
2008-01-01,4,Les Corts,19,les Corts,15,2,18
2008-01-01,4,Les Corts,19,les Corts,..,2,19
2008-01-01,4,Les Corts,19,les Corts,..,2,20
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,0
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,44,1,4
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,95,1,5
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,1,6
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,1,7
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,48,1,8
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,50,1,9
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,1,10
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,108,1,11
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,141,1,12
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,95,1,13
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,161,1,14
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,201,1,15
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,188,1,16
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,108,1,17
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,49,1,18
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,19
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,0
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,3
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,21,2,4
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,94,2,5
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,93,2,6
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,80,2,7
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,2,8
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,56,2,9
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,62,2,10
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,2,11
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,78,2,12
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,59,2,13
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,44,2,14
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,58,2,15
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,39,2,16
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,2,17
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,2,18
2008-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
2008-01-01,4,Les Corts,21,Pedralbes,..,1,0
2008-01-01,4,Les Corts,21,Pedralbes,..,1,3
2008-01-01,4,Les Corts,21,Pedralbes,8,1,4
2008-01-01,4,Les Corts,21,Pedralbes,21,1,5
2008-01-01,4,Les Corts,21,Pedralbes,21,1,6
2008-01-01,4,Les Corts,21,Pedralbes,22,1,7
2008-01-01,4,Les Corts,21,Pedralbes,14,1,8
2008-01-01,4,Les Corts,21,Pedralbes,31,1,9
2008-01-01,4,Les Corts,21,Pedralbes,24,1,10
2008-01-01,4,Les Corts,21,Pedralbes,33,1,11
2008-01-01,4,Les Corts,21,Pedralbes,48,1,12
2008-01-01,4,Les Corts,21,Pedralbes,50,1,13
2008-01-01,4,Les Corts,21,Pedralbes,78,1,14
2008-01-01,4,Les Corts,21,Pedralbes,87,1,15
2008-01-01,4,Les Corts,21,Pedralbes,84,1,16
2008-01-01,4,Les Corts,21,Pedralbes,50,1,17
2008-01-01,4,Les Corts,21,Pedralbes,11,1,18
2008-01-01,4,Les Corts,21,Pedralbes,5,1,19
2008-01-01,4,Les Corts,21,Pedralbes,..,1,20
2008-01-01,4,Les Corts,21,Pedralbes,..,2,0
2008-01-01,4,Les Corts,21,Pedralbes,..,2,3
2008-01-01,4,Les Corts,21,Pedralbes,12,2,4
2008-01-01,4,Les Corts,21,Pedralbes,28,2,5
2008-01-01,4,Les Corts,21,Pedralbes,40,2,6
2008-01-01,4,Les Corts,21,Pedralbes,21,2,7
2008-01-01,4,Les Corts,21,Pedralbes,27,2,8
