Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2004-01-01,2,Eixample,10,Sant Antoni,218,2,6
2004-01-01,2,Eixample,10,Sant Antoni,186,2,7
2004-01-01,2,Eixample,10,Sant Antoni,138,2,8
2004-01-01,2,Eixample,10,Sant Antoni,133,2,9
2004-01-01,2,Eixample,10,Sant Antoni,122,2,10
2004-01-01,2,Eixample,10,Sant Antoni,114,2,11
2004-01-01,2,Eixample,10,Sant Antoni,97,2,12
2004-01-01,2,Eixample,10,Sant Antoni,85,2,13
2004-01-01,2,Eixample,10,Sant Antoni,95,2,14
2004-01-01,2,Eixample,10,Sant Antoni,91,2,15
2004-01-01,2,Eixample,10,Sant Antoni,54,2,16
2004-01-01,2,Eixample,10,Sant Antoni,49,2,17
2004-01-01,2,Eixample,10,Sant Antoni,19,2,18
2004-01-01,2,Eixample,10,Sant Antoni,7,2,19
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,14,1,0
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,3
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,50,1,4
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,150,1,5
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,205,1,6
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,175,1,7
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,143,1,8
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,131,1,9
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,105,1,10
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,118,1,11
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,146,1,12
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,243,1,13
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,363,1,14
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,460,1,15
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,456,1,16
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,253,1,17
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,88,1,18
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,1,19
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,24,2,0
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,2,1
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,2
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,50,2,4
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,172,2,5
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,259,2,6
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,227,2,7
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,151,2,8
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,144,2,9
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,136,2,10
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,138,2,11
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,120,2,12
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,118,2,13
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,136,2,14
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,84,2,15
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,67,2,16
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,43,2,17
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,2,18
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,0
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,2
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,3
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,7
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,9
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,10
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,11
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,12
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,13
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,1,14
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,13,1,15
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,1,16
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,17
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,18
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,0
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,3
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,4
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,5
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,6
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,7
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,8
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,9
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,10
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,11
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,12
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,13
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,14
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2004-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,1,0
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,1,4
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,1,5
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,1,6
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,70,1,7
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,45,1,8
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,52,1,9
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,51,1,10
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,69,1,11
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,77,1,12
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,132,1,13
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,197,1,14
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,195,1,15
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,120,1,16
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,54,1,17
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,1,18
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,19
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,2,0
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,2,4
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,73,2,5
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,121,2,6
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,120,2,7
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,95,2,8
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,2,9
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,59,2,10
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,2,11
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,2,12
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,51,2,13
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,68,2,14
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,52,2,15
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,31,2,16
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,2,17
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,18
2004-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,19
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,1,0
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,2
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,3
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,1,4
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,1,5
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,1,6
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,1,7
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,1,8
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,1,9
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,1,10
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,1,11
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,48,1,12
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,1,13
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,76,1,14
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,82,1,15
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,86,1,16
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,49,1,17
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,15,1,18
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,0
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,2,4
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,56,2,5
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,54,2,6
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,59,2,7
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,8
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,48,2,9
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,27,2,10
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,11
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,2,12
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,2,13
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,2,14
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,2,15
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,2,16
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,2,17
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
2004-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,20
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,1,0
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,1,4
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,75,1,5
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,1,6
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,70,1,7
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,59,1,8
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,57,1,9
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,1,10
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,64,1,11
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,1,12
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,1,13
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,141,1,14
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,175,1,15
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,152,1,16
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,1,17
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,1,18
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,19
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,0
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,4
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,55,2,5
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,74,2,6
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,2,7
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,2,8
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,2,9
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,2,10
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,2,11
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,2,12
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,2,13
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,2,14
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,2,15
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,2,16
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,17
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,2,18
2004-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,0
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,19,1,4
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,63,1,5
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,80,1,6
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,48,1,7
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,41,1,8
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,60,1,9
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,60,1,10
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,58,1,11
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,58,1,12
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,82,1,13
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,134,1,14
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,144,1,15
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,119,1,16
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,65,1,17
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,24,1,18
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,0
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,15,2,4
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,54,2,5
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,96,2,6
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,69,2,7
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,56,2,8
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,58,2,9
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,32,2,10
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,49,2,11
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,34,2,12
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,27,2,13
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,32,2,14
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,33,2,15
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,17,2,16
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,12,2,17
2004-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,18
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,0
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,1,4
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,90,1,5
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,102,1,6
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,90,1,7
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,79,1,8
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,75,1,9
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,1,10
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,80,1,11
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,89,1,12
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,109,1,13
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,203,1,14
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,267,1,15
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,208,1,16
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,1,17
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,39,1,18
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,19
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,0
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,2,4
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,81,2,5
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,90,2,6
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,85,2,7
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,76,2,8
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,2,9
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,10
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,2,11
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,46,2,12
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,13
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,66,2,14
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,2,15
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,2,16
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,2,17
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,2,18
2004-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19
2004-01-01,3,Sants-Montjuïc,18,Sants,30,1,0
2004-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2004-01-01,3,Sants-Montjuïc,18,Sants,5,1,3
2004-01-01,3,Sants-Montjuïc,18,Sants,54,1,4
2004-01-01,3,Sants-Montjuïc,18,Sants,169,1,5
2004-01-01,3,Sants-Montjuïc,18,Sants,218,1,6
2004-01-01,3,Sants-Montjuïc,18,Sants,185,1,7
2004-01-01,3,Sants-Montjuïc,18,Sants,137,1,8
2004-01-01,3,Sants-Montjuïc,18,Sants,113,1,9
2004-01-01,3,Sants-Montjuïc,18,Sants,124,1,10
2004-01-01,3,Sants-Montjuïc,18,Sants,161,1,11
2004-01-01,3,Sants-Montjuïc,18,Sants,187,1,12
2004-01-01,3,Sants-Montjuïc,18,Sants,227,1,13
2004-01-01,3,Sants-Montjuïc,18,Sants,423,1,14
2004-01-01,3,Sants-Montjuïc,18,Sants,504,1,15
2004-01-01,3,Sants-Montjuïc,18,Sants,433,1,16
2004-01-01,3,Sants-Montjuïc,18,Sants,260,1,17
2004-01-01,3,Sants-Montjuïc,18,Sants,97,1,18
2004-01-01,3,Sants-Montjuïc,18,Sants,8,1,19
2004-01-01,3,Sants-Montjuïc,18,Sants,23,2,0
2004-01-01,3,Sants-Montjuïc,18,Sants,6,2,1
2004-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
2004-01-01,3,Sants-Montjuïc,18,Sants,9,2,3
2004-01-01,3,Sants-Montjuïc,18,Sants,41,2,4
2004-01-01,3,Sants-Montjuïc,18,Sants,139,2,5
2004-01-01,3,Sants-Montjuïc,18,Sants,204,2,6
2004-01-01,3,Sants-Montjuïc,18,Sants,195,2,7
2004-01-01,3,Sants-Montjuïc,18,Sants,140,2,8
2004-01-01,3,Sants-Montjuïc,18,Sants,124,2,9
2004-01-01,3,Sants-Montjuïc,18,Sants,91,2,10
2004-01-01,3,Sants-Montjuïc,18,Sants,107,2,11
2004-01-01,3,Sants-Montjuïc,18,Sants,108,2,12
2004-01-01,3,Sants-Montjuïc,18,Sants,92,2,13
2004-01-01,3,Sants-Montjuïc,18,Sants,124,2,14
2004-01-01,3,Sants-Montjuïc,18,Sants,109,2,15
2004-01-01,3,Sants-Montjuïc,18,Sants,91,2,16
2004-01-01,3,Sants-Montjuïc,18,Sants,42,2,17
2004-01-01,3,Sants-Montjuïc,18,Sants,24,2,18
2004-01-01,3,Sants-Montjuïc,18,Sants,..,2,19
2004-01-01,4,Les Corts,19,les Corts,30,1,0
2004-01-01,4,Les Corts,19,les Corts,6,1,1
2004-01-01,4,Les Corts,19,les Corts,..,1,2
2004-01-01,4,Les Corts,19,les Corts,8,1,3
2004-01-01,4,Les Corts,19,les Corts,53,1,4
2004-01-01,4,Les Corts,19,les Corts,151,1,5
2004-01-01,4,Les Corts,19,les Corts,181,1,6
2004-01-01,4,Les Corts,19,les Corts,166,1,7
2004-01-01,4,Les Corts,19,les Corts,138,1,8
2004-01-01,4,Les Corts,19,les Corts,135,1,9
2004-01-01,4,Les Corts,19,les Corts,167,1,10
2004-01-01,4,Les Corts,19,les Corts,192,1,11
2004-01-01,4,Les Corts,19,les Corts,209,1,12
2004-01-01,4,Les Corts,19,les Corts,277,1,13
2004-01-01,4,Les Corts,19,les Corts,346,1,14
2004-01-01,4,Les Corts,19,les Corts,400,1,15
2004-01-01,4,Les Corts,19,les Corts,376,1,16
2004-01-01,4,Les Corts,19,les Corts,198,1,17
2004-01-01,4,Les Corts,19,les Corts,76,1,18
2004-01-01,4,Les Corts,19,les Corts,7,1,19
2004-01-01,4,Les Corts,19,les Corts,28,2,0
2004-01-01,4,Les Corts,19,les Corts,8,2,1
2004-01-01,4,Les Corts,19,les Corts,..,2,2
2004-01-01,4,Les Corts,19,les Corts,6,2,3
2004-01-01,4,Les Corts,19,les Corts,34,2,4
2004-01-01,4,Les Corts,19,les Corts,138,2,5
2004-01-01,4,Les Corts,19,les Corts,180,2,6
2004-01-01,4,Les Corts,19,les Corts,173,2,7
2004-01-01,4,Les Corts,19,les Corts,132,2,8
2004-01-01,4,Les Corts,19,les Corts,114,2,9
2004-01-01,4,Les Corts,19,les Corts,102,2,10
2004-01-01,4,Les Corts,19,les Corts,121,2,11
2004-01-01,4,Les Corts,19,les Corts,112,2,12
2004-01-01,4,Les Corts,19,les Corts,105,2,13
2004-01-01,4,Les Corts,19,les Corts,113,2,14
2004-01-01,4,Les Corts,19,les Corts,89,2,15
2004-01-01,4,Les Corts,19,les Corts,67,2,16
2004-01-01,4,Les Corts,19,les Corts,38,2,17
2004-01-01,4,Les Corts,19,les Corts,13,2,18
2004-01-01,4,Les Corts,19,les Corts,..,2,19
2004-01-01,4,Les Corts,19,les Corts,..,2,20
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,1,0
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,1,3
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,21,1,4
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,1,5
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,1,6
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,61,1,7
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,51,1,8
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,66,1,9
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,1,10
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,95,1,11
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,1,12
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,126,1,13
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,174,1,14
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,193,1,15
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,144,1,16
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,91,1,17
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,1,18
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,19
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,2,0
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,2,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,2,3
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,2,4
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,2,5
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,2,6
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,79,2,7
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,59,2,8
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,2,9
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,54,2,10
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,56,2,11
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,2,12
