Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2019-01-01,2,Eixample,10,Sant Antoni,215,2,9
2019-01-01,2,Eixample,10,Sant Antoni,198,2,10
2019-01-01,2,Eixample,10,Sant Antoni,151,2,11
2019-01-01,2,Eixample,10,Sant Antoni,140,2,12
2019-01-01,2,Eixample,10,Sant Antoni,146,2,13
2019-01-01,2,Eixample,10,Sant Antoni,120,2,14
2019-01-01,2,Eixample,10,Sant Antoni,99,2,15
2019-01-01,2,Eixample,10,Sant Antoni,73,2,16
2019-01-01,2,Eixample,10,Sant Antoni,67,2,17
2019-01-01,2,Eixample,10,Sant Antoni,34,2,18
2019-01-01,2,Eixample,10,Sant Antoni,9,2,19
2019-01-01,2,Eixample,10,Sant Antoni,..,2,20
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,0
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,50,1,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,160,1,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,237,1,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,267,1,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,247,1,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,169,1,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,186,1,10
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,174,1,11
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,189,1,12
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,194,1,13
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,212,1,14
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,219,1,15
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,309,1,16
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,273,1,17
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,154,1,18
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,31,1,19
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,20
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,0
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,44,2,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,123,2,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,214,2,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,289,2,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,277,2,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,216,2,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,207,2,10
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,160,2,11
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,135,2,12
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,129,2,13
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,125,2,14
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,93,2,15
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,65,2,16
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,66,2,17
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,33,2,18
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,7
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,10
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,11
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,12
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,13
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,14
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,15
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,1,16
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,17
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,18
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,6
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,7
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,8
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,9
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,2,10
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,11
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,12
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,13
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,2,14
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,16
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,18
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,1,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,1,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,1,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,79,1,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,98,1,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,87,1,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,107,1,10
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,137,1,11
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,145,1,12
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,149,1,13
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,216,1,14
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,198,1,15
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,239,1,16
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,223,1,17
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,1,18
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,1,19
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,1,20
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,2,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,47,2,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,2,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,2,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,156,2,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,146,2,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,136,2,10
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,106,2,11
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,2,12
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,2,13
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,88,2,14
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,77,2,15
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,72,2,16
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,58,2,17
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,23,2,18
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,19
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,1,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,1,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,48,1,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,54,1,7
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,1,8
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,1,10
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,1,11
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,59,1,12
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,88,1,13
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,78,1,14
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,86,1,15
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,82,1,16
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,76,1,17
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,1,18
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,1,19
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,2,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,2,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,60,2,7
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,68,2,8
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,2,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,2,10
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,11
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,2,12
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,2,13
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,2,14
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,2,15
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,2,16
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,2,17
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,2,18
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,0
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,1,4
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,82,1,5
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,116,1,6
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,82,1,7
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,1,8
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,83,1,9
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,74,1,10
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,1,11
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,104,1,12
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,98,1,13
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,124,1,14
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,95,1,15
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,83,1,16
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,1,17
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,1,18
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,1,19
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,2,4
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,2,5
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,96,2,6
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,88,2,7
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,97,2,8
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,2,9
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,2,10
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,2,11
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,55,2,12
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,2,13
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,2,14
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,2,15
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,2,16
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,2,17
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,2,18
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2019-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,20
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,4
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,51,1,5
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,73,1,6
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,68,1,7
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,60,1,8
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,62,1,9
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,70,1,10
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,74,1,11
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,108,1,12
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,137,1,13
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,157,1,14
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,113,1,15
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,147,1,16
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,126,1,17
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,67,1,18
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,19
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,11,2,4
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,51,2,5
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,96,2,6
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,76,2,7
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,87,2,8
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,76,2,9
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,60,2,10
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,81,2,11
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,66,2,12
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,50,2,13
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,49,2,14
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,32,2,15
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,28,2,16
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,36,2,17
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,18
2019-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,1,4
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,79,1,5
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,122,1,6
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,1,7
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,97,1,8
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,1,9
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,107,1,10
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,111,1,11
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,140,1,12
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,158,1,13
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,163,1,14
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,175,1,15
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,187,1,16
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,193,1,17
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,1,18
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,1,19
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,2,4
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,67,2,5
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,112,2,6
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,112,2,7
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,142,2,8
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,100,2,9
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,106,2,10
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,80,2,11
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,2,12
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,2,13
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,64,2,14
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,48,2,15
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,47,2,16
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,53,2,17
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,2,18
2019-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,19
2019-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2019-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2019-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2019-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2019-01-01,3,Sants-Montjuïc,18,Sants,48,1,4
2019-01-01,3,Sants-Montjuïc,18,Sants,197,1,5
2019-01-01,3,Sants-Montjuïc,18,Sants,229,1,6
2019-01-01,3,Sants-Montjuïc,18,Sants,243,1,7
2019-01-01,3,Sants-Montjuïc,18,Sants,214,1,8
2019-01-01,3,Sants-Montjuïc,18,Sants,214,1,9
2019-01-01,3,Sants-Montjuïc,18,Sants,178,1,10
2019-01-01,3,Sants-Montjuïc,18,Sants,190,1,11
2019-01-01,3,Sants-Montjuïc,18,Sants,227,1,12
2019-01-01,3,Sants-Montjuïc,18,Sants,257,1,13
2019-01-01,3,Sants-Montjuïc,18,Sants,311,1,14
2019-01-01,3,Sants-Montjuïc,18,Sants,287,1,15
2019-01-01,3,Sants-Montjuïc,18,Sants,346,1,16
2019-01-01,3,Sants-Montjuïc,18,Sants,381,1,17
2019-01-01,3,Sants-Montjuïc,18,Sants,178,1,18
2019-01-01,3,Sants-Montjuïc,18,Sants,44,1,19
2019-01-01,3,Sants-Montjuïc,18,Sants,7,1,20
2019-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2019-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2019-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
2019-01-01,3,Sants-Montjuïc,18,Sants,33,2,4
2019-01-01,3,Sants-Montjuïc,18,Sants,156,2,5
2019-01-01,3,Sants-Montjuïc,18,Sants,210,2,6
2019-01-01,3,Sants-Montjuïc,18,Sants,236,2,7
2019-01-01,3,Sants-Montjuïc,18,Sants,203,2,8
2019-01-01,3,Sants-Montjuïc,18,Sants,173,2,9
2019-01-01,3,Sants-Montjuïc,18,Sants,182,2,10
2019-01-01,3,Sants-Montjuïc,18,Sants,152,2,11
2019-01-01,3,Sants-Montjuïc,18,Sants,149,2,12
2019-01-01,3,Sants-Montjuïc,18,Sants,117,2,13
2019-01-01,3,Sants-Montjuïc,18,Sants,110,2,14
2019-01-01,3,Sants-Montjuïc,18,Sants,96,2,15
2019-01-01,3,Sants-Montjuïc,18,Sants,88,2,16
2019-01-01,3,Sants-Montjuïc,18,Sants,66,2,17
2019-01-01,3,Sants-Montjuïc,18,Sants,40,2,18
2019-01-01,3,Sants-Montjuïc,18,Sants,13,2,19
2019-01-01,3,Sants-Montjuïc,18,Sants,..,2,20
2019-01-01,4,Les Corts,19,les Corts,..,1,0
2019-01-01,4,Les Corts,19,les Corts,5,1,3
2019-01-01,4,Les Corts,19,les Corts,49,1,4
2019-01-01,4,Les Corts,19,les Corts,196,1,5
2019-01-01,4,Les Corts,19,les Corts,210,1,6
2019-01-01,4,Les Corts,19,les Corts,211,1,7
2019-01-01,4,Les Corts,19,les Corts,173,1,8
2019-01-01,4,Les Corts,19,les Corts,129,1,9
2019-01-01,4,Les Corts,19,les Corts,174,1,10
2019-01-01,4,Les Corts,19,les Corts,204,1,11
2019-01-01,4,Les Corts,19,les Corts,267,1,12
2019-01-01,4,Les Corts,19,les Corts,385,1,13
2019-01-01,4,Les Corts,19,les Corts,415,1,14
2019-01-01,4,Les Corts,19,les Corts,380,1,15
2019-01-01,4,Les Corts,19,les Corts,383,1,16
2019-01-01,4,Les Corts,19,les Corts,382,1,17
2019-01-01,4,Les Corts,19,les Corts,218,1,18
2019-01-01,4,Les Corts,19,les Corts,37,1,19
2019-01-01,4,Les Corts,19,les Corts,..,1,20
2019-01-01,4,Les Corts,19,les Corts,6,2,0
2019-01-01,4,Les Corts,19,les Corts,..,2,2
2019-01-01,4,Les Corts,19,les Corts,..,2,3
2019-01-01,4,Les Corts,19,les Corts,36,2,4
2019-01-01,4,Les Corts,19,les Corts,135,2,5
2019-01-01,4,Les Corts,19,les Corts,209,2,6
2019-01-01,4,Les Corts,19,les Corts,189,2,7
2019-01-01,4,Les Corts,19,les Corts,171,2,8
2019-01-01,4,Les Corts,19,les Corts,161,2,9
2019-01-01,4,Les Corts,19,les Corts,166,2,10
2019-01-01,4,Les Corts,19,les Corts,163,2,11
2019-01-01,4,Les Corts,19,les Corts,128,2,12
2019-01-01,4,Les Corts,19,les Corts,139,2,13
2019-01-01,4,Les Corts,19,les Corts,155,2,14
2019-01-01,4,Les Corts,19,les Corts,106,2,15
2019-01-01,4,Les Corts,19,les Corts,100,2,16
2019-01-01,4,Les Corts,19,les Corts,72,2,17
2019-01-01,4,Les Corts,19,les Corts,45,2,18
2019-01-01,4,Les Corts,19,les Corts,9,2,19
2019-01-01,4,Les Corts,19,les Corts,..,2,20
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,22,1,4
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,1,5
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,94,1,6
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,1,7
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,1,8
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,74,1,9
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,58,1,10
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,1,11
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,129,1,12
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,149,1,13
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,213,1,14
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,172,1,15
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,193,1,16
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,204,1,17
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,104,1,18
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,1,19
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,1,20
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,2,4
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,2,5
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,78,2,6
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,74,2,7
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,65,2,8
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,80,2,9
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,78,2,10
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,54,2,11
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,68,2,12
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,2,13
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,2,14
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,61,2,15
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,2,16
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,46,2,17
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,2,18
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
2019-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,20
2019-01-01,4,Les Corts,21,Pedralbes,..,1,1
2019-01-01,4,Les Corts,21,Pedralbes,..,1,3
2019-01-01,4,Les Corts,21,Pedralbes,7,1,4
2019-01-01,4,Les Corts,21,Pedralbes,21,1,5
2019-01-01,4,Les Corts,21,Pedralbes,22,1,6
2019-01-01,4,Les Corts,21,Pedralbes,20,1,7
2019-01-01,4,Les Corts,21,Pedralbes,27,1,8
2019-01-01,4,Les Corts,21,Pedralbes,15,1,9
2019-01-01,4,Les Corts,21,Pedralbes,32,1,10
2019-01-01,4,Les Corts,21,Pedralbes,29,1,11
2019-01-01,4,Les Corts,21,Pedralbes,46,1,12
2019-01-01,4,Les Corts,21,Pedralbes,59,1,13
2019-01-01,4,Les Corts,21,Pedralbes,82,1,14
2019-01-01,4,Les Corts,21,Pedralbes,75,1,15
